ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-11-07 12:00:00+00:00,0.008394,0.00926,0.004594,0.004594,v4,symbol_interval,4h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:59:01.827157+00:00
2025-11-07 16:00:00+00:00,0.004594,0.009727,0.004267,0.009699,v4,symbol_interval,4h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:59:01.827157+00:00
2025-11-07 20:00:00+00:00,0.009699,0.010745,0.007115,0.00739,v4,symbol_interval,4h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:59:01.827157+00:00
2025-11-08 00:00:00+00:00,0.00739,0.008442,0.004205,0.008314,v4,symbol_interval,4h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:59:01.827157+00:00
2025-11-08 04:00:00+00:00,0.008314,0.008314,0.004975,0.007454,v4,symbol_interval,4h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:59:01.827157+00:00
2025-11-08 08:00:00+00:00,0.007454,0.008517,0.005829,0.007743,v4,symbol_interval,4h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:59:01.827157+00:00
2025-11-08 12:00:00+00:00,0.007743,0.009251,0.007463,0.009233,v4,symbol_interval,4h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:59:01.827157+00:00
2025-11-08 16:00:00+00:00,0.009233,0.010862,0.006342,0.006468,v4,symbol_interval,4h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:08.321072+00:00
2025-11-08 20:00:00+00:00,0.006468,0.006468,0.003574,0.003587,v4,symbol_interval,4h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:08.321072+00:00
2025-11-09 00:00:00+00:00,0.003587,0.009033,-0.00729,0.008453,v4,symbol_interval,4h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:08.321072+00:00
2025-11-09 04:00:00+00:00,0.008453,0.008456,0.002318,0.002452,v4,symbol_interval,4h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:08.321072+00:00
2025-11-09 08:00:00+00:00,0.002452,0.005929,-0.003086,0.005929,v4,symbol_interval,4h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:08.321072+00:00
2025-11-09 12:00:00+00:00,0.005929,0.006163,0.002724,0.005315,v4,symbol_interval,4h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:08.321072+00:00
2025-11-09 16:00:00+00:00,0.005315,0.006832,0.001674,0.002493,v4,symbol_interval,4h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:08.321072+00:00
2025-11-09 20:00:00+00:00,0.002493,0.006121,0.002493,0.005509,v4,symbol_interval,4h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:08.321072+00:00
2025-11-10 00:00:00+00:00,0.005509,0.005509,-0.000304,0.003148,v4,symbol_interval,4h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:08.321072+00:00
2025-11-10 04:00:00+00:00,0.003148,0.005995,0.000106,0.000703,v4,symbol_interval,4h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:08.321072+00:00
2025-11-10 08:00:00+00:00,0.000703,0.004061,-0.000436,0.000166,v4,symbol_interval,4h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:08.321072+00:00
2025-11-10 12:00:00+00:00,0.000166,0.00399,4.3e-05,0.003075,v4,symbol_interval,4h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:08.321072+00:00
2025-11-10 16:00:00+00:00,0.003075,0.007176,-0.002852,0.002953,v4,symbol_interval,4h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:08.321072+00:00
2025-11-10 20:00:00+00:00,0.002953,0.005541,0.002283,0.005488,v4,symbol_interval,4h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:08.321072+00:00
2025-11-11 00:00:00+00:00,0.005488,0.008423,0.002189,0.005284,v4,symbol_interval,4h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:08.321072+00:00
2025-11-11 04:00:00+00:00,0.005284,0.005284,0.002364,0.004338,v4,symbol_interval,4h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:08.321072+00:00
2025-11-11 08:00:00+00:00,0.004338,0.008058,0.000819,0.006182,v4,symbol_interval,4h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:08.321072+00:00
2025-11-11 12:00:00+00:00,0.006182,0.011291,0.005822,0.011223,v4,symbol_interval,4h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:08.321072+00:00
2025-11-11 16:00:00+00:00,0.011223,0.011583,0.009032,0.009864,v4,symbol_interval,4h,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:14:08.321072+00:00
