ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-11-07 12:00:00+00:00,60946350,62013130,60817040,61211320,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T00:58:06.890468+00:00
2025-11-07 16:00:00+00:00,61211320,61231050,60017290,60153270,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T00:58:06.890468+00:00
2025-11-07 20:00:00+00:00,60153270,61842940,59876780,61782700,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T00:58:06.890468+00:00
2025-11-08 00:00:00+00:00,61782700,62012940,60616260,60745630,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T00:58:06.890468+00:00
2025-11-08 04:00:00+00:00,60745630,60906940,60327870,60387920,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T00:58:06.890468+00:00
2025-11-08 08:00:00+00:00,60387920,60691760,60275380,60277130,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T00:58:06.890468+00:00
2025-11-08 12:00:00+00:00,60277130,60427210,59787090,60018650,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T00:58:06.890468+00:00
2025-11-08 16:00:00+00:00,60018650,60184510,59579440,59580050,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:14.339610+00:00
2025-11-08 20:00:00+00:00,59580050,59974440,59543790,59964250,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:14.339610+00:00
2025-11-09 00:00:00+00:00,59964250,60186500,59624700,59703660,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:14.339610+00:00
2025-11-09 04:00:00+00:00,59703660,60028120,59699240,59714950,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:14.339610+00:00
2025-11-09 08:00:00+00:00,59714950,60241260,59616690,60221750,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:14.339610+00:00
2025-11-09 12:00:00+00:00,60221750,60290900,59951140,60226530,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:14.339610+00:00
2025-11-09 16:00:00+00:00,60226530,60236680,59719980,59853070,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:14.339610+00:00
2025-11-09 20:00:00+00:00,59853070,60591940,59808300,60491900,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:14.339610+00:00
2025-11-10 00:00:00+00:00,60491900,60760780,60160400,60506330,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:14.339610+00:00
2025-11-10 04:00:00+00:00,60506330,60918530,60168990,60642960,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:14.339610+00:00
2025-11-10 08:00:00+00:00,60642960,61510300,60477950,61496230,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:14.339610+00:00
2025-11-10 12:00:00+00:00,61496230,63015930,61380710,62864220,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:14.339610+00:00
2025-11-10 16:00:00+00:00,62864220,64590920,62753700,64583150,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:14.339610+00:00
2025-11-10 20:00:00+00:00,64583150,66699100,64542150,66636720,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:14.339610+00:00
2025-11-11 00:00:00+00:00,66636720,68017350,66542550,67946980,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:14.339610+00:00
2025-11-11 04:00:00+00:00,67946980,68688920,67910510,68043650,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:14.339610+00:00
2025-11-11 08:00:00+00:00,68043650,68313570,67765990,67767910,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:14.339610+00:00
2025-11-11 12:00:00+00:00,67767910,68315290,67403030,67424230,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:14.339610+00:00
2025-11-11 16:00:00+00:00,67424230,67667030,67323840,67377470,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:14.339610+00:00
2025-11-11 20:00:00+00:00,67377470,67383490,63750050,63888780,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:14.339610+00:00
2025-11-12 00:00:00+00:00,63888780,64152040,63816130,64042300,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:14.339610+00:00
2025-11-12 04:00:00+00:00,64042300,64232250,63868310,63904530,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:14.339610+00:00
2025-11-12 08:00:00+00:00,63904530,63983710,63534390,63821180,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:14.339610+00:00
2025-11-12 12:00:00+00:00,63821180,63889050,63371060,63377820,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:14.339610+00:00
2025-11-12 16:00:00+00:00,63377820,63667530,61625880,61833900,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:14.339610+00:00
2025-11-12 20:00:00+00:00,61833900,62499910,61707900,62347950,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:14.339610+00:00
2025-11-13 00:00:00+00:00,62347950,62544800,61869710,62212350,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:14.339610+00:00
2025-11-13 04:00:00+00:00,62212350,62336340,61891650,61921840,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:14.339610+00:00
2025-11-13 08:00:00+00:00,61921840,62584570,61840530,62452870,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:14.339610+00:00
2025-11-13 12:00:00+00:00,62452870,64941350,62325810,64091280,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:14.339610+00:00
2025-11-13 16:00:00+00:00,64091280,65103340,63257690,63309630,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:14.339610+00:00
2025-11-13 20:00:00+00:00,63309630,63996230,62823040,63314510,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:14.339610+00:00
2025-11-14 00:00:00+00:00,63314510,63963900,62610120,63750930,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:14.339610+00:00
2025-11-14 04:00:00+00:00,63750930,63778160,62154560,62169170,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:14.339610+00:00
2025-11-14 08:00:00+00:00,62169170,62412220,61623320,62408320,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:14.339610+00:00
2025-11-14 12:00:00+00:00,62408320,62444630,60737640,60821390,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:14.339610+00:00
2025-11-14 16:00:00+00:00,60821390,60931510,59774060,59837270,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:14.339610+00:00
2025-11-14 20:00:00+00:00,59837270,60338910,59319670,59792720,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:14.339610+00:00
2025-11-15 00:00:00+00:00,59792720,59980920,59492410,59670800,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:14.339610+00:00
2025-11-15 04:00:00+00:00,59670800,59723590,59429980,59674270,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:14.339610+00:00
2025-11-15 08:00:00+00:00,59674270,59865830,59595860,59626730,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:14.339610+00:00
2025-11-15 12:00:00+00:00,59626730,59814820,59406030,59432850,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:14.339610+00:00
2025-11-15 16:00:00+00:00,59432850,59487280,59071320,59472470,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:14.339610+00:00
2025-11-15 20:00:00+00:00,59472470,59488360,58571810,58604170,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:14.339610+00:00
2025-11-16 00:00:00+00:00,58604170,58791880,58214920,58482200,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:14.339610+00:00
2025-11-16 04:00:00+00:00,58482200,59187560,58401800,59001860,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:14.339610+00:00
2025-11-16 08:00:00+00:00,59001860,59418160,58750500,58812220,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:14.339610+00:00
2025-11-16 12:00:00+00:00,58812220,65440580,58798340,65316290,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:14.339610+00:00
2025-11-16 16:00:00+00:00,65316290,65456430,64133130,64159060,v4,symbol_interval,4h,XRP,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:14.339610+00:00
