ts,open_basis,close_basis,open_change,close_change,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-11-09 20:00:00+00:00,0.0438,0.0512,0.44,0.51,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-10 00:00:00+00:00,0.0522,0.0622,0.52,0.63,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-10 04:00:00+00:00,0.0612,0.0597,0.62,0.6,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-10 08:00:00+00:00,0.0607,0.0851,0.61,0.85,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-10 12:00:00+00:00,0.0861,0.0889,0.86,0.87,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-10 16:00:00+00:00,0.0889,0.08,0.87,0.79,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-10 20:00:00+00:00,0.08,0.0434,0.79,0.43,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-11 00:00:00+00:00,0.0444,0.0,0.44,0.0,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-11 04:00:00+00:00,0.0,0.0935,0.0,0.91,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-11 08:00:00+00:00,0.0935,0.0786,0.91,0.77,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-11 12:00:00+00:00,0.0786,0.0082,0.77,0.08,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-11 16:00:00+00:00,0.0092,0.0146,0.09,0.14,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-11 20:00:00+00:00,0.0156,0.0198,0.15,0.19,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-12 00:00:00+00:00,0.0209,0.0437,0.2,0.42,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-12 04:00:00+00:00,0.0416,0.0378,0.4,0.36,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-12 08:00:00+00:00,0.0367,0.0319,0.35,0.31,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-12 12:00:00+00:00,0.0319,0.0253,0.31,0.24,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-12 16:00:00+00:00,0.0263,0.0601,0.25,0.57,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-12 20:00:00+00:00,0.0601,0.0367,0.57,0.35,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-13 00:00:00+00:00,0.0378,0.0678,0.36,0.65,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-13 04:00:00+00:00,0.0678,0.0238,0.65,0.23,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-13 08:00:00+00:00,0.0249,0.0093,0.24,0.09,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-13 12:00:00+00:00,0.0093,0.0,0.09,0.0,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-13 16:00:00+00:00,0.001,-0.0219,0.01,-0.2,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-13 20:00:00+00:00,-0.023,0.0518,-0.21,0.48,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-14 00:00:00+00:00,0.0507,0.0379,0.47,0.35,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-14 04:00:00+00:00,0.0357,0.0108,0.33,0.1,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-14 08:00:00+00:00,0.013,-0.0374,0.12,-0.34,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-14 12:00:00+00:00,-0.0385,-0.0669,-0.35,-0.62,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-14 16:00:00+00:00,-0.0702,-0.0493,-0.65,-0.46,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-14 20:00:00+00:00,-0.0504,-0.0481,-0.47,-0.44,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-15 00:00:00+00:00,-0.0481,-0.0547,-0.44,-0.51,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-15 04:00:00+00:00,-0.0547,-0.0662,-0.51,-0.62,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-15 08:00:00+00:00,-0.0662,-0.029,-0.62,-0.27,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-15 12:00:00+00:00,-0.029,-0.0278,-0.27,-0.26,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-15 16:00:00+00:00,-0.0278,-0.0531,-0.26,-0.5,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-15 20:00:00+00:00,-0.052,-0.0547,-0.49,-0.51,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-16 00:00:00+00:00,-0.0568,-0.0382,-0.53,-0.36,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-16 04:00:00+00:00,-0.0382,-0.0487,-0.36,-0.46,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-16 08:00:00+00:00,-0.0487,-0.0365,-0.46,-0.34,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-16 12:00:00+00:00,-0.0354,-0.0119,-0.33,-0.11,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-16 16:00:00+00:00,-0.013,-0.0283,-0.12,-0.26,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-16 20:00:00+00:00,-0.0272,-0.0636,-0.25,-0.59,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-17 00:00:00+00:00,-0.0604,-0.0727,-0.56,-0.68,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-17 04:00:00+00:00,-0.0716,-0.0652,-0.67,-0.61,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-17 08:00:00+00:00,-0.0652,-0.046,-0.61,-0.43,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-17 12:00:00+00:00,-0.046,-0.0033,-0.43,-0.03,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-17 16:00:00+00:00,-0.0022,0.0033,-0.02,0.03,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-17 20:00:00+00:00,0.0022,0.0044,0.02,0.04,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-18 00:00:00+00:00,0.0,-0.031,0.0,-0.28,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-18 04:00:00+00:00,-0.0332,-0.0703,-0.3,-0.64,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-18 08:00:00+00:00,-0.0692,-0.0699,-0.63,-0.64,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-18 12:00:00+00:00,-0.0699,-0.0788,-0.64,-0.73,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-18 16:00:00+00:00,-0.0798,-0.0673,-0.74,-0.63,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-18 20:00:00+00:00,-0.0673,-0.06,-0.63,-0.56,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-19 00:00:00+00:00,-0.0611,-0.0611,-0.57,-0.57,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-19 04:00:00+00:00,-0.06,-0.0537,-0.56,-0.5,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-19 08:00:00+00:00,-0.0537,-0.0488,-0.5,-0.45,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-19 12:00:00+00:00,-0.0499,-0.0257,-0.46,-0.23,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-19 16:00:00+00:00,-0.0279,0.025,-0.25,0.22,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-19 20:00:00+00:00,0.0239,0.0123,0.21,0.11,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-20 00:00:00+00:00,0.0145,-0.0549,0.13,-0.5,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-20 04:00:00+00:00,-0.0538,-0.0638,-0.49,-0.58,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-20 08:00:00+00:00,-0.0638,-0.0698,-0.58,-0.63,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-20 12:00:00+00:00,-0.0698,-0.0707,-0.63,-0.63,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-20 16:00:00+00:00,-0.0808,-0.0363,-0.72,-0.32,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-20 20:00:00+00:00,-0.0363,-0.0461,-0.32,-0.4,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-21 00:00:00+00:00,-0.0461,-0.0637,-0.4,-0.55,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-21 04:00:00+00:00,-0.0637,-0.0312,-0.55,-0.26,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-21 08:00:00+00:00,-0.0324,-0.079,-0.27,-0.64,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-21 12:00:00+00:00,-0.079,-0.0651,-0.64,-0.53,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-21 16:00:00+00:00,-0.0651,-0.0702,-0.53,-0.58,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-21 20:00:00+00:00,-0.0702,-0.0842,-0.58,-0.7,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-22 00:00:00+00:00,-0.083,-0.0753,-0.69,-0.63,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-22 04:00:00+00:00,-0.0741,-0.0685,-0.62,-0.57,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-22 08:00:00+00:00,-0.0673,-0.0678,-0.56,-0.56,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-22 12:00:00+00:00,-0.0666,-0.0631,-0.55,-0.52,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-22 16:00:00+00:00,-0.0631,-0.0672,-0.52,-0.56,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-22 20:00:00+00:00,-0.0684,-0.0599,-0.57,-0.5,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-23 00:00:00+00:00,-0.0611,-0.0566,-0.51,-0.48,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-23 04:00:00+00:00,-0.0566,-0.057,-0.48,-0.48,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-23 08:00:00+00:00,-0.057,-0.0486,-0.48,-0.41,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-23 12:00:00+00:00,-0.0475,-0.0682,-0.4,-0.58,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-23 16:00:00+00:00,-0.067,-0.0541,-0.57,-0.46,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-23 20:00:00+00:00,-0.0541,-0.0533,-0.46,-0.45,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-24 00:00:00+00:00,-0.0533,-0.0635,-0.45,-0.54,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-24 04:00:00+00:00,-0.0647,-0.069,-0.55,-0.59,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-24 08:00:00+00:00,-0.069,-0.0569,-0.59,-0.48,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-24 12:00:00+00:00,-0.0581,-0.045,-0.49,-0.38,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-24 16:00:00+00:00,-0.0462,-0.0886,-0.39,-0.77,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-24 20:00:00+00:00,-0.0886,-0.0393,-0.77,-0.34,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-25 00:00:00+00:00,-0.0405,-0.0546,-0.35,-0.47,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-25 04:00:00+00:00,-0.0557,-0.0701,-0.48,-0.6,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-25 08:00:00+00:00,-0.0689,-0.0306,-0.59,-0.26,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-25 12:00:00+00:00,-0.0306,-0.0106,-0.26,-0.09,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-25 16:00:00+00:00,-0.0095,-0.0292,-0.08,-0.25,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-25 20:00:00+00:00,-0.0269,-0.0626,-0.23,-0.54,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-26 00:00:00+00:00,-0.0602,-0.0523,-0.52,-0.45,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-26 04:00:00+00:00,-0.0523,-0.0604,-0.45,-0.52,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-26 08:00:00+00:00,-0.0592,-0.0443,-0.51,-0.38,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-26 12:00:00+00:00,-0.042,-0.0739,-0.36,-0.64,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-26 16:00:00+00:00,-0.0728,-0.0724,-0.63,-0.65,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-26 20:00:00+00:00,-0.0713,-0.0336,-0.64,-0.3,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-27 00:00:00+00:00,-0.0336,-0.0346,-0.3,-0.31,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-27 04:00:00+00:00,-0.0357,-0.0391,-0.32,-0.35,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-27 08:00:00+00:00,-0.038,-0.0235,-0.34,-0.21,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-27 12:00:00+00:00,-0.0213,-0.0392,-0.19,-0.35,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-27 16:00:00+00:00,-0.0392,-0.0513,-0.35,-0.46,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-27 20:00:00+00:00,-0.0513,-0.0424,-0.46,-0.38,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-28 00:00:00+00:00,-0.0391,-0.056,-0.35,-0.5,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-28 04:00:00+00:00,-0.056,-0.0362,-0.5,-0.32,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-28 08:00:00+00:00,-0.0362,-0.0426,-0.32,-0.38,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-28 12:00:00+00:00,-0.0426,-0.0299,-0.38,-0.27,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-28 16:00:00+00:00,-0.031,-0.009,-0.28,-0.08,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-28 20:00:00+00:00,-0.009,-0.0394,-0.08,-0.35,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-29 00:00:00+00:00,-0.0394,-0.0328,-0.35,-0.29,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-29 04:00:00+00:00,-0.0351,-0.0466,-0.31,-0.41,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-29 08:00:00+00:00,-0.0466,-0.0398,-0.41,-0.35,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-29 12:00:00+00:00,-0.0398,-0.0363,-0.35,-0.32,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-29 16:00:00+00:00,-0.0374,-0.0366,-0.33,-0.32,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-29 20:00:00+00:00,-0.0389,-0.0412,-0.34,-0.36,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-30 00:00:00+00:00,-0.0424,-0.0388,-0.37,-0.34,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-30 04:00:00+00:00,-0.0388,-0.0263,-0.34,-0.23,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-30 08:00:00+00:00,-0.024,-0.0331,-0.21,-0.29,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-30 12:00:00+00:00,-0.0342,-0.0425,-0.3,-0.38,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-30 16:00:00+00:00,-0.0403,-0.0402,-0.36,-0.36,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-11-30 20:00:00+00:00,-0.0402,0.0114,-0.36,0.1,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-12-01 00:00:00+00:00,0.0103,0.0289,0.09,0.24,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-12-01 04:00:00+00:00,0.0289,0.0397,0.24,0.33,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-12-01 08:00:00+00:00,0.0409,0.0461,0.34,0.38,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-12-01 12:00:00+00:00,0.0449,-0.0037,0.37,-0.03,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-12-01 16:00:00+00:00,-0.0049,-0.0025,-0.04,-0.02,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-12-01 20:00:00+00:00,-0.0037,0.0169,-0.03,0.14,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-12-02 00:00:00+00:00,0.0169,0.0314,0.14,0.26,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-12-02 04:00:00+00:00,0.0338,0.0445,0.28,0.37,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-12-02 08:00:00+00:00,0.0445,0.0036,0.37,0.03,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-12-02 12:00:00+00:00,0.0024,0.0241,0.02,0.21,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-12-02 16:00:00+00:00,0.0218,-0.034,0.19,-0.3,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-12-02 20:00:00+00:00,-0.0351,-0.065,-0.31,-0.57,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-12-03 00:00:00+00:00,-0.0661,-0.0338,-0.58,-0.3,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-12-03 04:00:00+00:00,-0.0338,-0.0713,-0.3,-0.64,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-12-03 08:00:00+00:00,-0.0702,-0.0578,-0.63,-0.52,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-12-03 12:00:00+00:00,-0.0578,-0.0579,-0.52,-0.52,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-12-03 16:00:00+00:00,-0.0579,-0.0716,-0.52,-0.65,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-12-03 20:00:00+00:00,-0.0705,-0.0467,-0.64,-0.43,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-12-04 00:00:00+00:00,-0.0456,-0.0512,-0.42,-0.47,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
2025-12-04 04:00:00+00:00,-0.0491,-0.0516,-0.45,-0.47,v4,symbol_interval,4h,BNB,basis,futures/basis/history,2026-04-24T04:11:53.023065+00:00
