ts,open_basis,close_basis,open_change,close_change,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-11-09 20:00:00+00:00,0.0396,0.05,41.47,52.36,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-10 00:00:00+00:00,0.0499,0.0353,52.25,37.37,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-10 04:00:00+00:00,0.0353,0.0411,37.37,43.75,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-10 08:00:00+00:00,0.0412,0.0376,43.86,39.9,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-10 12:00:00+00:00,0.0377,0.0486,40.0,51.09,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-10 16:00:00+00:00,0.0485,0.048,50.99,50.79,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-10 20:00:00+00:00,0.0481,0.0423,50.9,44.83,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-11 00:00:00+00:00,0.0423,0.0458,44.83,48.7,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-11 04:00:00+00:00,0.0457,0.0449,48.6,46.98,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-11 08:00:00+00:00,0.0448,0.0529,46.89,55.7,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-11 12:00:00+00:00,0.0529,0.0375,55.7,38.79,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-11 16:00:00+00:00,0.0375,0.0512,38.79,52.79,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-11 20:00:00+00:00,0.0512,0.0516,52.79,53.19,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-12 00:00:00+00:00,0.0516,0.0414,53.2,42.8,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-12 04:00:00+00:00,0.0414,0.0446,42.8,45.96,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-12 08:00:00+00:00,0.0446,0.039,45.95,40.93,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-12 12:00:00+00:00,0.039,0.0476,40.92,48.61,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-12 16:00:00+00:00,0.0476,0.0513,48.61,51.91,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-12 20:00:00+00:00,0.0514,0.0478,52.01,48.57,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-13 00:00:00+00:00,0.0478,0.0412,48.57,42.11,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-13 04:00:00+00:00,0.0413,0.0433,42.21,44.76,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-13 08:00:00+00:00,0.0433,0.0355,44.76,36.5,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-13 12:00:00+00:00,0.0354,0.0441,36.39,44.64,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-13 16:00:00+00:00,0.0441,0.0396,44.73,39.04,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-13 20:00:00+00:00,0.0396,0.0379,39.03,37.72,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-14 00:00:00+00:00,0.0379,0.0364,37.73,36.08,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-14 04:00:00+00:00,0.0364,0.0536,36.08,52.08,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-14 08:00:00+00:00,0.0536,0.0342,52.07,32.84,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-14 12:00:00+00:00,0.0343,0.045,32.95,43.54,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-14 16:00:00+00:00,0.0449,0.0428,43.44,40.99,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-14 20:00:00+00:00,0.0427,0.0519,40.9,49.1,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-15 00:00:00+00:00,0.0519,0.0297,49.1,28.62,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-15 04:00:00+00:00,0.0297,0.0462,28.62,44.46,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-15 08:00:00+00:00,0.0463,0.0414,44.57,39.57,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-15 12:00:00+00:00,0.0414,0.0394,39.56,37.9,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-15 16:00:00+00:00,0.0394,0.0462,37.89,44.31,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-15 20:00:00+00:00,0.0462,0.0376,44.31,35.94,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-16 00:00:00+00:00,0.0375,0.0449,35.83,43.02,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-16 04:00:00+00:00,0.0449,0.0366,43.02,35.19,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-16 08:00:00+00:00,0.0366,0.0409,35.18,39.13,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-16 12:00:00+00:00,0.0409,0.0446,39.13,42.16,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-16 16:00:00+00:00,0.0447,0.0271,42.26,25.5,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-16 20:00:00+00:00,0.0277,0.0422,25.99,39.74,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-17 00:00:00+00:00,0.0422,0.0258,39.75,24.67,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-17 04:00:00+00:00,0.0259,0.0689,24.77,65.87,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-17 08:00:00+00:00,0.0689,0.0369,65.88,35.28,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-17 12:00:00+00:00,0.037,0.0468,35.38,43.97,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-17 16:00:00+00:00,0.0467,0.0248,43.88,22.73,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-17 20:00:00+00:00,0.0247,0.0493,22.63,45.44,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-18 00:00:00+00:00,0.0492,0.0339,45.34,30.82,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-18 04:00:00+00:00,0.034,0.0586,30.92,53.0,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-18 08:00:00+00:00,0.0585,0.0483,52.9,44.22,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-18 12:00:00+00:00,0.0478,0.0632,43.73,58.7,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-18 16:00:00+00:00,0.0631,0.0564,58.6,52.51,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-18 20:00:00+00:00,0.0564,0.0473,52.51,43.93,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-19 00:00:00+00:00,0.0474,0.0352,44.03,32.32,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-19 04:00:00+00:00,0.0353,0.0403,32.41,37.04,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-19 08:00:00+00:00,0.0403,0.0414,37.04,37.82,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-19 12:00:00+00:00,0.0415,0.0564,37.93,50.7,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-19 16:00:00+00:00,0.0564,0.0302,50.7,26.86,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-19 20:00:00+00:00,0.0301,0.0503,26.76,46.06,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-20 00:00:00+00:00,0.0502,0.0387,45.96,35.72,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-20 04:00:00+00:00,0.0386,0.0572,35.63,52.78,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-20 08:00:00+00:00,0.0571,0.0451,52.68,41.4,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-20 12:00:00+00:00,0.045,0.0384,41.31,34.48,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-20 16:00:00+00:00,0.0383,0.0472,34.38,40.98,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-20 20:00:00+00:00,0.0473,0.0415,41.07,35.93,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-21 00:00:00+00:00,0.0414,0.0453,35.82,38.84,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-21 04:00:00+00:00,0.0454,0.0508,38.95,42.69,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-21 08:00:00+00:00,0.0509,0.0371,42.78,30.56,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-21 12:00:00+00:00,0.037,0.033,30.47,27.37,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-21 16:00:00+00:00,0.0331,0.05,27.46,42.1,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-21 20:00:00+00:00,0.0501,0.0422,42.2,35.93,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-22 00:00:00+00:00,0.0421,0.0312,35.82,26.37,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-22 04:00:00+00:00,0.0314,0.0505,26.48,42.66,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-22 08:00:00+00:00,0.0505,0.0389,42.66,32.74,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-22 12:00:00+00:00,0.0388,0.0524,32.64,44.11,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-22 16:00:00+00:00,0.0524,0.0509,44.11,43.06,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-22 20:00:00+00:00,0.0508,0.0594,42.97,50.34,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-23 00:00:00+00:00,0.0595,0.0551,50.35,47.54,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-23 04:00:00+00:00,0.0551,0.0585,47.54,50.19,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-23 08:00:00+00:00,0.0584,0.0475,50.08,40.98,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-23 12:00:00+00:00,0.0475,0.0513,40.98,44.64,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-23 16:00:00+00:00,0.0513,0.0554,44.64,48.31,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-23 20:00:00+00:00,0.0554,0.0257,48.31,22.3,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-24 00:00:00+00:00,0.0258,0.0586,22.4,51.22,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-24 04:00:00+00:00,0.0587,0.0526,51.33,45.79,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-24 08:00:00+00:00,0.0526,0.0374,45.79,32.22,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-24 12:00:00+00:00,0.0374,0.0525,32.21,45.44,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-24 16:00:00+00:00,0.0524,0.057,45.34,50.29,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-24 20:00:00+00:00,0.0569,0.06,50.19,52.91,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-25 00:00:00+00:00,0.06,0.0536,52.91,47.02,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-25 04:00:00+00:00,0.0537,0.0259,47.12,22.61,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-25 08:00:00+00:00,0.026,0.057,22.71,49.81,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-25 12:00:00+00:00,0.0569,0.0488,49.71,42.44,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-25 16:00:00+00:00,0.0487,0.0551,42.33,47.85,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-25 20:00:00+00:00,0.055,0.0525,47.74,45.86,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-26 00:00:00+00:00,0.0525,0.0361,45.87,31.42,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-26 04:00:00+00:00,0.0362,0.0442,31.53,38.85,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-26 08:00:00+00:00,0.0442,0.0535,38.85,46.59,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-26 12:00:00+00:00,0.0536,0.0596,46.68,51.8,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-26 16:00:00+00:00,0.0595,0.0379,51.69,34.06,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-26 20:00:00+00:00,0.0379,0.0508,34.07,45.92,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-27 00:00:00+00:00,0.0509,0.0465,46.01,42.38,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-27 04:00:00+00:00,0.0465,0.0513,42.38,46.84,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-27 08:00:00+00:00,0.0514,0.0405,46.94,36.98,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-27 12:00:00+00:00,0.0405,0.0499,36.97,45.4,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-27 16:00:00+00:00,0.0498,0.0429,45.29,39.21,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-27 20:00:00+00:00,0.0429,0.0457,39.22,41.75,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-28 00:00:00+00:00,0.0457,0.0448,41.74,40.85,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-28 04:00:00+00:00,0.0448,0.0448,40.85,40.67,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-28 08:00:00+00:00,0.0448,0.0599,40.67,54.74,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-28 12:00:00+00:00,0.0598,0.0678,54.64,62.59,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-28 16:00:00+00:00,0.0679,0.0564,62.7,51.34,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-28 20:00:00+00:00,0.0565,0.0472,51.44,42.9,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-29 00:00:00+00:00,0.0472,0.0466,42.91,42.26,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-29 04:00:00+00:00,0.0465,0.0488,42.16,44.17,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-29 08:00:00+00:00,0.0489,0.0436,44.26,39.49,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-29 12:00:00+00:00,0.0435,0.0368,39.4,33.5,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-29 16:00:00+00:00,0.0368,0.0418,33.5,37.88,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-29 20:00:00+00:00,0.0418,0.0412,37.87,37.44,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-30 00:00:00+00:00,0.0414,0.04,37.54,36.35,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-30 04:00:00+00:00,0.0401,0.048,36.45,43.66,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-30 08:00:00+00:00,0.048,0.0526,43.66,47.88,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-30 12:00:00+00:00,0.0526,0.0323,47.89,29.51,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-30 16:00:00+00:00,0.0322,0.0411,29.41,37.59,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-11-30 20:00:00+00:00,0.0412,0.0436,37.69,39.4,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-12-01 00:00:00+00:00,0.0437,0.0312,39.51,26.93,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-12-01 04:00:00+00:00,0.0313,0.0725,27.03,62.7,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-12-01 08:00:00+00:00,0.0728,0.057,63.0,49.05,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-12-01 12:00:00+00:00,0.0541,0.0329,46.59,27.87,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-12-01 16:00:00+00:00,0.0329,0.0465,27.87,39.5,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-12-01 20:00:00+00:00,0.0465,0.0515,39.5,44.41,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-12-02 00:00:00+00:00,0.0516,0.0471,44.51,40.99,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-12-02 04:00:00+00:00,0.0473,0.0548,41.1,47.65,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-12-02 08:00:00+00:00,0.0548,0.0481,47.64,42.02,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-12-02 12:00:00+00:00,0.048,0.0449,41.92,40.81,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-12-02 16:00:00+00:00,0.0448,0.0582,40.71,53.49,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-12-02 20:00:00+00:00,0.0582,0.0315,53.48,28.78,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-12-03 00:00:00+00:00,0.0315,0.0429,28.78,39.71,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-12-03 04:00:00+00:00,0.0429,0.0324,39.71,30.09,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-12-03 08:00:00+00:00,0.0323,0.0516,30.0,47.98,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-12-03 12:00:00+00:00,0.0517,0.0438,48.08,40.4,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-12-03 16:00:00+00:00,0.0436,0.0314,40.3,29.19,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-12-03 20:00:00+00:00,0.0314,0.057,29.2,53.25,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-12-04 00:00:00+00:00,0.0569,0.0461,53.15,43.14,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-12-04 04:00:00+00:00,0.046,0.0418,43.03,39.07,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-12-04 08:00:00+00:00,0.042,0.0575,39.17,53.41,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-12-04 12:00:00+00:00,0.0575,0.0409,53.42,37.99,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-12-04 16:00:00+00:00,0.041,0.0369,38.09,33.94,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-12-04 20:00:00+00:00,0.0369,0.0471,33.93,43.36,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
2025-12-05 00:00:00+00:00,0.0471,0.0411,43.36,37.85,v4,symbol_interval,4h,BTC,basis,futures/basis/history,2026-04-24T04:11:47.282551+00:00
