ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-11-07 12:00:00+00:00,-0.001757,0.002946,-0.001757,0.001468,v4,symbol_interval,4h,XRP,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:58:52.055933+00:00
2025-11-07 16:00:00+00:00,0.001468,0.005238,-0.00445,-0.000814,v4,symbol_interval,4h,XRP,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:58:52.055933+00:00
2025-11-07 20:00:00+00:00,-0.000814,0.005385,-0.001047,0.005385,v4,symbol_interval,4h,XRP,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:58:52.055933+00:00
2025-11-08 00:00:00+00:00,0.005385,0.009673,0.005385,0.008979,v4,symbol_interval,4h,XRP,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:58:52.055933+00:00
2025-11-08 04:00:00+00:00,0.008979,0.009124,0.0085,0.008767,v4,symbol_interval,4h,XRP,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:58:52.055933+00:00
2025-11-08 08:00:00+00:00,0.008767,0.009699,0.004315,0.008505,v4,symbol_interval,4h,XRP,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:58:52.055933+00:00
2025-11-08 12:00:00+00:00,0.008505,0.008536,0.004402,0.004402,v4,symbol_interval,4h,XRP,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T00:58:52.055933+00:00
2025-11-08 16:00:00+00:00,0.004402,0.00536,-0.005418,0.001002,v4,symbol_interval,4h,XRP,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:50.976834+00:00
2025-11-08 20:00:00+00:00,0.001002,0.001002,-0.00193,-0.001078,v4,symbol_interval,4h,XRP,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:50.976834+00:00
2025-11-09 00:00:00+00:00,-0.001078,0.002186,-0.003973,0.001551,v4,symbol_interval,4h,XRP,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:50.976834+00:00
2025-11-09 04:00:00+00:00,0.001551,0.003379,0.001551,0.003338,v4,symbol_interval,4h,XRP,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:50.976834+00:00
2025-11-09 08:00:00+00:00,0.003338,0.006499,2.2e-05,0.00406,v4,symbol_interval,4h,XRP,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:50.976834+00:00
2025-11-09 12:00:00+00:00,0.00406,0.00406,-0.000369,-0.000369,v4,symbol_interval,4h,XRP,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:50.976834+00:00
2025-11-09 16:00:00+00:00,-0.000369,0.001577,-0.011955,-0.003366,v4,symbol_interval,4h,XRP,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:50.976834+00:00
2025-11-09 20:00:00+00:00,-0.003366,0.003472,-0.003366,0.003472,v4,symbol_interval,4h,XRP,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:50.976834+00:00
2025-11-10 00:00:00+00:00,0.003472,0.007544,0.003245,0.007544,v4,symbol_interval,4h,XRP,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:50.976834+00:00
2025-11-10 04:00:00+00:00,0.007544,0.008423,0.007544,0.007577,v4,symbol_interval,4h,XRP,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:50.976834+00:00
2025-11-10 08:00:00+00:00,0.007577,0.008094,0.004984,0.008087,v4,symbol_interval,4h,XRP,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:50.976834+00:00
2025-11-10 12:00:00+00:00,0.008087,0.008611,0.007993,0.008274,v4,symbol_interval,4h,XRP,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:50.976834+00:00
2025-11-10 16:00:00+00:00,0.008274,0.00999,0.007439,0.009004,v4,symbol_interval,4h,XRP,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:50.976834+00:00
2025-11-10 20:00:00+00:00,0.009004,0.009111,0.00772,0.00772,v4,symbol_interval,4h,XRP,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:50.976834+00:00
2025-11-11 00:00:00+00:00,0.00772,0.008876,0.006954,0.007772,v4,symbol_interval,4h,XRP,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:50.976834+00:00
2025-11-11 04:00:00+00:00,0.007772,0.008417,0.006987,0.008402,v4,symbol_interval,4h,XRP,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:50.976834+00:00
2025-11-11 08:00:00+00:00,0.008402,0.009198,0.004282,0.004282,v4,symbol_interval,4h,XRP,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:50.976834+00:00
2025-11-11 12:00:00+00:00,0.004282,0.004939,0.004154,0.004706,v4,symbol_interval,4h,XRP,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:50.976834+00:00
2025-11-11 16:00:00+00:00,0.004706,0.007246,0.004411,0.006274,v4,symbol_interval,4h,XRP,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:50.976834+00:00
2025-11-11 20:00:00+00:00,0.006274,0.006686,0.005127,0.005127,v4,symbol_interval,4h,XRP,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:50.976834+00:00
2025-11-12 00:00:00+00:00,0.005127,0.006425,0.001928,0.003457,v4,symbol_interval,4h,XRP,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:13:50.976834+00:00
