ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-11-07 08:00:00+00:00,147781680,149461930,147738180,149357880,v4,symbol_interval,4h,SOL,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-22T21:25:52.793651+00:00
2025-11-07 12:00:00+00:00,149357880,150259120,149178410,149897050,v4,symbol_interval,4h,SOL,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T00:58:04.945112+00:00
2025-11-07 16:00:00+00:00,149897050,151029590,148870460,150340240,v4,symbol_interval,4h,SOL,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T00:58:04.945112+00:00
2025-11-07 20:00:00+00:00,150340240,151228250,149708870,149798200,v4,symbol_interval,4h,SOL,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T00:58:04.945112+00:00
2025-11-08 00:00:00+00:00,149798200,149849300,148772880,148894620,v4,symbol_interval,4h,SOL,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T00:58:04.945112+00:00
2025-11-08 04:00:00+00:00,148894620,149331620,148210690,148998310,v4,symbol_interval,4h,SOL,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T00:58:04.945112+00:00
2025-11-08 08:00:00+00:00,148998310,149752370,148032670,148659190,v4,symbol_interval,4h,SOL,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T00:58:04.945112+00:00
2025-11-08 12:00:00+00:00,148659190,148934900,147973860,148285680,v4,symbol_interval,4h,SOL,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T00:58:04.945112+00:00
2025-11-08 16:00:00+00:00,148285680,148650280,147999640,148488870,v4,symbol_interval,4h,SOL,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:11.381481+00:00
2025-11-08 20:00:00+00:00,148488870,148559790,144586920,144631080,v4,symbol_interval,4h,SOL,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:11.381481+00:00
2025-11-09 00:00:00+00:00,144631080,144730920,143612270,143634430,v4,symbol_interval,4h,SOL,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:11.381481+00:00
2025-11-09 04:00:00+00:00,143634430,143673210,142124280,142418030,v4,symbol_interval,4h,SOL,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:11.381481+00:00
2025-11-09 08:00:00+00:00,142418030,143356260,142345860,142700260,v4,symbol_interval,4h,SOL,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:11.381481+00:00
2025-11-09 12:00:00+00:00,142700260,145041740,142624480,144587280,v4,symbol_interval,4h,SOL,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:11.381481+00:00
2025-11-09 16:00:00+00:00,144587280,145541860,143969240,145353960,v4,symbol_interval,4h,SOL,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:11.381481+00:00
2025-11-09 20:00:00+00:00,145353960,145923460,144562100,144597380,v4,symbol_interval,4h,SOL,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:11.381481+00:00
2025-11-10 00:00:00+00:00,144597380,144790640,143695940,144726310,v4,symbol_interval,4h,SOL,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:11.381481+00:00
2025-11-10 04:00:00+00:00,144726310,145719970,144339130,144560640,v4,symbol_interval,4h,SOL,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:11.381481+00:00
2025-11-10 08:00:00+00:00,144560640,145609060,143741890,143940930,v4,symbol_interval,4h,SOL,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:11.381481+00:00
2025-11-10 12:00:00+00:00,143940930,144435490,142419830,143712640,v4,symbol_interval,4h,SOL,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:11.381481+00:00
2025-11-10 16:00:00+00:00,143712640,143762700,142874990,143278520,v4,symbol_interval,4h,SOL,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:11.381481+00:00
2025-11-10 20:00:00+00:00,143278520,144196740,143145680,143178360,v4,symbol_interval,4h,SOL,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:11.381481+00:00
