ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-11-07 12:00:00+00:00,14376180,14830560,14221640,14804380,v4,symbol_interval,4h,LTC,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T00:58:42.779540+00:00
2025-11-07 16:00:00+00:00,14804380,14964390,13947820,14019870,v4,symbol_interval,4h,LTC,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T00:58:42.779540+00:00
2025-11-07 20:00:00+00:00,14019870,14019870,13736670,13758290,v4,symbol_interval,4h,LTC,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T00:58:42.779540+00:00
2025-11-08 00:00:00+00:00,13758290,13760950,13583250,13734970,v4,symbol_interval,4h,LTC,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T00:58:42.779540+00:00
2025-11-08 04:00:00+00:00,13734970,14283070,13700710,13748000,v4,symbol_interval,4h,LTC,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T00:58:42.779540+00:00
2025-11-08 08:00:00+00:00,13748000,13929480,13736510,13804540,v4,symbol_interval,4h,LTC,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T00:58:42.779540+00:00
2025-11-08 12:00:00+00:00,13804540,13976280,13795460,13976280,v4,symbol_interval,4h,LTC,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T00:58:42.779540+00:00
2025-11-08 16:00:00+00:00,13976280,14060720,13924500,13930410,v4,symbol_interval,4h,LTC,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:33.731332+00:00
2025-11-08 20:00:00+00:00,13930410,14026200,13909870,13909870,v4,symbol_interval,4h,LTC,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:33.731332+00:00
2025-11-09 00:00:00+00:00,13909870,13968840,13744510,13841290,v4,symbol_interval,4h,LTC,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:33.731332+00:00
2025-11-09 04:00:00+00:00,13841290,13957570,13750540,13847960,v4,symbol_interval,4h,LTC,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:33.731332+00:00
2025-11-09 08:00:00+00:00,13847960,14015660,13724390,13873880,v4,symbol_interval,4h,LTC,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:33.731332+00:00
2025-11-09 12:00:00+00:00,13873880,14144870,13770800,14132740,v4,symbol_interval,4h,LTC,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:33.731332+00:00
2025-11-09 16:00:00+00:00,14132740,14137760,14028880,14032780,v4,symbol_interval,4h,LTC,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:33.731332+00:00
2025-11-09 20:00:00+00:00,14032780,14051630,13811790,13852660,v4,symbol_interval,4h,LTC,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:33.731332+00:00
2025-11-10 00:00:00+00:00,13852660,13958960,13720960,13773030,v4,symbol_interval,4h,LTC,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:33.731332+00:00
2025-11-10 04:00:00+00:00,13773030,13773030,13673070,13677420,v4,symbol_interval,4h,LTC,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:33.731332+00:00
2025-11-10 08:00:00+00:00,13677420,13715620,13560810,13641310,v4,symbol_interval,4h,LTC,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:33.731332+00:00
2025-11-10 12:00:00+00:00,13641310,13834080,13561350,13827740,v4,symbol_interval,4h,LTC,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:13:33.731332+00:00
