ts,buy,sell,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-08-16 06:00:00+00:00,65225806.4385,72603393.626,v4,symbol_interval,6h,SUI,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-23T00:59:59.823874+00:00
2025-08-16 12:00:00+00:00,75053687.3674,79465274.5423,v4,symbol_interval,6h,SUI,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-23T00:59:59.823874+00:00
2025-08-16 18:00:00+00:00,27146194.3511,28321142.6154,v4,symbol_interval,6h,SUI,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-23T00:59:59.823874+00:00
2025-08-17 00:00:00+00:00,51282835.1293,51800729.0371,v4,symbol_interval,6h,SUI,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-23T00:59:59.823874+00:00
2025-08-17 06:00:00+00:00,53970631.2314,53351308.7938,v4,symbol_interval,6h,SUI,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:31.228058+00:00
2025-08-17 12:00:00+00:00,98159053.735,103229120.9949,v4,symbol_interval,6h,SUI,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:31.228058+00:00
2025-08-17 18:00:00+00:00,71041963.845,86164303.4063,v4,symbol_interval,6h,SUI,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:31.228058+00:00
2025-08-18 00:00:00+00:00,140023510.3411,154460173.0189,v4,symbol_interval,6h,SUI,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:31.228058+00:00
2025-08-18 06:00:00+00:00,94337339.5636,105696525.1467,v4,symbol_interval,6h,SUI,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:31.228058+00:00
2025-08-18 12:00:00+00:00,125570477.992,129216529.4919,v4,symbol_interval,6h,SUI,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:31.228058+00:00
2025-08-18 18:00:00+00:00,60878176.0395,62679764.7569,v4,symbol_interval,6h,SUI,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:31.228058+00:00
2025-08-19 00:00:00+00:00,100524816.2992,111197523.4151,v4,symbol_interval,6h,SUI,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:31.228058+00:00
2025-08-19 06:00:00+00:00,108077290.3516,101198713.3728,v4,symbol_interval,6h,SUI,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:31.228058+00:00
2025-08-19 12:00:00+00:00,196722110.0225,210460478.2527,v4,symbol_interval,6h,SUI,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:31.228058+00:00
2025-08-19 18:00:00+00:00,78991172.6917,91833922.1749,v4,symbol_interval,6h,SUI,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:31.228058+00:00
2025-08-20 00:00:00+00:00,74681834.7856,76380798.2925,v4,symbol_interval,6h,SUI,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:31.228058+00:00
2025-08-20 06:00:00+00:00,75340779.6805,81175674.4936,v4,symbol_interval,6h,SUI,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:31.228058+00:00
2025-08-20 12:00:00+00:00,167595037.4936,175802781.3105,v4,symbol_interval,6h,SUI,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:31.228058+00:00
2025-08-20 18:00:00+00:00,73685831.3876,78282276.2656,v4,symbol_interval,6h,SUI,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:31.228058+00:00
2025-08-21 00:00:00+00:00,63506995.3615,67474169.0156,v4,symbol_interval,6h,SUI,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:31.228058+00:00
2025-08-21 06:00:00+00:00,69498606.2823,76287474.4521,v4,symbol_interval,6h,SUI,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:31.228058+00:00
2025-08-21 12:00:00+00:00,124280380.1482,133905341.1425,v4,symbol_interval,6h,SUI,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:31.228058+00:00
2025-08-21 18:00:00+00:00,52343141.3897,49938276.4646,v4,symbol_interval,6h,SUI,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:31.228058+00:00
2025-08-22 00:00:00+00:00,71207841.1006,69129468.3796,v4,symbol_interval,6h,SUI,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:31.228058+00:00
2025-08-22 06:00:00+00:00,76523786.67,83915861.4056,v4,symbol_interval,6h,SUI,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:31.228058+00:00
2025-08-22 12:00:00+00:00,364829572.5803,362228394.399,v4,symbol_interval,6h,SUI,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:31.228058+00:00
2025-08-22 18:00:00+00:00,96805133.6468,87793603.6992,v4,symbol_interval,6h,SUI,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:31.228058+00:00
2025-08-23 00:00:00+00:00,130195878.3091,129743984.4433,v4,symbol_interval,6h,SUI,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:31.228058+00:00
2025-08-23 06:00:00+00:00,84685932.2732,88121397.9775,v4,symbol_interval,6h,SUI,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:31.228058+00:00
2025-08-23 12:00:00+00:00,82416286.0548,79334502.6297,v4,symbol_interval,6h,SUI,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:31.228058+00:00
2025-08-23 18:00:00+00:00,31740359.322,29806051.7239,v4,symbol_interval,6h,SUI,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:31.228058+00:00
2025-08-24 00:00:00+00:00,53651748.8114,50280026.8813,v4,symbol_interval,6h,SUI,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:31.228058+00:00
2025-08-24 06:00:00+00:00,73568589.488,85212784.5898,v4,symbol_interval,6h,SUI,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:31.228058+00:00
2025-08-24 12:00:00+00:00,87745043.4002,95193118.6999,v4,symbol_interval,6h,SUI,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:31.228058+00:00
2025-08-24 18:00:00+00:00,223799143.8509,238652630.2127,v4,symbol_interval,6h,SUI,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:31.228058+00:00
2025-08-25 00:00:00+00:00,112068362.4423,115494629.8459,v4,symbol_interval,6h,SUI,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:31.228058+00:00
2025-08-25 06:00:00+00:00,131597038.5798,151666635.0761,v4,symbol_interval,6h,SUI,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:31.228058+00:00
2025-08-25 12:00:00+00:00,96197530.4144,107797985.9803,v4,symbol_interval,6h,SUI,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:31.228058+00:00
2025-08-25 18:00:00+00:00,131119578.4525,156782828.4547,v4,symbol_interval,6h,SUI,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:31.228058+00:00
2025-08-26 00:00:00+00:00,70907597.1618,70575821.4312,v4,symbol_interval,6h,SUI,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:31.228058+00:00
2025-08-26 06:00:00+00:00,69648221.248,76307411.8005,v4,symbol_interval,6h,SUI,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:31.228058+00:00
2025-08-26 12:00:00+00:00,120495869.9814,118363753.775,v4,symbol_interval,6h,SUI,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:31.228058+00:00
2025-08-26 18:00:00+00:00,64321785.7105,65650986.4028,v4,symbol_interval,6h,SUI,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:31.228058+00:00
2025-08-27 00:00:00+00:00,81712912.4614,83537195.7822,v4,symbol_interval,6h,SUI,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:31.228058+00:00
2025-08-27 06:00:00+00:00,57121915.0112,55122854.7329,v4,symbol_interval,6h,SUI,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:31.228058+00:00
2025-08-27 12:00:00+00:00,97532237.9435,93039984.0986,v4,symbol_interval,6h,SUI,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:31.228058+00:00
