ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-08-16 06:00:00+00:00,6883282.05,6971007.03,6878740.83,6961779.33,v4,symbol_interval,6h,AVAX,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-23T01:01:12.394424+00:00
2025-08-16 12:00:00+00:00,6961779.33,7070296.68,6936382.83,7035249.05,v4,symbol_interval,6h,AVAX,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-23T01:01:12.394424+00:00
2025-08-16 18:00:00+00:00,7035249.05,7042493.45,7012456.0,7018889.84,v4,symbol_interval,6h,AVAX,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-23T01:01:12.394424+00:00
2025-08-17 00:00:00+00:00,7018889.84,7036506.7,6961181.91,7030424.9,v4,symbol_interval,6h,AVAX,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-23T01:01:12.394424+00:00
2025-08-17 06:00:00+00:00,7030424.9,7125967.33,6986850.14,7122938.93,v4,symbol_interval,6h,AVAX,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:17:18.692478+00:00
2025-08-17 12:00:00+00:00,7122938.93,7423279.93,7048407.06,7409135.26,v4,symbol_interval,6h,AVAX,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:17:18.692478+00:00
2025-08-17 18:00:00+00:00,7409135.26,7541318.8,7406870.53,7500031.31,v4,symbol_interval,6h,AVAX,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:17:18.692478+00:00
2025-08-18 00:00:00+00:00,7500031.31,7581932.21,7318379.7,7325435.93,v4,symbol_interval,6h,AVAX,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:17:18.692478+00:00
2025-08-18 06:00:00+00:00,7325435.93,7354887.39,7249204.81,7311791.58,v4,symbol_interval,6h,AVAX,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:17:18.692478+00:00
2025-08-18 12:00:00+00:00,7311791.58,7385293.93,7295916.62,7352181.95,v4,symbol_interval,6h,AVAX,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:17:18.692478+00:00
2025-08-18 18:00:00+00:00,7352181.95,7372129.27,7262503.82,7298557.64,v4,symbol_interval,6h,AVAX,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:17:18.692478+00:00
