ts,buy,sell,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-08-16 06:00:00+00:00,242566478.8198,249043186.8542,v4,symbol_interval,6h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-23T00:59:48.301181+00:00
2025-08-16 12:00:00+00:00,147008954.5216,152025187.6845,v4,symbol_interval,6h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-23T00:59:48.301181+00:00
2025-08-16 18:00:00+00:00,65121428.9311,60138098.9451,v4,symbol_interval,6h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-23T00:59:48.301181+00:00
2025-08-17 00:00:00+00:00,125486987.4408,118272165.347,v4,symbol_interval,6h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-23T00:59:48.301181+00:00
2025-08-17 06:00:00+00:00,116027971.7491,128515320.37,v4,symbol_interval,6h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:09.738751+00:00
2025-08-17 12:00:00+00:00,173396897.5792,188730004.175,v4,symbol_interval,6h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:09.738751+00:00
2025-08-17 18:00:00+00:00,127308141.546,156566701.127,v4,symbol_interval,6h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:09.738751+00:00
2025-08-18 00:00:00+00:00,333707042.2555,427186930.1735,v4,symbol_interval,6h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:09.738751+00:00
2025-08-18 06:00:00+00:00,222298236.0879,255207570.2262,v4,symbol_interval,6h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:09.738751+00:00
2025-08-18 12:00:00+00:00,321621373.3773,328188032.4847,v4,symbol_interval,6h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:09.738751+00:00
2025-08-18 18:00:00+00:00,201632112.4985,191206532.2677,v4,symbol_interval,6h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:09.738751+00:00
2025-08-19 00:00:00+00:00,272891366.9797,300413728.3886,v4,symbol_interval,6h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:09.738751+00:00
2025-08-19 06:00:00+00:00,170629731.3887,165331664.4294,v4,symbol_interval,6h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:09.738751+00:00
2025-08-19 12:00:00+00:00,399845533.3266,450306114.7551,v4,symbol_interval,6h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:09.738751+00:00
2025-08-19 18:00:00+00:00,279489137.6438,320763592.7842,v4,symbol_interval,6h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:09.738751+00:00
2025-08-20 00:00:00+00:00,185004748.6898,190075785.7034,v4,symbol_interval,6h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:09.738751+00:00
2025-08-20 06:00:00+00:00,245848149.7309,236564818.1267,v4,symbol_interval,6h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:09.738751+00:00
2025-08-20 12:00:00+00:00,485702530.8657,517478106.4383,v4,symbol_interval,6h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:09.738751+00:00
2025-08-20 18:00:00+00:00,190351455.0934,209379538.3307,v4,symbol_interval,6h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:09.738751+00:00
2025-08-21 00:00:00+00:00,156538265.9835,174996519.0269,v4,symbol_interval,6h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:09.738751+00:00
2025-08-21 06:00:00+00:00,143588216.611,149882217.4774,v4,symbol_interval,6h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:09.738751+00:00
2025-08-21 12:00:00+00:00,253261914.4877,272886295.39,v4,symbol_interval,6h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:09.738751+00:00
2025-08-21 18:00:00+00:00,188487065.2384,183126532.8879,v4,symbol_interval,6h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:09.738751+00:00
2025-08-22 00:00:00+00:00,202286873.2688,201898968.7531,v4,symbol_interval,6h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:09.738751+00:00
2025-08-22 06:00:00+00:00,188718840.167,208122331.8425,v4,symbol_interval,6h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:09.738751+00:00
2025-08-22 12:00:00+00:00,1045426062.5292,1066610028.2615,v4,symbol_interval,6h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:09.738751+00:00
2025-08-22 18:00:00+00:00,367074799.5419,374445395.6708,v4,symbol_interval,6h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:09.738751+00:00
2025-08-23 00:00:00+00:00,369159666.3309,377640696.6403,v4,symbol_interval,6h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:09.738751+00:00
2025-08-23 06:00:00+00:00,201215808.1761,220568655.1342,v4,symbol_interval,6h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:09.738751+00:00
2025-08-23 12:00:00+00:00,164628970.2422,161840176.0853,v4,symbol_interval,6h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:09.738751+00:00
2025-08-23 18:00:00+00:00,94907965.0347,81942435.2914,v4,symbol_interval,6h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:09.738751+00:00
2025-08-24 00:00:00+00:00,172612116.2184,168584755.4378,v4,symbol_interval,6h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:09.738751+00:00
2025-08-24 06:00:00+00:00,170538008.3115,197200400.1606,v4,symbol_interval,6h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:09.738751+00:00
2025-08-24 12:00:00+00:00,180518126.4063,183883003.8594,v4,symbol_interval,6h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:09.738751+00:00
2025-08-24 18:00:00+00:00,693299021.7281,728331686.5078,v4,symbol_interval,6h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:09.738751+00:00
2025-08-25 00:00:00+00:00,233389307.4535,255814511.8952,v4,symbol_interval,6h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:09.738751+00:00
2025-08-25 06:00:00+00:00,262935138.1811,310246581.9407,v4,symbol_interval,6h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:09.738751+00:00
2025-08-25 12:00:00+00:00,223550136.4985,236280192.9558,v4,symbol_interval,6h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:09.738751+00:00
2025-08-25 18:00:00+00:00,487243323.8352,546247567.7131,v4,symbol_interval,6h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:09.738751+00:00
2025-08-26 00:00:00+00:00,211602760.1641,202731550.5242,v4,symbol_interval,6h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:09.738751+00:00
2025-08-26 06:00:00+00:00,173246543.7257,207510283.0358,v4,symbol_interval,6h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:09.738751+00:00
2025-08-26 12:00:00+00:00,334591744.4028,343221589.6629,v4,symbol_interval,6h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:09.738751+00:00
2025-08-26 18:00:00+00:00,442460881.2678,403431479.9871,v4,symbol_interval,6h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:09.738751+00:00
2025-08-27 00:00:00+00:00,178138575.6993,180416501.6863,v4,symbol_interval,6h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:09.738751+00:00
2025-08-27 06:00:00+00:00,160316392.7655,156679288.9581,v4,symbol_interval,6h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:09.738751+00:00
