ts,open_basis,close_basis,open_change,close_change,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-08-31 00:00:00+00:00,0.073,0.012,0.0006,0.0001,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-08-31 06:00:00+00:00,0.0241,0.0364,0.0002,0.0003,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-08-31 12:00:00+00:00,0.0364,0.0853,0.0003,0.0007,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-08-31 18:00:00+00:00,0.0609,0.074,0.0005,0.0006,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-01 00:00:00+00:00,0.074,0.0622,0.0006,0.0005,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-01 06:00:00+00:00,0.0622,0.0244,0.0005,0.0002,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-01 12:00:00+00:00,0.0366,0.0747,0.0003,0.0006,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-01 18:00:00+00:00,0.0623,0.0624,0.0005,0.0005,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-02 00:00:00+00:00,0.0624,0.0122,0.0005,0.0001,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-02 06:00:00+00:00,0.0244,0.0,0.0002,0.0,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-02 12:00:00+00:00,0.0,0.0367,0.0,0.0003,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-02 18:00:00+00:00,0.0367,0.012,0.0003,0.0001,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-03 00:00:00+00:00,-0.012,0.0482,-0.0001,0.0004,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-03 06:00:00+00:00,0.0241,0.0361,0.0002,0.0003,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-03 12:00:00+00:00,0.0361,0.0357,0.0003,0.0003,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-03 18:00:00+00:00,0.0357,0.0239,0.0003,0.0002,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-04 00:00:00+00:00,0.0359,0.0488,0.0003,0.0004,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-04 06:00:00+00:00,0.061,0.0734,0.0005,0.0006,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-04 12:00:00+00:00,0.0612,0.0619,0.0005,0.0005,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-04 18:00:00+00:00,0.0619,0.0618,0.0005,0.0005,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-05 00:00:00+00:00,0.0618,0.0612,0.0005,0.0005,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-05 06:00:00+00:00,0.049,0.0241,0.0004,0.0002,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-05 12:00:00+00:00,0.024,0.0243,0.0002,0.0002,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-05 18:00:00+00:00,0.0243,0.0361,0.0002,0.0003,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-06 00:00:00+00:00,0.0361,0.0364,0.0003,0.0003,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-06 06:00:00+00:00,0.0243,0.0729,0.0002,0.0006,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-06 12:00:00+00:00,0.0729,0.0488,0.0006,0.0004,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-06 18:00:00+00:00,0.0366,0.0611,0.0003,0.0005,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-07 00:00:00+00:00,0.0734,0.0242,0.0006,0.0002,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-07 06:00:00+00:00,0.0242,0.024,0.0002,0.0002,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-07 12:00:00+00:00,0.024,0.0363,0.0002,0.0003,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-07 18:00:00+00:00,0.0484,0.024,0.0004,0.0002,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-08 00:00:00+00:00,0.0359,0.0358,0.0003,0.0003,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-08 06:00:00+00:00,0.0358,0.0117,0.0003,0.0001,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-08 12:00:00+00:00,0.0117,0.0,0.0001,0.0,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-08 18:00:00+00:00,0.0116,0.0,0.0001,0.0,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-09 00:00:00+00:00,0.0,0.023,0.0,0.0002,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-09 06:00:00+00:00,0.0115,0.0,0.0001,0.0,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-09 12:00:00+00:00,0.0113,0.0465,0.0001,0.0004,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-09 18:00:00+00:00,0.0232,0.0463,0.0002,0.0004,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-10 00:00:00+00:00,0.0578,0.0573,0.0005,0.0005,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-10 06:00:00+00:00,0.0344,0.0114,0.0003,0.0001,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-10 12:00:00+00:00,0.0229,0.0,0.0002,0.0,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-10 18:00:00+00:00,0.0113,0.0113,0.0001,0.0001,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-11 00:00:00+00:00,0.0226,0.0226,0.0002,0.0002,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-11 06:00:00+00:00,0.0226,0.0566,0.0002,0.0005,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-11 12:00:00+00:00,0.0566,0.0227,0.0005,0.0002,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-11 18:00:00+00:00,0.034,0.0224,0.0003,0.0002,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-12 00:00:00+00:00,0.0336,0.0552,0.0003,0.0005,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-12 06:00:00+00:00,0.0552,0.0451,0.0005,0.0004,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-12 12:00:00+00:00,0.0451,0.0443,0.0004,0.0004,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-12 18:00:00+00:00,0.0222,0.0,0.0002,0.0,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-13 00:00:00+00:00,0.0109,0.0108,0.0001,0.0001,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-13 06:00:00+00:00,0.0,0.0,0.0,0.0,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-13 12:00:00+00:00,-0.0105,0.0,-0.0001,0.0,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-13 18:00:00+00:00,0.0108,0.0,0.0001,0.0,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-14 00:00:00+00:00,0.0108,0.0325,0.0001,0.0003,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-14 06:00:00+00:00,0.0217,0.0554,0.0002,0.0005,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-14 12:00:00+00:00,0.0554,0.0671,0.0005,0.0006,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-14 18:00:00+00:00,0.0559,0.0676,0.0005,0.0006,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-15 00:00:00+00:00,0.0676,0.0777,0.0006,0.0007,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-15 06:00:00+00:00,0.0666,0.0811,0.0006,0.0007,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-15 12:00:00+00:00,0.0695,0.0697,0.0006,0.0006,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-15 18:00:00+00:00,0.0581,0.058,0.0005,0.0005,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-16 00:00:00+00:00,0.0464,0.0463,0.0004,0.0004,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-16 06:00:00+00:00,0.0463,0.0575,0.0004,0.0005,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-16 12:00:00+00:00,0.0575,0.0685,0.0005,0.0006,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-16 18:00:00+00:00,0.0571,0.0568,0.0005,0.0005,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-17 00:00:00+00:00,0.0568,0.0456,0.0005,0.0004,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-17 06:00:00+00:00,0.0342,0.0459,0.0003,0.0004,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-17 12:00:00+00:00,0.0574,-0.0809,0.0005,-0.0007,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-17 18:00:00+00:00,-0.1502,0.0438,-0.0013,0.0004,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-18 00:00:00+00:00,0.0438,0.022,0.0004,0.0002,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-18 06:00:00+00:00,0.033,0.0328,0.0003,0.0003,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-18 12:00:00+00:00,0.0438,0.0107,0.0004,0.0001,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-18 18:00:00+00:00,0.0215,0.0325,0.0002,0.0003,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-19 00:00:00+00:00,0.0216,0.0218,0.0002,0.0002,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-19 06:00:00+00:00,0.0328,0.0112,0.0003,0.0001,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-19 12:00:00+00:00,0.0223,0.0446,0.0002,0.0004,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-19 18:00:00+00:00,0.0446,0.0562,0.0004,0.0005,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-20 00:00:00+00:00,0.0674,0.0556,0.0006,0.0005,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-20 06:00:00+00:00,0.0556,0.0671,0.0005,0.0006,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-20 12:00:00+00:00,0.0671,0.0672,0.0006,0.0006,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-20 18:00:00+00:00,0.0672,0.056,0.0006,0.0005,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-21 00:00:00+00:00,0.0672,0.0222,0.0006,0.0002,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-21 06:00:00+00:00,0.0334,0.0567,0.0003,0.0005,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-21 12:00:00+00:00,0.0567,0.0677,0.0005,0.0006,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-21 18:00:00+00:00,0.0677,0.0566,0.0006,0.0005,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-22 00:00:00+00:00,0.0679,0.108,0.0006,0.0009,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-22 06:00:00+00:00,0.084,0.0365,0.0007,0.0003,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-22 12:00:00+00:00,0.0487,0.0487,0.0004,0.0004,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-22 18:00:00+00:00,0.0487,0.0485,0.0004,0.0004,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-23 00:00:00+00:00,0.0606,0.0734,0.0005,0.0006,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-23 06:00:00+00:00,0.0734,0.0487,0.0006,0.0004,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-23 12:00:00+00:00,0.0609,0.0492,0.0005,0.0004,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-23 18:00:00+00:00,0.0491,0.0497,0.0004,0.0004,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-24 00:00:00+00:00,0.0621,0.0492,0.0005,0.0004,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-24 06:00:00+00:00,0.0492,0.0366,0.0004,0.0003,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-24 12:00:00+00:00,0.0244,0.0607,0.0002,0.0005,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-24 18:00:00+00:00,0.0607,0.0369,0.0005,0.0003,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-25 00:00:00+00:00,0.0616,0.0753,0.0005,0.0006,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-25 06:00:00+00:00,0.0628,0.0256,0.0005,0.0002,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-25 12:00:00+00:00,0.0384,0.0396,0.0003,0.0003,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-25 18:00:00+00:00,0.0264,0.0524,0.0002,0.0004,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
2025-09-26 00:00:00+00:00,0.0393,0.0389,0.0003,0.0003,v4,symbol_interval,6h,ADA,basis,futures/basis/history,2026-04-24T04:16:25.445264+00:00
