ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-08-16 06:00:00+00:00,2545309607,2567856937,2479280929,2495564961,v4,symbol_interval,6h,DOGE,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-23T01:01:09.902301+00:00
2025-08-16 12:00:00+00:00,2495564961,2524710215,2491170190,2493629128,v4,symbol_interval,6h,DOGE,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-23T01:01:09.902301+00:00
2025-08-16 18:00:00+00:00,2493629128,2497336965,2483279597,2488645734,v4,symbol_interval,6h,DOGE,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-23T01:01:09.902301+00:00
2025-08-17 00:00:00+00:00,2488645734,2524740936,2472886583,2482110878,v4,symbol_interval,6h,DOGE,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-23T01:01:09.902301+00:00
2025-08-17 06:00:00+00:00,2482110878,2552652439,2477367090,2551908112,v4,symbol_interval,6h,DOGE,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:17:11.766621+00:00
2025-08-17 12:00:00+00:00,2551908112,2573261999,2516269597,2539689971,v4,symbol_interval,6h,DOGE,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:17:11.766621+00:00
2025-08-17 18:00:00+00:00,2539689971,2548610783,2486030941,2510322299,v4,symbol_interval,6h,DOGE,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:17:11.766621+00:00
2025-08-18 00:00:00+00:00,2510322299,2513515595,2438031645,2473598220,v4,symbol_interval,6h,DOGE,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:17:11.766621+00:00
2025-08-18 06:00:00+00:00,2473598220,2511962251,2466837857,2509263196,v4,symbol_interval,6h,DOGE,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:17:11.766621+00:00
2025-08-18 12:00:00+00:00,2509263196,2578246797,2506114955,2546243706,v4,symbol_interval,6h,DOGE,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:17:11.766621+00:00
2025-08-18 18:00:00+00:00,2546243706,2566885860,2538950474,2565220866,v4,symbol_interval,6h,DOGE,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:17:11.766621+00:00
2025-08-19 00:00:00+00:00,2565220866,2575054865,2480770619,2500653875,v4,symbol_interval,6h,DOGE,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:17:11.766621+00:00
2025-08-19 06:00:00+00:00,2500653875,2513049107,2482090465,2508573555,v4,symbol_interval,6h,DOGE,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:17:11.766621+00:00
2025-08-19 12:00:00+00:00,2508573555,2519366129,2400209831,2406894473,v4,symbol_interval,6h,DOGE,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:17:11.766621+00:00
2025-08-19 18:00:00+00:00,2406894473,2443226875,2390922477,2398018540,v4,symbol_interval,6h,DOGE,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:17:11.766621+00:00
2025-08-20 00:00:00+00:00,2398018540,2440123702,2375866428,2430313488,v4,symbol_interval,6h,DOGE,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:17:11.766621+00:00
2025-08-20 06:00:00+00:00,2430313488,2441757207,2414594924,2421467651,v4,symbol_interval,6h,DOGE,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:17:11.766621+00:00
