ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-08-16 06:00:00+00:00,0.004514,0.009754,0.004513,0.008447,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-23T01:02:39.018492+00:00
2025-08-16 12:00:00+00:00,0.008447,0.008447,0.002551,0.003952,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-23T01:02:39.018492+00:00
2025-08-16 18:00:00+00:00,0.003952,0.006526,0.003799,0.005093,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-23T01:02:39.018492+00:00
2025-08-17 00:00:00+00:00,0.005093,0.009393,0.004146,0.006947,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-23T01:02:39.018492+00:00
2025-08-17 06:00:00+00:00,0.006947,0.007249,0.001008,0.001246,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-17 12:00:00+00:00,0.001246,0.010212,0.001066,0.010171,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-17 18:00:00+00:00,0.010171,0.010234,0.010003,0.010055,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-18 00:00:00+00:00,0.010055,0.010186,-0.002322,-0.002204,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-18 06:00:00+00:00,-0.002204,0.000714,-0.006751,0.000714,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-18 12:00:00+00:00,0.000714,0.00199,-0.004571,-0.00353,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-18 18:00:00+00:00,-0.00353,0.000344,-0.003768,2.7e-05,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-19 00:00:00+00:00,2.7e-05,0.005751,2.7e-05,0.005751,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-19 06:00:00+00:00,0.005751,0.009911,0.003304,0.008042,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-19 12:00:00+00:00,0.008042,0.008189,0.004471,0.005756,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-19 18:00:00+00:00,0.005756,0.006434,0.001278,0.001278,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-20 00:00:00+00:00,0.001278,0.002816,-0.00173,-0.00159,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-20 06:00:00+00:00,-0.00159,-0.000935,-0.003671,-0.001002,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-20 12:00:00+00:00,-0.001002,0.009075,-0.001002,0.009075,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-20 18:00:00+00:00,0.009075,0.010039,0.008942,0.009922,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-21 00:00:00+00:00,0.009922,0.010024,0.009437,0.009978,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-21 06:00:00+00:00,0.009978,0.010195,0.009894,0.009932,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-21 12:00:00+00:00,0.009932,0.009937,-0.002697,-0.000414,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-21 18:00:00+00:00,-0.000414,0.002429,-0.000414,0.000806,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-22 00:00:00+00:00,0.000806,0.007555,0.000806,0.002629,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-22 06:00:00+00:00,0.002629,0.006926,0.001382,0.001382,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-22 12:00:00+00:00,0.001382,0.010313,-0.001902,0.010253,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-22 18:00:00+00:00,0.010253,0.010442,0.010102,0.010272,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-23 00:00:00+00:00,0.010272,0.01036,0.009635,0.009789,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-23 06:00:00+00:00,0.009789,0.010337,0.009591,0.01021,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-23 12:00:00+00:00,0.01021,0.010439,0.010139,0.010314,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-23 18:00:00+00:00,0.010314,0.01048,0.010314,0.010356,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-24 00:00:00+00:00,0.010356,0.010371,0.010177,0.010214,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-24 06:00:00+00:00,0.010214,0.010265,0.009962,0.010233,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-24 12:00:00+00:00,0.010233,0.010438,0.010213,0.01037,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-24 18:00:00+00:00,0.01037,0.01042,0.009867,0.010301,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-25 00:00:00+00:00,0.010301,0.010673,0.010071,0.010156,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-25 06:00:00+00:00,0.010156,0.010284,0.001535,0.001539,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-25 12:00:00+00:00,0.001539,0.001625,-0.001134,8.4e-05,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-25 18:00:00+00:00,8.4e-05,0.000502,-0.005685,-0.005096,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-26 00:00:00+00:00,-0.005096,-0.001668,-0.005867,-0.00201,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-26 06:00:00+00:00,-0.00201,0.007847,-0.003183,0.007847,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-26 12:00:00+00:00,0.007847,0.010101,0.007847,0.010101,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-26 18:00:00+00:00,0.010101,0.010477,0.009763,0.009814,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-27 00:00:00+00:00,0.009814,0.010091,0.008046,0.009889,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-27 06:00:00+00:00,0.009889,0.009938,0.005859,0.005963,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-27 12:00:00+00:00,0.005963,0.010004,0.002677,0.010004,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-27 18:00:00+00:00,0.010004,0.01023,0.009931,0.010035,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-28 00:00:00+00:00,0.010035,0.010192,0.009991,0.010113,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-28 06:00:00+00:00,0.010113,0.010189,0.009047,0.009914,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-28 12:00:00+00:00,0.009914,0.010249,0.00991,0.009987,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-28 18:00:00+00:00,0.009987,0.010073,0.008766,0.010021,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-29 00:00:00+00:00,0.010021,0.010147,0.009712,0.010098,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-29 06:00:00+00:00,0.010098,0.010177,0.001815,0.001823,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-29 12:00:00+00:00,0.001823,0.003486,-0.00093,0.000252,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-29 18:00:00+00:00,0.000252,0.009151,-7.2e-05,0.007615,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-30 00:00:00+00:00,0.007615,0.010063,0.006629,0.009962,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-30 06:00:00+00:00,0.009962,0.010048,0.00544,0.005719,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
2025-08-30 12:00:00+00:00,0.005719,0.009884,0.004191,0.009794,v4,symbol_interval,6h,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:31.478174+00:00
