ts,buy,sell,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-08-16 00:00:00+00:00,2343166509.15,2745391304.8836,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-22T21:26:46.927783+00:00
2025-08-16 06:00:00+00:00,2959161580.3005,3466801089.4271,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-23T01:00:05.502842+00:00
2025-08-16 12:00:00+00:00,2271297806.162,2307578443.189,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-23T01:00:05.502842+00:00
2025-08-16 18:00:00+00:00,1288016992.3257,1151009115.3724,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-23T01:00:05.502842+00:00
2025-08-17 00:00:00+00:00,2334735426.0615,2173902202.3869,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-23T01:00:05.502842+00:00
2025-08-17 06:00:00+00:00,3755070286.642,3595462738.7599,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-17 12:00:00+00:00,2621431027.6594,3015941517.5177,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-17 18:00:00+00:00,3204644240.2201,3618177615.0516,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-18 00:00:00+00:00,7569438200.3061,8183776583.2856,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-18 06:00:00+00:00,5947809128.4731,6145446033.9053,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-18 12:00:00+00:00,6305364614.5139,6420494725.9459,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-18 18:00:00+00:00,2791420003.0487,2898347522.808,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-19 00:00:00+00:00,4769594997.3761,5357678977.3527,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-19 06:00:00+00:00,3259007269.7858,2987191501.6709,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-19 12:00:00+00:00,8132714702.6514,8482608579.1496,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-19 18:00:00+00:00,3999460661.5278,4925076673.4827,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-20 00:00:00+00:00,4024889316.5378,3706206254.0547,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-20 06:00:00+00:00,3937903300.5683,4428309140.3136,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-20 12:00:00+00:00,9657224255.059,9363293638.5331,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-20 18:00:00+00:00,3977548246.1577,4166079637.615,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-21 00:00:00+00:00,2660544955.7501,2773067721.0734,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-21 06:00:00+00:00,2805907845.5743,2972527344.2932,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-21 12:00:00+00:00,5621709232.1527,6128291450.6891,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-21 18:00:00+00:00,2486147907.1717,2555479536.099,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-22 00:00:00+00:00,2849474258.4793,2695376120.6712,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-22 06:00:00+00:00,3686119398.3903,3775736598.3828,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-22 12:00:00+00:00,20475819610.8309,20552359939.5396,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-22 18:00:00+00:00,7001314071.7878,7191055242.4015,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-23 00:00:00+00:00,5144635055.4182,5753135543.0608,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-23 06:00:00+00:00,2437222781.2994,2667783318.7445,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-23 12:00:00+00:00,2969775371.8662,2979835728.5744,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-23 18:00:00+00:00,1376389962.875,1252368666.8256,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-24 00:00:00+00:00,2218930036.6042,2277361836.5977,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-24 06:00:00+00:00,2375332753.1248,2661270552.143,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-24 12:00:00+00:00,5651446442.4357,4925985296.0468,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-24 18:00:00+00:00,9940682481.6789,10762264575.0489,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-25 00:00:00+00:00,4084819132.3267,4652683340.895,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-25 06:00:00+00:00,6779387935.6908,7601381016.7468,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-25 12:00:00+00:00,6679755879.7935,6962752475.3838,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-25 18:00:00+00:00,7887880385.9764,9030120179.8983,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-26 00:00:00+00:00,4747909223.747,4768689880.4352,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-26 06:00:00+00:00,3086405313.2627,3101113554.2797,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-26 12:00:00+00:00,8184698628.7239,8384375187.5986,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-26 18:00:00+00:00,3615270549.344,3445834577.4839,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-27 00:00:00+00:00,3395185287.5306,3626775737.8101,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-27 06:00:00+00:00,3033477139.4003,3201947052.4232,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-27 12:00:00+00:00,5524533536.7934,5909220821.5913,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-27 18:00:00+00:00,4774968257.5503,5343826704.3495,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-28 00:00:00+00:00,2794349754.1677,2740710986.692,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-28 06:00:00+00:00,2517508597.8644,2559064660.3592,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-28 12:00:00+00:00,5103578443.334,5607129107.2041,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-28 18:00:00+00:00,2518042439.4641,2509096654.651,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-29 00:00:00+00:00,2286410762.6185,2434662603.9683,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-29 06:00:00+00:00,4528844041.5133,4991879939.07,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-29 12:00:00+00:00,7851042721.9107,8166662758.1786,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-29 18:00:00+00:00,2478098398.911,2580721034.1275,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-30 00:00:00+00:00,3507698871.9138,3672683287.326,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-30 06:00:00+00:00,1551473659.8889,1611730190.9315,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-30 12:00:00+00:00,2014966344.0889,2187949377.7009,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-30 18:00:00+00:00,913104119.5729,907737643.7658,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-31 00:00:00+00:00,2873294046.1962,2727680417.0873,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-31 06:00:00+00:00,1915100511.7542,1915532986.8061,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-31 12:00:00+00:00,2218372389.0676,2158734520.8414,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-08-31 18:00:00+00:00,1902466457.6179,2359455145.6653,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-09-01 00:00:00+00:00,3372354308.2499,3310735399.093,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-09-01 06:00:00+00:00,4017304422.731,3963521654.7264,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-09-01 12:00:00+00:00,3281064103.818,3682947178.2487,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
2025-09-01 18:00:00+00:00,4095378775.1119,4588203593.356,v4,symbol_interval,6h,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:37.004777+00:00
