ts,buy,sell,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-08-16 06:00:00+00:00,198804398.7489,245793625.9697,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-23T00:59:50.642145+00:00
2025-08-16 12:00:00+00:00,187322948.1147,175569951.4151,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-23T00:59:50.642145+00:00
2025-08-16 18:00:00+00:00,67727625.4581,71023572.9713,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-23T00:59:50.642145+00:00
2025-08-17 00:00:00+00:00,169841807.4302,180966393.4157,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-23T00:59:50.642145+00:00
2025-08-17 06:00:00+00:00,136940384.7006,152124119.8628,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-17 12:00:00+00:00,298626688.5759,317635490.1079,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-17 18:00:00+00:00,201071407.56,216994972.5326,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-18 00:00:00+00:00,310872666.6655,361055101.2337,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-18 06:00:00+00:00,168624871.1923,191682471.1087,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-18 12:00:00+00:00,218428480.8575,225947207.8834,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-18 18:00:00+00:00,122900178.5503,131284324.5976,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-19 00:00:00+00:00,265470702.4158,297725912.888,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-19 06:00:00+00:00,155872455.0495,141333150.8292,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-19 12:00:00+00:00,299503154.8746,341247113.3479,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-19 18:00:00+00:00,150627383.3707,190018716.7012,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-20 00:00:00+00:00,165533646.472,145710042.9371,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-20 06:00:00+00:00,155088657.9383,160501113.1641,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-20 12:00:00+00:00,369055181.847,387578754.7279,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-20 18:00:00+00:00,164375397.3294,156636244.1839,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-21 00:00:00+00:00,166551536.5743,162023339.5757,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-21 06:00:00+00:00,138581093.6247,160794245.1288,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-21 12:00:00+00:00,214869461.1182,222040665.8117,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-21 18:00:00+00:00,101484517.3111,106630537.4853,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-22 00:00:00+00:00,111509092.6946,118711701.028,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-22 06:00:00+00:00,141040545.52,155475422.2136,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-22 12:00:00+00:00,787494282.6184,757381870.8922,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-22 18:00:00+00:00,211442545.7384,200031487.9555,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-23 00:00:00+00:00,337279721.1555,333324430.1062,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-23 06:00:00+00:00,188120034.2978,189210961.0822,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-23 12:00:00+00:00,173977154.1699,171295078.6341,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-23 18:00:00+00:00,83953716.4309,85128489.6048,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-24 00:00:00+00:00,104984668.7144,101999471.7042,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-24 06:00:00+00:00,157376588.7754,181029109.1741,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-24 12:00:00+00:00,180846665.0532,178447761.7786,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-24 18:00:00+00:00,501253101.6846,531816316.16,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-25 00:00:00+00:00,215740449.5539,235272898.2654,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-25 06:00:00+00:00,262908419.8094,328006636.2555,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-25 12:00:00+00:00,207130047.0848,233401050.7087,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-25 18:00:00+00:00,301376062.5242,384660343.9738,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-26 00:00:00+00:00,147142189.2449,150373881.084,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-26 06:00:00+00:00,103740447.4241,116105961.7279,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-26 12:00:00+00:00,239604308.3509,254975587.3642,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-26 18:00:00+00:00,126966801.7923,124431798.6507,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-27 00:00:00+00:00,137947227.673,144477209.4668,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-27 06:00:00+00:00,112995873.755,125937025.3833,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-27 12:00:00+00:00,166635470.3812,167204951.4775,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-27 18:00:00+00:00,236726183.3594,264702646.5434,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-28 00:00:00+00:00,141407997.9215,134304279.0478,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-28 06:00:00+00:00,115211617.2525,115099994.8057,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-28 12:00:00+00:00,174160184.3575,173148994.8972,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-28 18:00:00+00:00,101236919.1833,101120723.6505,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-29 00:00:00+00:00,151931871.574,171358232.9969,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-29 06:00:00+00:00,219384682.4609,240494685.522,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-29 12:00:00+00:00,297076453.8773,309403563.4613,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-29 18:00:00+00:00,130911395.4811,132904269.0899,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-30 00:00:00+00:00,138447524.2143,134370290.0291,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-30 06:00:00+00:00,64172372.4551,72146185.4474,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-30 12:00:00+00:00,90516629.0423,98858325.5983,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
2025-08-30 18:00:00+00:00,36549892.9021,36676297.9947,v4,symbol_interval,6h,DOGE,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:16.504999+00:00
