ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-08-16 06:00:00+00:00,0.006506,0.009375,0.006375,0.008052,v4,symbol_interval,6h,LTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-23T01:02:35.638504+00:00
2025-08-16 12:00:00+00:00,0.008052,0.008413,0.000543,0.000544,v4,symbol_interval,6h,LTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-23T01:02:35.638504+00:00
2025-08-16 18:00:00+00:00,0.000544,0.002784,-0.00123,0.000799,v4,symbol_interval,6h,LTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-23T01:02:35.638504+00:00
2025-08-17 00:00:00+00:00,0.000799,0.007186,0.000522,0.006226,v4,symbol_interval,6h,LTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-23T01:02:35.638504+00:00
2025-08-17 06:00:00+00:00,0.006226,0.00873,0.005715,0.006855,v4,symbol_interval,6h,LTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:28.487219+00:00
2025-08-17 12:00:00+00:00,0.006855,0.009438,0.006125,0.009304,v4,symbol_interval,6h,LTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:28.487219+00:00
2025-08-17 18:00:00+00:00,0.009304,0.009629,0.008979,0.009053,v4,symbol_interval,6h,LTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:28.487219+00:00
2025-08-18 00:00:00+00:00,0.009053,0.00924,0.004324,0.004324,v4,symbol_interval,6h,LTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:28.487219+00:00
2025-08-18 06:00:00+00:00,0.004324,0.005822,0.003196,0.004147,v4,symbol_interval,6h,LTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:28.487219+00:00
2025-08-18 12:00:00+00:00,0.004147,0.004822,-0.000573,0.004103,v4,symbol_interval,6h,LTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:28.487219+00:00
2025-08-18 18:00:00+00:00,0.004103,0.005738,0.003572,0.003635,v4,symbol_interval,6h,LTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:28.487219+00:00
2025-08-19 00:00:00+00:00,0.003635,0.009843,0.001085,0.009485,v4,symbol_interval,6h,LTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:28.487219+00:00
2025-08-19 06:00:00+00:00,0.009485,0.009724,0.005355,0.005355,v4,symbol_interval,6h,LTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:28.487219+00:00
2025-08-19 12:00:00+00:00,0.005355,0.010505,0.004033,0.010488,v4,symbol_interval,6h,LTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:28.487219+00:00
2025-08-19 18:00:00+00:00,0.010488,0.010552,0.010171,0.010195,v4,symbol_interval,6h,LTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:28.487219+00:00
2025-08-20 00:00:00+00:00,0.010195,0.010555,0.006051,0.006051,v4,symbol_interval,6h,LTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:28.487219+00:00
