ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-08-16 00:00:00+00:00,1468248074.31,1477168040.64,1447498152.08,1451880794.07,v4,symbol_interval,6h,ETH,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-22T21:27:31.262384+00:00
2025-08-16 06:00:00+00:00,1451880794.07,1455940974.63,1429804491.88,1431151605.24,v4,symbol_interval,6h,ETH,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T01:01:22.184568+00:00
2025-08-16 12:00:00+00:00,1431151605.24,1431173442.13,1414964233.26,1417131482.41,v4,symbol_interval,6h,ETH,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T01:01:22.184568+00:00
2025-08-16 18:00:00+00:00,1417131482.41,1428864485.62,1415199062.73,1428155572.73,v4,symbol_interval,6h,ETH,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T01:01:22.184568+00:00
2025-08-17 00:00:00+00:00,1428155572.73,1433324422.75,1420347610.31,1431850694.45,v4,symbol_interval,6h,ETH,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T01:01:22.184568+00:00
2025-08-17 06:00:00+00:00,1431850694.45,1539852091.83,1427110490.89,1538514409.26,v4,symbol_interval,6h,ETH,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:34.719335+00:00
2025-08-17 12:00:00+00:00,1538514409.26,1567861238.37,1528763312.63,1542171785.07,v4,symbol_interval,6h,ETH,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:34.719335+00:00
2025-08-17 18:00:00+00:00,1542171785.07,1561255397.48,1541394224.96,1553530933.26,v4,symbol_interval,6h,ETH,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:34.719335+00:00
2025-08-18 00:00:00+00:00,1553530933.26,1590931624.74,1532390854.6,1554279562.83,v4,symbol_interval,6h,ETH,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:34.719335+00:00
2025-08-18 06:00:00+00:00,1554279562.83,1562885152.46,1490036744.47,1493548756.32,v4,symbol_interval,6h,ETH,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:34.719335+00:00
2025-08-18 12:00:00+00:00,1493548756.32,1495252928.76,1437703586.86,1438056520.52,v4,symbol_interval,6h,ETH,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:34.719335+00:00
2025-08-18 18:00:00+00:00,1438056520.52,1438927995.86,1415944123.15,1421528247.47,v4,symbol_interval,6h,ETH,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:34.719335+00:00
2025-08-19 00:00:00+00:00,1421528247.47,1425942790.12,1400210830.04,1401750796.86,v4,symbol_interval,6h,ETH,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:34.719335+00:00
2025-08-19 06:00:00+00:00,1401750796.86,1413526932.07,1380147344.6,1390855773.69,v4,symbol_interval,6h,ETH,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:34.719335+00:00
2025-08-19 12:00:00+00:00,1390855773.69,1390949813.88,1346776134.19,1363968984.65,v4,symbol_interval,6h,ETH,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:34.719335+00:00
2025-08-19 18:00:00+00:00,1363968984.65,1393762037.01,1345268212.1,1370030188.51,v4,symbol_interval,6h,ETH,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:34.719335+00:00
2025-08-20 00:00:00+00:00,1370030188.51,1386402173.98,1337547250.21,1340629871.97,v4,symbol_interval,6h,ETH,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:34.719335+00:00
2025-08-20 06:00:00+00:00,1340629871.97,1342759561.68,1311362393.18,1332348010.04,v4,symbol_interval,6h,ETH,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:34.719335+00:00
2025-08-20 12:00:00+00:00,1332348010.04,1335195947.38,1305116955.09,1314898296.62,v4,symbol_interval,6h,ETH,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:34.719335+00:00
2025-08-20 18:00:00+00:00,1314898296.62,1350105168.25,1310575162.83,1321739547.68,v4,symbol_interval,6h,ETH,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:34.719335+00:00
2025-08-21 00:00:00+00:00,1321739547.68,1347827847.75,1317602439.4,1346544539.69,v4,symbol_interval,6h,ETH,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:34.719335+00:00
2025-08-21 06:00:00+00:00,1346544539.69,1355826254.53,1341981156.74,1342497381.14,v4,symbol_interval,6h,ETH,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:34.719335+00:00
2025-08-21 12:00:00+00:00,1342497381.14,1346669120.37,1327475669.67,1331529233.92,v4,symbol_interval,6h,ETH,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:34.719335+00:00
2025-08-21 18:00:00+00:00,1331529233.92,1332505889.96,1322693401.31,1326676047.5,v4,symbol_interval,6h,ETH,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:34.719335+00:00
2025-08-22 00:00:00+00:00,1326676047.5,1332289475.1,1319210343.13,1324970279.62,v4,symbol_interval,6h,ETH,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:34.719335+00:00
2025-08-22 06:00:00+00:00,1324970279.62,1336791233.28,1320734616.11,1322881002.08,v4,symbol_interval,6h,ETH,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:34.719335+00:00
2025-08-22 12:00:00+00:00,1322881002.08,1497380110.93,1312156360.92,1479877019.24,v4,symbol_interval,6h,ETH,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:34.719335+00:00
2025-08-22 18:00:00+00:00,1479877019.24,1522051835.91,1461445316.41,1487951841.66,v4,symbol_interval,6h,ETH,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:34.719335+00:00
2025-08-23 00:00:00+00:00,1487951841.66,1530203317.59,1477353582.9,1480101998.74,v4,symbol_interval,6h,ETH,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:34.719335+00:00
2025-08-23 06:00:00+00:00,1480101998.74,1485701268.18,1469155048.59,1484354310.65,v4,symbol_interval,6h,ETH,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:34.719335+00:00
2025-08-23 12:00:00+00:00,1484354310.65,1529046386.54,1480224936.22,1528212129.57,v4,symbol_interval,6h,ETH,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:34.719335+00:00
2025-08-23 18:00:00+00:00,1528212129.57,1534295766.25,1524482478.88,1525193380.04,v4,symbol_interval,6h,ETH,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:34.719335+00:00
2025-08-24 00:00:00+00:00,1525193380.04,1558456377.58,1517492783.89,1554120850.3,v4,symbol_interval,6h,ETH,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:34.719335+00:00
2025-08-24 06:00:00+00:00,1554120850.3,1555827047.02,1511061627.51,1512428523.77,v4,symbol_interval,6h,ETH,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:34.719335+00:00
2025-08-24 12:00:00+00:00,1512428523.77,1573437272.12,1510590633.11,1573203220.03,v4,symbol_interval,6h,ETH,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:34.719335+00:00
2025-08-24 18:00:00+00:00,1573203220.03,1591158277.3,1454425282.91,1487577448.08,v4,symbol_interval,6h,ETH,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:34.719335+00:00
2025-08-25 00:00:00+00:00,1487577448.08,1491182541.32,1448602178.08,1466593989.0,v4,symbol_interval,6h,ETH,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:34.719335+00:00
2025-08-25 06:00:00+00:00,1466593989.0,1468804172.29,1392338664.42,1421621987.55,v4,symbol_interval,6h,ETH,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:34.719335+00:00
2025-08-25 12:00:00+00:00,1421621987.55,1481779445.07,1414302183.27,1458709654.44,v4,symbol_interval,6h,ETH,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:34.719335+00:00
2025-08-25 18:00:00+00:00,1458709654.44,1495434184.45,1418015824.28,1480793735.36,v4,symbol_interval,6h,ETH,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:34.719335+00:00
