ts,long_quantity,short_quantity,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-12-04 06:00:00+00:00,82650.09,1108.71,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-04 12:00:00+00:00,82671.52,1127.15,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-04 18:00:00+00:00,82283.66,1120.42,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-05 00:00:00+00:00,82246.0,1158.0,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-05 06:00:00+00:00,82881.49,1101.03,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-05 12:00:00+00:00,82949.67,1128.7,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-05 18:00:00+00:00,83050.81,1241.2,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-06 00:00:00+00:00,82929.44,1211.75,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-06 06:00:00+00:00,82972.03,1228.02,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-06 12:00:00+00:00,82642.47,1099.68,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-06 18:00:00+00:00,82656.89,1082.01,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-07 00:00:00+00:00,82600.48,1084.6,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-07 06:00:00+00:00,82586.61,1084.6,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-07 12:00:00+00:00,82566.0,1081.12,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-07 18:00:00+00:00,82746.06,1118.33,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-08 00:00:00+00:00,82346.59,1134.72,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-08 06:00:00+00:00,81945.41,1235.78,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-08 12:00:00+00:00,81955.37,1189.12,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-08 18:00:00+00:00,81631.32,1225.29,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-09 00:00:00+00:00,81598.29,1211.98,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-09 06:00:00+00:00,81509.28,1218.79,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-09 12:00:00+00:00,81467.63,1222.73,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-09 18:00:00+00:00,81793.03,1187.33,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-10 00:00:00+00:00,81753.12,1216.4,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-10 06:00:00+00:00,81758.02,1228.24,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-10 12:00:00+00:00,82134.82,1209.33,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-10 18:00:00+00:00,82236.28,1178.57,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-11 00:00:00+00:00,82261.21,1237.33,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-11 06:00:00+00:00,82238.71,1211.89,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-11 12:00:00+00:00,82250.69,1231.73,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-11 18:00:00+00:00,82253.11,1256.76,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-12 00:00:00+00:00,82502.63,1437.78,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-12 06:00:00+00:00,82509.14,1478.36,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-12 12:00:00+00:00,82519.33,1480.42,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-12 18:00:00+00:00,82668.24,1611.9,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-13 00:00:00+00:00,82674.93,1496.03,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-13 06:00:00+00:00,82671.99,1501.66,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-13 12:00:00+00:00,82845.54,1573.5,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-13 18:00:00+00:00,82945.39,1603.74,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-14 00:00:00+00:00,81662.96,1521.28,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-14 06:00:00+00:00,81595.47,1529.23,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-14 12:00:00+00:00,81553.41,1534.44,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-14 18:00:00+00:00,81646.62,1561.69,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-15 00:00:00+00:00,81533.76,1615.95,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-15 06:00:00+00:00,81478.66,1679.91,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-15 12:00:00+00:00,81479.1,1678.55,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-15 18:00:00+00:00,82156.46,1829.28,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-16 00:00:00+00:00,82290.53,1900.12,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-16 06:00:00+00:00,82324.72,1883.87,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-16 12:00:00+00:00,82319.76,1867.34,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-16 18:00:00+00:00,82314.41,1867.38,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-17 00:00:00+00:00,82310.38,1868.17,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-17 06:00:00+00:00,82332.54,1889.28,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-17 12:00:00+00:00,82317.92,1896.57,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-17 18:00:00+00:00,82224.47,2099.83,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-18 00:00:00+00:00,82459.06,2276.32,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-18 06:00:00+00:00,82436.5,2250.51,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-18 12:00:00+00:00,82397.87,2243.02,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-18 18:00:00+00:00,82850.56,2454.17,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-19 00:00:00+00:00,82806.95,2536.06,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-19 06:00:00+00:00,82630.52,2353.17,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-19 12:00:00+00:00,82609.16,2331.54,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-19 18:00:00+00:00,82759.93,2361.55,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-20 00:00:00+00:00,82722.15,2446.43,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-20 06:00:00+00:00,82708.77,2420.03,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-20 12:00:00+00:00,82687.19,2417.22,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-20 18:00:00+00:00,82773.26,2455.09,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-21 00:00:00+00:00,82771.85,2430.71,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-21 06:00:00+00:00,82674.46,2431.91,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-21 12:00:00+00:00,82658.97,2445.52,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-21 18:00:00+00:00,82622.51,2497.47,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-22 00:00:00+00:00,82671.79,2470.5,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-22 06:00:00+00:00,82556.97,2470.35,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-22 12:00:00+00:00,82621.63,2440.85,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-22 18:00:00+00:00,82617.95,2435.83,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-23 00:00:00+00:00,82521.65,2526.7,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-23 06:00:00+00:00,82453.18,2589.58,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-23 12:00:00+00:00,82471.29,2621.67,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-23 18:00:00+00:00,82550.34,2617.53,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-24 00:00:00+00:00,82346.61,2619.29,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-24 06:00:00+00:00,82337.91,2588.93,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-24 12:00:00+00:00,82276.52,2662.9,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-24 18:00:00+00:00,82241.91,2657.15,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-25 00:00:00+00:00,82237.0,2689.24,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-25 06:00:00+00:00,82214.8,2677.51,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-25 12:00:00+00:00,82255.92,2635.7,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-25 18:00:00+00:00,82276.14,2604.2,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-26 00:00:00+00:00,82282.94,2616.36,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-26 06:00:00+00:00,82360.09,2583.55,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-26 12:00:00+00:00,82408.95,2590.2,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-26 18:00:00+00:00,82253.47,2800.12,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-27 00:00:00+00:00,82221.28,2798.17,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-27 06:00:00+00:00,82223.28,2767.36,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-27 12:00:00+00:00,82216.69,2668.39,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-27 18:00:00+00:00,82222.11,2699.7,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-28 00:00:00+00:00,82216.55,2667.72,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-28 06:00:00+00:00,82232.59,2674.04,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-28 12:00:00+00:00,82239.69,2666.18,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-28 18:00:00+00:00,82633.79,2925.38,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-29 00:00:00+00:00,82659.44,2661.04,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-29 06:00:00+00:00,82840.91,2623.45,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-29 12:00:00+00:00,82693.99,2635.66,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-29 18:00:00+00:00,82775.06,2693.26,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-30 00:00:00+00:00,82772.42,2688.18,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-30 06:00:00+00:00,82729.18,2717.45,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-30 12:00:00+00:00,82297.15,2722.34,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-30 18:00:00+00:00,82217.65,2763.43,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-31 00:00:00+00:00,82217.01,2914.98,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-31 06:00:00+00:00,82218.82,2905.36,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-31 12:00:00+00:00,82210.04,2792.63,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2025-12-31 18:00:00+00:00,82211.77,2916.0,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-01 00:00:00+00:00,82198.76,2903.29,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-01 06:00:00+00:00,82314.21,2743.06,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-01 12:00:00+00:00,82240.14,2750.72,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-01 18:00:00+00:00,82685.25,2764.4,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-02 00:00:00+00:00,82685.47,2816.64,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-02 06:00:00+00:00,82733.29,2763.75,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-02 12:00:00+00:00,82799.65,2740.84,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-02 18:00:00+00:00,82920.2,2603.95,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-03 00:00:00+00:00,82930.93,2612.08,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-03 06:00:00+00:00,82918.94,2606.62,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-03 12:00:00+00:00,82918.82,2619.41,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-03 18:00:00+00:00,82909.49,2623.4,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-04 00:00:00+00:00,82837.8,2626.2,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-04 06:00:00+00:00,82930.44,2621.21,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-04 12:00:00+00:00,82915.69,2629.51,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-04 18:00:00+00:00,83033.96,2633.25,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-05 00:00:00+00:00,83073.52,2641.4,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-05 06:00:00+00:00,82975.43,2666.38,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-05 12:00:00+00:00,82891.99,2652.21,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-05 18:00:00+00:00,82629.77,2608.07,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-06 00:00:00+00:00,82624.62,2625.56,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-06 06:00:00+00:00,82675.14,2616.6,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-06 12:00:00+00:00,82650.47,2610.93,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-06 18:00:00+00:00,82854.68,2530.81,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-07 00:00:00+00:00,82859.14,2451.76,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-07 06:00:00+00:00,82547.78,2452.12,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-07 12:00:00+00:00,82863.22,4714.63,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-07 18:00:00+00:00,82839.24,6195.29,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-08 00:00:00+00:00,82799.49,5998.6,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-08 06:00:00+00:00,82824.17,5134.1,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-08 12:00:00+00:00,82633.63,5222.11,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-08 18:00:00+00:00,82403.25,5104.08,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-09 00:00:00+00:00,82507.22,5124.49,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-09 06:00:00+00:00,82607.87,5142.68,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-09 12:00:00+00:00,82564.09,5284.33,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-09 18:00:00+00:00,82821.26,5281.15,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-10 00:00:00+00:00,82902.96,5340.85,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-10 06:00:00+00:00,82864.16,5347.47,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-10 12:00:00+00:00,82862.44,5349.3,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-10 18:00:00+00:00,82919.04,5358.86,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-11 00:00:00+00:00,82800.9,5303.84,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-11 06:00:00+00:00,82799.12,5299.4,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-11 12:00:00+00:00,82801.71,5319.7,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-11 18:00:00+00:00,83036.7,5191.0,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-12 00:00:00+00:00,82949.97,5208.97,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-12 06:00:00+00:00,83016.59,5235.06,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-12 12:00:00+00:00,83085.41,5195.58,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-12 18:00:00+00:00,83160.47,5151.11,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-13 00:00:00+00:00,83198.7,5165.15,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-13 06:00:00+00:00,82876.64,5444.76,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-13 12:00:00+00:00,82787.7,5306.82,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
