ts,buy,sell,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-08-24 12:00:00+00:00,132221208.8065,127363730.5132,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-08-24 18:00:00+00:00,244009310.0872,279623702.5239,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-08-25 00:00:00+00:00,134830375.2474,139364253.5231,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-08-25 06:00:00+00:00,198709759.7461,232687856.3306,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-08-25 12:00:00+00:00,131131934.4233,133057304.8818,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-08-25 18:00:00+00:00,194582956.9161,233009086.108,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-08-26 00:00:00+00:00,102538482.2162,94446849.4566,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-08-26 06:00:00+00:00,135529364.7308,137064653.7601,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-08-26 12:00:00+00:00,195625808.8761,189221958.8748,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-08-26 18:00:00+00:00,105847276.3372,98250130.7084,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-08-27 00:00:00+00:00,89582336.7404,99862455.4505,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-08-27 06:00:00+00:00,87198148.6637,98121419.354,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-08-27 12:00:00+00:00,117562086.2657,120915724.3169,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-08-27 18:00:00+00:00,144958516.7547,160905906.387,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-08-28 00:00:00+00:00,78200884.1635,79912044.97,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-08-28 06:00:00+00:00,93281023.2043,93049422.6262,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
