ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-08-16 06:00:00+00:00,12909400,13064730,12769430,13016220,v4,symbol_interval,6h,LINK,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T01:01:42.094781+00:00
2025-08-16 12:00:00+00:00,13016220,13176540,12872960,12873360,v4,symbol_interval,6h,LINK,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T01:01:42.094781+00:00
2025-08-16 18:00:00+00:00,12873360,12922700,12613350,12701430,v4,symbol_interval,6h,LINK,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T01:01:42.094781+00:00
2025-08-17 00:00:00+00:00,12701430,13155340,12495150,12884190,v4,symbol_interval,6h,LINK,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T01:01:42.094781+00:00
2025-08-17 06:00:00+00:00,12884190,13863440,12754790,13627060,v4,symbol_interval,6h,LINK,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:55.311245+00:00
2025-08-17 12:00:00+00:00,13627060,15455090,13291810,14409640,v4,symbol_interval,6h,LINK,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:55.311245+00:00
2025-08-17 18:00:00+00:00,14409640,16160770,14222510,14644650,v4,symbol_interval,6h,LINK,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:55.311245+00:00
2025-08-18 00:00:00+00:00,14644650,15778510,14483920,14623640,v4,symbol_interval,6h,LINK,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:55.311245+00:00
2025-08-18 06:00:00+00:00,14623640,15411290,14584570,14621230,v4,symbol_interval,6h,LINK,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:55.311245+00:00
2025-08-18 12:00:00+00:00,14621230,15628870,14270490,15083440,v4,symbol_interval,6h,LINK,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:55.311245+00:00
2025-08-18 18:00:00+00:00,15083440,15257890,14365910,15257890,v4,symbol_interval,6h,LINK,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:55.311245+00:00
2025-08-19 00:00:00+00:00,15257890,16328320,15257890,16234600,v4,symbol_interval,6h,LINK,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:55.311245+00:00
2025-08-19 06:00:00+00:00,16234600,16428740,15567490,16235700,v4,symbol_interval,6h,LINK,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:55.311245+00:00
2025-08-19 12:00:00+00:00,16235700,16235700,13954360,14299030,v4,symbol_interval,6h,LINK,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:55.311245+00:00
2025-08-19 18:00:00+00:00,14299030,15511210,14197270,15500160,v4,symbol_interval,6h,LINK,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:55.311245+00:00
2025-08-20 00:00:00+00:00,15500160,15718460,14743430,15173180,v4,symbol_interval,6h,LINK,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:55.311245+00:00
2025-08-20 06:00:00+00:00,15173180,15177210,14356460,14386150,v4,symbol_interval,6h,LINK,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:55.311245+00:00
2025-08-20 12:00:00+00:00,14386150,14439250,13736920,14288790,v4,symbol_interval,6h,LINK,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:55.311245+00:00
2025-08-20 18:00:00+00:00,14288790,14609450,13943000,14495730,v4,symbol_interval,6h,LINK,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:55.311245+00:00
2025-08-21 00:00:00+00:00,14495730,15711200,14481640,15709780,v4,symbol_interval,6h,LINK,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:55.311245+00:00
2025-08-21 06:00:00+00:00,15709780,15872270,15084620,15688330,v4,symbol_interval,6h,LINK,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:55.311245+00:00
2025-08-21 12:00:00+00:00,15688330,15935360,15631480,15826930,v4,symbol_interval,6h,LINK,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:55.311245+00:00
2025-08-21 18:00:00+00:00,15826930,16093170,15381910,15637310,v4,symbol_interval,6h,LINK,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:55.311245+00:00
2025-08-22 00:00:00+00:00,15637310,16153850,15319480,15928140,v4,symbol_interval,6h,LINK,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:55.311245+00:00
2025-08-22 06:00:00+00:00,15928140,16063470,15698140,15744190,v4,symbol_interval,6h,LINK,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:55.311245+00:00
2025-08-22 12:00:00+00:00,15744190,15744190,14728710,15165730,v4,symbol_interval,6h,LINK,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:55.311245+00:00
2025-08-22 18:00:00+00:00,15165730,15919730,15128600,15542200,v4,symbol_interval,6h,LINK,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:55.311245+00:00
2025-08-23 00:00:00+00:00,15542200,16354910,15534860,16271380,v4,symbol_interval,6h,LINK,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:55.311245+00:00
2025-08-23 06:00:00+00:00,16271380,16332000,15945530,16220630,v4,symbol_interval,6h,LINK,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:55.311245+00:00
2025-08-23 12:00:00+00:00,16220630,17229640,16090440,17196630,v4,symbol_interval,6h,LINK,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:55.311245+00:00
2025-08-23 18:00:00+00:00,17196630,17348400,16876120,17268850,v4,symbol_interval,6h,LINK,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:55.311245+00:00
2025-08-24 00:00:00+00:00,17268850,17906190,17182540,17789330,v4,symbol_interval,6h,LINK,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:55.311245+00:00
2025-08-24 06:00:00+00:00,17789330,17789330,16908870,16969140,v4,symbol_interval,6h,LINK,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:55.311245+00:00
2025-08-24 12:00:00+00:00,16969140,17836670,16969140,17822850,v4,symbol_interval,6h,LINK,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:55.311245+00:00
2025-08-24 18:00:00+00:00,17822850,17910430,17013660,17181750,v4,symbol_interval,6h,LINK,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:55.311245+00:00
2025-08-25 00:00:00+00:00,17181750,17443320,17026790,17295440,v4,symbol_interval,6h,LINK,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:55.311245+00:00
