ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-08-16 00:00:00+00:00,3581831400,3582947000,3536724000,3538108800,v4,symbol_interval,6h,BTC,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-22T21:27:27.694917+00:00
2025-08-16 06:00:00+00:00,3538108800,3538109000,3499059100,3499281700,v4,symbol_interval,6h,BTC,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T01:01:19.755700+00:00
2025-08-16 12:00:00+00:00,3499281700,3499380100,3481461700,3492257800,v4,symbol_interval,6h,BTC,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T01:01:19.755700+00:00
2025-08-16 18:00:00+00:00,3492257800,3494130200,3474011400,3477159300,v4,symbol_interval,6h,BTC,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T01:01:19.755700+00:00
2025-08-17 00:00:00+00:00,3477159300,3502533500,3472314400,3498482700,v4,symbol_interval,6h,BTC,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T01:01:19.755700+00:00
2025-08-17 06:00:00+00:00,3498482700,3506465700,3483239600,3504836500,v4,symbol_interval,6h,BTC,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:31.802638+00:00
2025-08-17 12:00:00+00:00,3504836500,3509266700,3491165900,3494811700,v4,symbol_interval,6h,BTC,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:31.802638+00:00
2025-08-17 18:00:00+00:00,3494811700,3496442000,3477988200,3483910700,v4,symbol_interval,6h,BTC,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:31.802638+00:00
2025-08-18 00:00:00+00:00,3483910700,3504558100,3451573900,3456276600,v4,symbol_interval,6h,BTC,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:31.802638+00:00
2025-08-18 06:00:00+00:00,3456276600,3463468300,3439249500,3444430500,v4,symbol_interval,6h,BTC,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:31.802638+00:00
2025-08-18 12:00:00+00:00,3444430500,3451061000,3423519800,3426123700,v4,symbol_interval,6h,BTC,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:31.802638+00:00
2025-08-18 18:00:00+00:00,3426123700,3427553100,3410412700,3423471200,v4,symbol_interval,6h,BTC,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:31.802638+00:00
2025-08-19 00:00:00+00:00,3423471200,3431745400,3401831900,3411887400,v4,symbol_interval,6h,BTC,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:31.802638+00:00
