ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-08-16 00:00:00+00:00,0.007287,0.007722,0.004579,0.005367,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-22T21:27:56.644607+00:00
2025-08-16 06:00:00+00:00,0.005367,0.007209,0.002781,0.006868,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-23T01:02:12.223394+00:00
2025-08-16 12:00:00+00:00,0.006868,0.007316,0.005343,0.005919,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-23T01:02:12.223394+00:00
2025-08-16 18:00:00+00:00,0.005919,0.006545,0.004935,0.004935,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-23T01:02:12.223394+00:00
2025-08-17 00:00:00+00:00,0.004935,0.005153,0.003515,0.00447,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-23T01:02:12.223394+00:00
2025-08-17 06:00:00+00:00,0.00447,0.005316,0.003335,0.004084,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-17 12:00:00+00:00,0.004084,0.005899,0.003329,0.005899,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-17 18:00:00+00:00,0.005899,0.006554,0.005446,0.005446,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-18 00:00:00+00:00,0.005446,0.005981,0.002231,0.002403,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-18 06:00:00+00:00,0.002403,0.006532,0.001029,0.006532,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-18 12:00:00+00:00,0.006532,0.006968,0.001747,0.003505,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-18 18:00:00+00:00,0.003505,0.005553,0.002977,0.003933,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-19 00:00:00+00:00,0.003933,0.006404,0.003652,0.005104,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-19 06:00:00+00:00,0.005104,0.00698,0.00408,0.006356,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-19 12:00:00+00:00,0.006356,0.006356,0.002983,0.006266,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-19 18:00:00+00:00,0.006266,0.006516,0.005437,0.006087,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-20 00:00:00+00:00,0.006087,0.00686,0.004054,0.00429,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-20 06:00:00+00:00,0.00429,0.007504,0.002827,0.007504,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-20 12:00:00+00:00,0.007504,0.008467,0.00593,0.006917,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-20 18:00:00+00:00,0.006917,0.007889,0.006383,0.006384,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-21 00:00:00+00:00,0.006384,0.009163,0.004579,0.009163,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-21 06:00:00+00:00,0.009163,0.009678,0.008322,0.009485,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-21 12:00:00+00:00,0.009485,0.01044,0.008626,0.010437,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-21 18:00:00+00:00,0.010437,0.010466,0.008397,0.008457,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-22 00:00:00+00:00,0.008457,0.010468,0.008184,0.010468,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-22 06:00:00+00:00,0.010468,0.010644,0.008108,0.01017,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-22 12:00:00+00:00,0.01017,0.01017,0.00598,0.009182,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-22 18:00:00+00:00,0.009182,0.01044,0.008859,0.010377,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-23 00:00:00+00:00,0.010377,0.011069,0.009469,0.011069,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-23 06:00:00+00:00,0.011069,0.011672,0.011011,0.011011,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-23 12:00:00+00:00,0.011011,0.012493,0.010439,0.012112,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-23 18:00:00+00:00,0.012112,0.012121,0.010748,0.010748,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-24 00:00:00+00:00,0.010748,0.011129,0.009677,0.010982,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-24 06:00:00+00:00,0.010982,0.011352,0.010349,0.010856,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-24 12:00:00+00:00,0.010856,0.013232,0.01062,0.01286,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-24 18:00:00+00:00,0.01286,0.013297,0.011188,0.01143,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-25 00:00:00+00:00,0.01143,0.011483,0.009434,0.010516,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-25 06:00:00+00:00,0.010516,0.010516,0.007956,0.009446,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-25 12:00:00+00:00,0.009446,0.009829,0.004902,0.006889,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-25 18:00:00+00:00,0.006889,0.008012,0.00568,0.006274,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-26 00:00:00+00:00,0.006274,0.006274,0.004158,0.004279,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-26 06:00:00+00:00,0.004279,0.00615,0.00368,0.00615,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-26 12:00:00+00:00,0.00615,0.010351,0.00615,0.010329,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-26 18:00:00+00:00,0.010329,0.010484,0.005857,0.005857,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-27 00:00:00+00:00,0.005857,0.006824,0.003786,0.006012,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-27 06:00:00+00:00,0.006012,0.009278,0.0059,0.008488,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-27 12:00:00+00:00,0.008488,0.008505,0.004246,0.004848,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-27 18:00:00+00:00,0.004848,0.006557,0.004078,0.005338,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-28 00:00:00+00:00,0.005338,0.008483,0.004661,0.008483,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-28 06:00:00+00:00,0.008483,0.009801,0.005814,0.007834,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-28 12:00:00+00:00,0.007834,0.010579,0.007771,0.009107,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-28 18:00:00+00:00,0.009107,0.009318,0.006617,0.006642,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-29 00:00:00+00:00,0.006642,0.007104,0.0047,0.006084,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-29 06:00:00+00:00,0.006084,0.007405,0.004578,0.004582,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-29 12:00:00+00:00,0.004582,0.004821,-0.002408,0.002342,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-29 18:00:00+00:00,0.002342,0.007358,0.002323,0.007306,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-30 00:00:00+00:00,0.007306,0.009478,0.005691,0.006391,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-30 06:00:00+00:00,0.006391,0.007773,0.004451,0.007765,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-30 12:00:00+00:00,0.007765,0.008484,0.006353,0.006359,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-30 18:00:00+00:00,0.006359,0.006359,0.003915,0.003971,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-31 00:00:00+00:00,0.003971,0.005685,0.00357,0.005685,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-31 06:00:00+00:00,0.005685,0.008614,0.003405,0.008614,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-31 12:00:00+00:00,0.008614,0.01012,0.005574,0.00704,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-08-31 18:00:00+00:00,0.00704,0.00704,0.004795,0.004846,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-09-01 00:00:00+00:00,0.004846,0.009462,0.004846,0.009459,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-09-01 06:00:00+00:00,0.009459,0.009703,0.007766,0.009108,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-09-01 12:00:00+00:00,0.009108,0.009108,0.002135,0.00689,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-09-01 18:00:00+00:00,0.00689,0.008513,0.00689,0.00698,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-09-02 00:00:00+00:00,0.00698,0.008312,0.005166,0.008294,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-09-02 06:00:00+00:00,0.008294,0.008573,0.006854,0.008093,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
2025-09-02 12:00:00+00:00,0.008093,0.008356,0.007275,0.007296,v4,symbol_interval,6h,BTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:18:46.825872+00:00
