ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-08-16 00:00:00+00:00,-0.001671,0.003659,-0.004764,0.003659,v4,symbol_interval,6h,SOL,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-22T21:28:08.516758+00:00
2025-08-16 06:00:00+00:00,0.003659,0.005979,0.002244,0.002653,v4,symbol_interval,6h,SOL,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-23T01:02:22.531513+00:00
2025-08-16 12:00:00+00:00,0.002653,0.008955,0.002328,0.0089,v4,symbol_interval,6h,SOL,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-23T01:02:22.531513+00:00
2025-08-16 18:00:00+00:00,0.0089,0.009008,0.008219,0.008416,v4,symbol_interval,6h,SOL,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-23T01:02:22.531513+00:00
2025-08-17 00:00:00+00:00,0.008416,0.008904,0.007323,0.008197,v4,symbol_interval,6h,SOL,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-23T01:02:22.531513+00:00
2025-08-17 06:00:00+00:00,0.008197,0.008341,0.000559,0.000563,v4,symbol_interval,6h,SOL,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:00.262229+00:00
2025-08-17 12:00:00+00:00,0.000563,0.007504,-0.00022,0.007502,v4,symbol_interval,6h,SOL,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:00.262229+00:00
2025-08-17 18:00:00+00:00,0.007502,0.009689,0.007439,0.009178,v4,symbol_interval,6h,SOL,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:00.262229+00:00
2025-08-18 00:00:00+00:00,0.009178,0.009561,-0.000661,-0.000661,v4,symbol_interval,6h,SOL,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:00.262229+00:00
2025-08-18 06:00:00+00:00,-0.000661,-6.9e-05,-0.005894,-0.0057,v4,symbol_interval,6h,SOL,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:00.262229+00:00
2025-08-18 12:00:00+00:00,-0.0057,-0.000871,-0.006018,-0.001017,v4,symbol_interval,6h,SOL,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:00.262229+00:00
2025-08-18 18:00:00+00:00,-0.001017,-0.001017,-0.003877,-0.001118,v4,symbol_interval,6h,SOL,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:00.262229+00:00
2025-08-19 00:00:00+00:00,-0.001118,0.003151,-0.001259,0.002997,v4,symbol_interval,6h,SOL,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:00.262229+00:00
2025-08-19 06:00:00+00:00,0.002997,0.006734,0.00268,0.006242,v4,symbol_interval,6h,SOL,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:00.262229+00:00
