ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-08-16 00:00:00+00:00,94116320,94212790,92369530,92756550,v4,symbol_interval,6h,BNB,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-22T21:27:36.806690+00:00
2025-08-16 06:00:00+00:00,92756550,93010540,91741920,92337300,v4,symbol_interval,6h,BNB,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T01:01:23.572234+00:00
2025-08-16 12:00:00+00:00,92337300,92692390,92009690,92132330,v4,symbol_interval,6h,BNB,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T01:01:23.572234+00:00
2025-08-16 18:00:00+00:00,92132330,92285760,92002690,92003300,v4,symbol_interval,6h,BNB,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T01:01:23.572234+00:00
2025-08-17 00:00:00+00:00,92003300,94521460,91743290,94168550,v4,symbol_interval,6h,BNB,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T01:01:23.572234+00:00
2025-08-17 06:00:00+00:00,94168550,94272390,92638650,93891570,v4,symbol_interval,6h,BNB,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:38.750244+00:00
2025-08-17 12:00:00+00:00,93891570,94627770,92368470,92434440,v4,symbol_interval,6h,BNB,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:38.750244+00:00
2025-08-17 18:00:00+00:00,92434440,93100140,92356990,92613660,v4,symbol_interval,6h,BNB,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:38.750244+00:00
2025-08-18 00:00:00+00:00,92613660,93224000,91193210,91655600,v4,symbol_interval,6h,BNB,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:38.750244+00:00
2025-08-18 06:00:00+00:00,91655600,92497870,91545590,92469740,v4,symbol_interval,6h,BNB,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:38.750244+00:00
2025-08-18 12:00:00+00:00,92469740,92534770,91355800,91669910,v4,symbol_interval,6h,BNB,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:38.750244+00:00
2025-08-18 18:00:00+00:00,91669910,92625990,91402520,92220950,v4,symbol_interval,6h,BNB,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:38.750244+00:00
2025-08-19 00:00:00+00:00,92220950,93134290,91802160,93058720,v4,symbol_interval,6h,BNB,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:38.750244+00:00
2025-08-19 06:00:00+00:00,93058720,94772300,92268470,92518100,v4,symbol_interval,6h,BNB,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:38.750244+00:00
2025-08-19 12:00:00+00:00,92518100,94822230,92515860,93081170,v4,symbol_interval,6h,BNB,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:38.750244+00:00
2025-08-19 18:00:00+00:00,93081170,94306100,92891470,93889370,v4,symbol_interval,6h,BNB,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:38.750244+00:00
2025-08-20 00:00:00+00:00,93889370,94546650,92894050,93891700,v4,symbol_interval,6h,BNB,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:38.750244+00:00
2025-08-20 06:00:00+00:00,93891700,94394280,92738140,93532090,v4,symbol_interval,6h,BNB,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:38.750244+00:00
2025-08-20 12:00:00+00:00,93532090,93782640,92401800,92581190,v4,symbol_interval,6h,BNB,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:38.750244+00:00
2025-08-20 18:00:00+00:00,92581190,97223150,92031640,96477980,v4,symbol_interval,6h,BNB,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:38.750244+00:00
2025-08-21 00:00:00+00:00,96477980,97286070,95741060,96224330,v4,symbol_interval,6h,BNB,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:38.750244+00:00
2025-08-21 06:00:00+00:00,96224330,97161420,95243710,95399640,v4,symbol_interval,6h,BNB,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:38.750244+00:00
2025-08-21 12:00:00+00:00,95399640,96410630,93564480,94599770,v4,symbol_interval,6h,BNB,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:38.750244+00:00
2025-08-21 18:00:00+00:00,94599770,96197980,94474320,95732460,v4,symbol_interval,6h,BNB,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:38.750244+00:00
2025-08-22 00:00:00+00:00,95732460,95776480,94413150,94534520,v4,symbol_interval,6h,BNB,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:38.750244+00:00
2025-08-22 06:00:00+00:00,94534520,94981800,93253790,93255590,v4,symbol_interval,6h,BNB,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:38.750244+00:00
2025-08-22 12:00:00+00:00,93255590,101014630,92569420,100968970,v4,symbol_interval,6h,BNB,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:38.750244+00:00
2025-08-22 18:00:00+00:00,100968970,101041030,98803820,98946490,v4,symbol_interval,6h,BNB,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:38.750244+00:00
2025-08-23 00:00:00+00:00,98946490,99049310,95868170,96996880,v4,symbol_interval,6h,BNB,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:38.750244+00:00
2025-08-23 06:00:00+00:00,96996880,109091660,96453440,109079580,v4,symbol_interval,6h,BNB,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:38.750244+00:00
2025-08-23 12:00:00+00:00,109079580,111356650,109025940,111283710,v4,symbol_interval,6h,BNB,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:38.750244+00:00
2025-08-23 18:00:00+00:00,111283710,111286110,110370540,110503580,v4,symbol_interval,6h,BNB,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:38.750244+00:00
