ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-08-16 06:00:00+00:00,347644961.1,353718032.7,345561881.5,346686749.7,v4,symbol_interval,6h,XRP,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-23T01:01:05.504810+00:00
2025-08-16 12:00:00+00:00,346686749.7,347580656.1,343526902.5,344309450.0,v4,symbol_interval,6h,XRP,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-23T01:01:05.504810+00:00
2025-08-16 18:00:00+00:00,344309450.0,345177787.6,343308698.0,343448743.1,v4,symbol_interval,6h,XRP,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-23T01:01:05.504810+00:00
2025-08-17 00:00:00+00:00,343448743.1,345399034.7,341702033.0,344794300.1,v4,symbol_interval,6h,XRP,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-23T01:01:05.504810+00:00
2025-08-17 06:00:00+00:00,344794300.1,348039197.5,344081446.6,347721206.6,v4,symbol_interval,6h,XRP,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:17:05.267321+00:00
2025-08-17 12:00:00+00:00,347721206.6,350626746.9,345545330.6,348872399.1,v4,symbol_interval,6h,XRP,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:17:05.267321+00:00
2025-08-17 18:00:00+00:00,348872399.1,349991617.4,345327878.9,349829900.0,v4,symbol_interval,6h,XRP,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:17:05.267321+00:00
2025-08-18 00:00:00+00:00,349829900.0,355776176.6,347073263.0,354716539.3,v4,symbol_interval,6h,XRP,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:17:05.267321+00:00
2025-08-18 06:00:00+00:00,354716539.3,357166745.2,351879142.5,354606578.3,v4,symbol_interval,6h,XRP,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:17:05.267321+00:00
2025-08-18 12:00:00+00:00,354606578.3,358152972.2,343624163.5,344106070.9,v4,symbol_interval,6h,XRP,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:17:05.267321+00:00
2025-08-18 18:00:00+00:00,344106070.9,344171339.3,337879596.4,339533345.7,v4,symbol_interval,6h,XRP,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:17:05.267321+00:00
2025-08-19 00:00:00+00:00,339533345.7,341458399.8,333976145.8,335484928.5,v4,symbol_interval,6h,XRP,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:17:05.267321+00:00
