ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-08-16 06:00:00+00:00,10407440,10666020,10343760,10659690,v4,symbol_interval,6h,AVAX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T01:01:44.085342+00:00
2025-08-16 12:00:00+00:00,10659690,10837310,10343420,10382390,v4,symbol_interval,6h,AVAX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T01:01:44.085342+00:00
2025-08-16 18:00:00+00:00,10382390,10517900,10334550,10370230,v4,symbol_interval,6h,AVAX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T01:01:44.085342+00:00
2025-08-17 00:00:00+00:00,10370230,10379990,10066740,10092820,v4,symbol_interval,6h,AVAX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T01:01:44.085342+00:00
2025-08-17 06:00:00+00:00,10092820,10189720,10091550,10187820,v4,symbol_interval,6h,AVAX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:58.277244+00:00
2025-08-17 12:00:00+00:00,10187820,10195460,9807540,9931990,v4,symbol_interval,6h,AVAX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:58.277244+00:00
2025-08-17 18:00:00+00:00,9931990,9931990,9707340,9874790,v4,symbol_interval,6h,AVAX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:58.277244+00:00
2025-08-18 00:00:00+00:00,9874790,9874790,9538500,9648840,v4,symbol_interval,6h,AVAX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:58.277244+00:00
2025-08-18 06:00:00+00:00,9648840,9832720,9588180,9644750,v4,symbol_interval,6h,AVAX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:58.277244+00:00
2025-08-18 12:00:00+00:00,9644750,9761490,9452530,9461830,v4,symbol_interval,6h,AVAX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:58.277244+00:00
2025-08-18 18:00:00+00:00,9461830,9570990,9441020,9490620,v4,symbol_interval,6h,AVAX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:58.277244+00:00
2025-08-19 00:00:00+00:00,9490620,9735430,9456190,9622090,v4,symbol_interval,6h,AVAX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:58.277244+00:00
2025-08-19 06:00:00+00:00,9622090,9927380,9608090,9904720,v4,symbol_interval,6h,AVAX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:58.277244+00:00
2025-08-19 12:00:00+00:00,9904720,10352900,9730560,10336180,v4,symbol_interval,6h,AVAX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:58.277244+00:00
2025-08-19 18:00:00+00:00,10336180,10414530,10283160,10327070,v4,symbol_interval,6h,AVAX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:58.277244+00:00
2025-08-20 00:00:00+00:00,10327070,10327070,10131310,10141040,v4,symbol_interval,6h,AVAX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:58.277244+00:00
2025-08-20 06:00:00+00:00,10141040,10192300,10051820,10119900,v4,symbol_interval,6h,AVAX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:58.277244+00:00
2025-08-20 12:00:00+00:00,10119900,10137910,9838180,9872980,v4,symbol_interval,6h,AVAX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:58.277244+00:00
2025-08-20 18:00:00+00:00,9872980,9988340,9804910,9891220,v4,symbol_interval,6h,AVAX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:58.277244+00:00
2025-08-21 00:00:00+00:00,9891220,9892600,9656050,9667400,v4,symbol_interval,6h,AVAX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:58.277244+00:00
2025-08-21 06:00:00+00:00,9667400,9710800,9650900,9684790,v4,symbol_interval,6h,AVAX,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:17:58.277244+00:00
