ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-08-16 00:00:00+00:00,0.004591,0.00509,0.004297,0.004986,v4,symbol_interval,6h,BNB,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-22T21:27:50.705354+00:00
2025-08-16 06:00:00+00:00,0.004986,0.005171,0.004625,0.005127,v4,symbol_interval,6h,BNB,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T01:01:53.499113+00:00
2025-08-16 12:00:00+00:00,0.005127,0.005137,0.004833,0.005002,v4,symbol_interval,6h,BNB,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T01:01:53.499113+00:00
2025-08-16 18:00:00+00:00,0.005002,0.005017,0.004746,0.004769,v4,symbol_interval,6h,BNB,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T01:01:53.499113+00:00
2025-08-17 00:00:00+00:00,0.004769,0.006867,0.004272,0.006204,v4,symbol_interval,6h,BNB,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T01:01:53.499113+00:00
2025-08-17 06:00:00+00:00,0.006204,0.006204,0.004781,0.004965,v4,symbol_interval,6h,BNB,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:16.321378+00:00
2025-08-17 12:00:00+00:00,0.004965,0.005097,0.004771,0.004824,v4,symbol_interval,6h,BNB,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:16.321378+00:00
2025-08-17 18:00:00+00:00,0.004824,0.007346,0.004656,0.005886,v4,symbol_interval,6h,BNB,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:16.321378+00:00
2025-08-18 00:00:00+00:00,0.005886,0.006566,0.002636,0.002653,v4,symbol_interval,6h,BNB,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:16.321378+00:00
2025-08-18 06:00:00+00:00,0.002653,0.004146,-0.001705,0.003618,v4,symbol_interval,6h,BNB,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:16.321378+00:00
2025-08-18 12:00:00+00:00,0.003618,0.00492,-0.001346,0.003057,v4,symbol_interval,6h,BNB,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:16.321378+00:00
2025-08-18 18:00:00+00:00,0.003057,0.00378,0.002844,0.003233,v4,symbol_interval,6h,BNB,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:16.321378+00:00
2025-08-19 00:00:00+00:00,0.003233,0.004478,0.001392,0.003283,v4,symbol_interval,6h,BNB,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:16.321378+00:00
2025-08-19 06:00:00+00:00,0.003283,0.004452,0.001598,0.002196,v4,symbol_interval,6h,BNB,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:16.321378+00:00
2025-08-19 12:00:00+00:00,0.002196,0.00361,4.6e-05,0.003294,v4,symbol_interval,6h,BNB,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:16.321378+00:00
2025-08-19 18:00:00+00:00,0.003294,0.004087,0.002543,0.003444,v4,symbol_interval,6h,BNB,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:16.321378+00:00
2025-08-20 00:00:00+00:00,0.003444,0.004572,0.00171,0.004365,v4,symbol_interval,6h,BNB,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:16.321378+00:00
2025-08-20 06:00:00+00:00,0.004365,0.005378,0.002212,0.005242,v4,symbol_interval,6h,BNB,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:16.321378+00:00
2025-08-20 12:00:00+00:00,0.005242,0.007223,0.005103,0.007216,v4,symbol_interval,6h,BNB,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:16.321378+00:00
2025-08-20 18:00:00+00:00,0.007216,0.009589,0.007216,0.008347,v4,symbol_interval,6h,BNB,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:16.321378+00:00
2025-08-21 00:00:00+00:00,0.008347,0.009078,0.006402,0.006406,v4,symbol_interval,6h,BNB,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:16.321378+00:00
2025-08-21 06:00:00+00:00,0.006406,0.009527,0.005954,0.008902,v4,symbol_interval,6h,BNB,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:16.321378+00:00
2025-08-21 12:00:00+00:00,0.008902,0.008902,0.003344,0.005176,v4,symbol_interval,6h,BNB,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:16.321378+00:00
2025-08-21 18:00:00+00:00,0.005176,0.005282,0.003267,0.003503,v4,symbol_interval,6h,BNB,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:16.321378+00:00
2025-08-22 00:00:00+00:00,0.003503,0.00534,0.002074,0.004782,v4,symbol_interval,6h,BNB,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:16.321378+00:00
2025-08-22 06:00:00+00:00,0.004782,0.005884,0.001719,0.005391,v4,symbol_interval,6h,BNB,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:16.321378+00:00
2025-08-22 12:00:00+00:00,0.005391,0.01197,0.003167,0.01197,v4,symbol_interval,6h,BNB,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:16.321378+00:00
2025-08-22 18:00:00+00:00,0.01197,0.021263,0.01197,0.021263,v4,symbol_interval,6h,BNB,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:16.321378+00:00
2025-08-23 00:00:00+00:00,0.021263,0.022458,0.016521,0.016521,v4,symbol_interval,6h,BNB,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:16.321378+00:00
2025-08-23 06:00:00+00:00,0.016521,0.016521,0.012567,0.012859,v4,symbol_interval,6h,BNB,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:16.321378+00:00
2025-08-23 12:00:00+00:00,0.012859,0.013662,0.012859,0.013605,v4,symbol_interval,6h,BNB,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:16.321378+00:00
2025-08-23 18:00:00+00:00,0.013605,0.014408,0.012968,0.013133,v4,symbol_interval,6h,BNB,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:16.321378+00:00
2025-08-24 00:00:00+00:00,0.013133,0.014004,0.012277,0.014004,v4,symbol_interval,6h,BNB,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:16.321378+00:00
2025-08-24 06:00:00+00:00,0.014004,0.014414,0.010636,0.013467,v4,symbol_interval,6h,BNB,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:16.321378+00:00
2025-08-24 12:00:00+00:00,0.013467,0.013507,0.006755,0.007982,v4,symbol_interval,6h,BNB,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:16.321378+00:00
2025-08-24 18:00:00+00:00,0.007982,0.009037,0.006758,0.006758,v4,symbol_interval,6h,BNB,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:16.321378+00:00
2025-08-25 00:00:00+00:00,0.006758,0.012863,0.006412,0.012412,v4,symbol_interval,6h,BNB,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:16.321378+00:00
2025-08-25 06:00:00+00:00,0.012412,0.012456,0.002708,0.006047,v4,symbol_interval,6h,BNB,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:16.321378+00:00
2025-08-25 12:00:00+00:00,0.006047,0.006142,-0.000892,0.005027,v4,symbol_interval,6h,BNB,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:16.321378+00:00
2025-08-25 18:00:00+00:00,0.005027,0.005577,0.002294,0.002294,v4,symbol_interval,6h,BNB,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:16.321378+00:00
2025-08-26 00:00:00+00:00,0.002294,0.007468,-0.003033,0.007389,v4,symbol_interval,6h,BNB,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:16.321378+00:00
2025-08-26 06:00:00+00:00,0.007389,0.007389,0.004638,0.005857,v4,symbol_interval,6h,BNB,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:16.321378+00:00
2025-08-26 12:00:00+00:00,0.005857,0.005857,0.003579,0.004603,v4,symbol_interval,6h,BNB,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:16.321378+00:00
2025-08-26 18:00:00+00:00,0.004603,0.008467,0.004603,0.00763,v4,symbol_interval,6h,BNB,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:16.321378+00:00
2025-08-27 00:00:00+00:00,0.00763,0.009131,0.0063,0.0063,v4,symbol_interval,6h,BNB,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:16.321378+00:00
2025-08-27 06:00:00+00:00,0.0063,0.0063,0.004344,0.004425,v4,symbol_interval,6h,BNB,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:16.321378+00:00
2025-08-27 12:00:00+00:00,0.004425,0.004425,0.001197,0.003783,v4,symbol_interval,6h,BNB,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:16.321378+00:00
