ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-08-16 06:00:00+00:00,-0.002683,0.007033,-0.002823,0.005345,v4,symbol_interval,6h,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-23T01:02:31.222885+00:00
2025-08-16 12:00:00+00:00,0.005345,0.007693,0.003231,0.007235,v4,symbol_interval,6h,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-23T01:02:31.222885+00:00
2025-08-16 18:00:00+00:00,0.007235,0.008006,0.006924,0.006924,v4,symbol_interval,6h,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-23T01:02:31.222885+00:00
2025-08-17 00:00:00+00:00,0.006924,0.008655,0.005812,0.008524,v4,symbol_interval,6h,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-23T01:02:31.222885+00:00
2025-08-17 06:00:00+00:00,0.008524,0.00859,0.008128,0.00833,v4,symbol_interval,6h,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:22.265520+00:00
2025-08-17 12:00:00+00:00,0.00833,0.009312,0.00833,0.009262,v4,symbol_interval,6h,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:22.265520+00:00
2025-08-17 18:00:00+00:00,0.009262,0.009351,0.009112,0.009209,v4,symbol_interval,6h,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:22.265520+00:00
2025-08-18 00:00:00+00:00,0.009209,0.009424,-0.001694,-0.001694,v4,symbol_interval,6h,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:22.265520+00:00
2025-08-18 06:00:00+00:00,-0.001694,-0.001694,-0.014068,-0.003807,v4,symbol_interval,6h,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:22.265520+00:00
2025-08-18 12:00:00+00:00,-0.003807,-0.000651,-0.010032,-0.006467,v4,symbol_interval,6h,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:22.265520+00:00
2025-08-18 18:00:00+00:00,-0.006467,0.005463,-0.006649,0.005423,v4,symbol_interval,6h,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:22.265520+00:00
2025-08-19 00:00:00+00:00,0.005423,0.00842,-0.003848,-0.003848,v4,symbol_interval,6h,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:22.265520+00:00
2025-08-19 06:00:00+00:00,-0.003848,-0.00127,-0.010713,-0.00127,v4,symbol_interval,6h,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:22.265520+00:00
2025-08-19 12:00:00+00:00,-0.00127,0.003207,-0.00127,0.003207,v4,symbol_interval,6h,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:22.265520+00:00
2025-08-19 18:00:00+00:00,0.003207,0.006309,0.001705,0.00389,v4,symbol_interval,6h,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:22.265520+00:00
2025-08-20 00:00:00+00:00,0.00389,0.006709,0.001189,0.001312,v4,symbol_interval,6h,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:22.265520+00:00
2025-08-20 06:00:00+00:00,0.001312,0.007202,0.000348,0.007202,v4,symbol_interval,6h,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:22.265520+00:00
2025-08-20 12:00:00+00:00,0.007202,0.009083,0.005414,0.009039,v4,symbol_interval,6h,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:22.265520+00:00
2025-08-20 18:00:00+00:00,0.009039,0.009267,0.008865,0.009073,v4,symbol_interval,6h,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:22.265520+00:00
2025-08-21 00:00:00+00:00,0.009073,0.009635,0.008387,0.00961,v4,symbol_interval,6h,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:22.265520+00:00
2025-08-21 06:00:00+00:00,0.00961,0.009931,0.009344,0.009487,v4,symbol_interval,6h,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:22.265520+00:00
2025-08-21 12:00:00+00:00,0.009487,0.009487,0.006677,0.009031,v4,symbol_interval,6h,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:22.265520+00:00
2025-08-21 18:00:00+00:00,0.009031,0.009427,0.008779,0.008857,v4,symbol_interval,6h,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:22.265520+00:00
2025-08-22 00:00:00+00:00,0.008857,0.009323,0.006655,0.007854,v4,symbol_interval,6h,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:22.265520+00:00
2025-08-22 06:00:00+00:00,0.007854,0.009094,0.007016,0.007109,v4,symbol_interval,6h,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:22.265520+00:00
2025-08-22 12:00:00+00:00,0.007109,0.010788,0.003311,0.010757,v4,symbol_interval,6h,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:22.265520+00:00
2025-08-22 18:00:00+00:00,0.010757,0.011446,0.010706,0.011042,v4,symbol_interval,6h,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:22.265520+00:00
2025-08-23 00:00:00+00:00,0.011042,0.011366,0.010995,0.011126,v4,symbol_interval,6h,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:22.265520+00:00
2025-08-23 06:00:00+00:00,0.011126,0.01144,0.01066,0.01131,v4,symbol_interval,6h,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:22.265520+00:00
2025-08-23 12:00:00+00:00,0.01131,0.015663,0.010974,0.011863,v4,symbol_interval,6h,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:22.265520+00:00
2025-08-23 18:00:00+00:00,0.011863,0.012023,0.010074,0.011055,v4,symbol_interval,6h,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:22.265520+00:00
