ts,open_basis,close_basis,open_change,close_change,api_version,scope,interval,symbol,endpoint,path,fetched_at
2026-03-03 18:00:00+00:00,0.0911,0.0365,0.05,0.02,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-04 00:00:00+00:00,0.0731,0.0913,0.04,0.05,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-04 06:00:00+00:00,0.0548,0.1077,0.03,0.06,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-04 12:00:00+00:00,0.0897,0.088,0.05,0.05,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-04 18:00:00+00:00,0.088,0.0882,0.05,0.05,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-05 00:00:00+00:00,0.0705,0.0711,0.04,0.04,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-05 06:00:00+00:00,0.0533,0.0536,0.03,0.03,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-05 12:00:00+00:00,0.0714,0.0726,0.04,0.04,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-05 18:00:00+00:00,0.0544,0.0541,0.03,0.03,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-06 00:00:00+00:00,0.0722,0.0723,0.04,0.04,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-06 06:00:00+00:00,0.0723,0.0729,0.04,0.04,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-06 12:00:00+00:00,0.0911,0.0563,0.05,0.03,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-06 18:00:00+00:00,0.0563,0.093,0.03,0.05,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-07 00:00:00+00:00,0.0558,0.0744,0.03,0.04,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-07 06:00:00+00:00,0.0744,0.0741,0.04,0.04,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-07 12:00:00+00:00,0.0741,0.0742,0.04,0.04,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-07 18:00:00+00:00,0.0557,0.0747,0.03,0.04,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
