ts,open_basis,close_basis,open_change,close_change,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-11-21 06:00:00+00:00,0.0071,0.1162,2e-05,0.00032,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-11-21 12:00:00+00:00,0.0799,0.0072,0.00022,2e-05,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-11-21 18:00:00+00:00,0.0072,0.0289,2e-05,8e-05,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-11-22 00:00:00+00:00,0.0289,0.0145,8e-05,4e-05,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-11-22 06:00:00+00:00,0.0109,0.0255,3e-05,7e-05,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-11-22 12:00:00+00:00,0.0255,0.0585,7e-05,0.00016,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-11-22 18:00:00+00:00,0.0914,0.0547,0.00025,0.00015,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-11-23 00:00:00+00:00,0.0182,0.04,5e-05,0.00011,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-11-23 06:00:00+00:00,0.0036,0.0838,1e-05,0.00023,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-11-23 12:00:00+00:00,0.0838,0.0691,0.00023,0.00019,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-11-23 18:00:00+00:00,0.0691,0.0473,0.00019,0.00013,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-11-24 00:00:00+00:00,0.0473,0.0144,0.00013,4e-05,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-11-24 06:00:00+00:00,0.0144,0.0145,4e-05,4e-05,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-11-24 12:00:00+00:00,0.0507,0.0289,0.00014,8e-05,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-11-24 18:00:00+00:00,0.0289,0.0655,8e-05,0.00018,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-11-25 00:00:00+00:00,0.0692,0.1065,0.00019,0.00029,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-11-25 06:00:00+00:00,0.1065,0.0993,0.00029,0.00027,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-11-25 12:00:00+00:00,0.0956,0.0695,0.00026,0.00019,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-11-25 18:00:00+00:00,0.0695,0.0146,0.00019,4e-05,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-11-26 00:00:00+00:00,0.0182,0.0364,5e-05,0.0001,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
