ts,buy,sell,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-08-16 06:00:00+00:00,13044076.126,17358076.3929,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-23T00:59:55.036830+00:00
2025-08-16 12:00:00+00:00,36322502.5734,39821182.1071,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-23T00:59:55.036830+00:00
2025-08-16 18:00:00+00:00,9682441.6795,8925584.9646,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-23T00:59:55.036830+00:00
2025-08-17 00:00:00+00:00,16706769.3393,13004187.4641,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-23T00:59:55.036830+00:00
2025-08-17 06:00:00+00:00,13331772.6925,12176298.2332,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-17 12:00:00+00:00,20951310.5696,16674161.0377,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-17 18:00:00+00:00,14342718.4114,13309077.5104,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-18 00:00:00+00:00,30088475.6258,36202487.6694,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-18 06:00:00+00:00,19054554.4893,27372896.845,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-18 12:00:00+00:00,26427124.0701,23113706.6743,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-18 18:00:00+00:00,14889154.5174,14605130.3166,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-19 00:00:00+00:00,30316410.0494,32434629.1685,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-19 06:00:00+00:00,19991755.4336,18711609.5259,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-19 12:00:00+00:00,37683727.4374,43001368.2142,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-19 18:00:00+00:00,23791580.3764,26672378.3224,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-20 00:00:00+00:00,25409383.5011,23071690.9033,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-20 06:00:00+00:00,18500599.7597,17372687.0292,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-20 12:00:00+00:00,43955829.6146,44975371.3843,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-20 18:00:00+00:00,23769582.592,19643238.1116,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-21 00:00:00+00:00,26048911.3201,18509418.5532,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-21 06:00:00+00:00,18677985.3259,23762913.0309,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-21 12:00:00+00:00,34543737.5515,33555247.6828,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-21 18:00:00+00:00,13942316.8278,14488418.8353,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-22 00:00:00+00:00,18158666.0331,15221698.3406,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-22 06:00:00+00:00,16125017.2388,17766025.9653,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-22 12:00:00+00:00,59584068.3901,50373846.2964,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-22 18:00:00+00:00,19791598.0542,16539127.4666,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-23 00:00:00+00:00,24951816.0131,32623492.465,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-23 06:00:00+00:00,19706018.0627,20233390.8332,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-23 12:00:00+00:00,16111901.998,20188023.7001,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-23 18:00:00+00:00,9746289.123,8557050.1406,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-24 00:00:00+00:00,12945150.3215,12450160.0716,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-24 06:00:00+00:00,15780650.6473,17115145.2784,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-24 12:00:00+00:00,15600549.3657,14275890.8345,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-24 18:00:00+00:00,35812943.6426,40517309.1449,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-25 00:00:00+00:00,28588533.89,30289176.5598,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-25 06:00:00+00:00,29742456.9565,34985541.9828,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-25 12:00:00+00:00,24276801.8562,27100125.8453,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-25 18:00:00+00:00,36556636.8891,47357462.8517,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-26 00:00:00+00:00,31126734.8695,29403508.0583,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-26 06:00:00+00:00,20815772.9711,17968927.8536,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-26 12:00:00+00:00,35820197.3619,33840431.8473,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-26 18:00:00+00:00,17101585.3947,17585335.2695,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-27 00:00:00+00:00,17762583.2835,20349585.3305,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-27 06:00:00+00:00,13207041.3076,16111309.9558,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-27 12:00:00+00:00,17017948.5497,16760610.8365,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-27 18:00:00+00:00,21352380.0464,24685359.8499,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-28 00:00:00+00:00,15041721.3143,12775247.3146,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-28 06:00:00+00:00,12778101.4351,10763686.6371,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-28 12:00:00+00:00,23043445.6909,27535147.7526,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-28 18:00:00+00:00,13247914.0719,11638266.7828,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-29 00:00:00+00:00,10916911.0947,11526834.7963,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-29 06:00:00+00:00,23038503.1529,26268946.4956,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-29 12:00:00+00:00,39970246.5726,43411590.962,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-29 18:00:00+00:00,14211651.8562,11778439.4417,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-30 00:00:00+00:00,15974133.8948,13809834.2636,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-30 06:00:00+00:00,7275899.0062,6910456.4098,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-30 12:00:00+00:00,11191756.9136,12641636.4976,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-30 18:00:00+00:00,5852529.5539,5157565.7853,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-31 00:00:00+00:00,9059924.3995,8317478.4993,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-31 06:00:00+00:00,8415278.1358,7293466.4602,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-31 12:00:00+00:00,10373556.9664,9416443.6074,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-08-31 18:00:00+00:00,8635341.2378,11064407.3833,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-09-01 00:00:00+00:00,16741391.6237,23225995.7064,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-09-01 06:00:00+00:00,20864611.9568,19217786.0841,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-09-01 12:00:00+00:00,13246602.2515,18282342.9256,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-09-01 18:00:00+00:00,19599131.0255,18300316.6995,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-09-02 00:00:00+00:00,12492342.5444,10386286.6602,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-09-02 06:00:00+00:00,8690910.2417,10573874.8267,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-09-02 12:00:00+00:00,24256605.8582,25262718.9305,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-09-02 18:00:00+00:00,9531671.8456,9558532.7846,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-09-03 00:00:00+00:00,8139406.1604,8230905.7095,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-09-03 06:00:00+00:00,11267411.4039,9463119.9771,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
2025-09-03 12:00:00+00:00,10644663.3578,9708537.5135,v4,symbol_interval,6h,TRX,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:25.284162+00:00
