ts,open_basis,close_basis,open_change,close_change,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-08-20 06:00:00+00:00,-0.0347,-0.0553,-0.29,-0.46,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-08-20 12:00:00+00:00,-0.0553,-0.0757,-0.46,-0.64,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-08-20 18:00:00+00:00,-0.0733,-0.0759,-0.62,-0.66,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-08-21 00:00:00+00:00,-0.077,-0.0625,-0.67,-0.54,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-08-21 06:00:00+00:00,-0.0613,-0.0599,-0.53,-0.51,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-08-21 12:00:00+00:00,-0.0599,-0.0582,-0.51,-0.49,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-08-21 18:00:00+00:00,-0.0558,-0.0345,-0.47,-0.29,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-08-22 00:00:00+00:00,-0.0357,-0.0223,-0.3,-0.19,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-08-22 06:00:00+00:00,-0.0235,-0.0577,-0.2,-0.49,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-08-22 12:00:00+00:00,-0.0565,-0.0637,-0.48,-0.57,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-08-22 18:00:00+00:00,-0.0625,-0.0877,-0.56,-0.79,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-08-23 00:00:00+00:00,-0.0899,-0.0639,-0.81,-0.57,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-08-23 06:00:00+00:00,-0.0628,-0.072,-0.56,-0.64,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-08-23 12:00:00+00:00,-0.0709,-0.0635,-0.63,-0.56,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-08-23 18:00:00+00:00,-0.0635,-0.05,-0.56,-0.44,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-08-24 00:00:00+00:00,-0.0511,-0.0763,-0.45,-0.67,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-08-24 06:00:00+00:00,-0.0751,-0.0568,-0.66,-0.49,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-08-24 12:00:00+00:00,-0.058,-0.0366,-0.5,-0.32,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-08-24 18:00:00+00:00,-0.0366,-0.0445,-0.32,-0.39,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-08-25 00:00:00+00:00,-0.0456,-0.0514,-0.4,-0.45,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-08-25 06:00:00+00:00,-0.0526,-0.0515,-0.46,-0.44,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-08-25 12:00:00+00:00,-0.0444,-0.0243,-0.38,-0.21,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-08-25 18:00:00+00:00,-0.0243,-0.0369,-0.21,-0.31,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-08-26 00:00:00+00:00,-0.0369,-0.052,-0.31,-0.44,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-08-26 06:00:00+00:00,-0.0532,-0.0463,-0.45,-0.39,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-08-26 12:00:00+00:00,-0.0475,-0.0528,-0.4,-0.45,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-08-26 18:00:00+00:00,-0.054,-0.0532,-0.46,-0.46,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-08-27 00:00:00+00:00,-0.0544,-0.0534,-0.47,-0.46,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-08-27 06:00:00+00:00,-0.0545,-0.0442,-0.47,-0.38,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-08-27 12:00:00+00:00,-0.0442,-0.0462,-0.38,-0.4,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-08-27 18:00:00+00:00,-0.045,-0.0654,-0.39,-0.56,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-08-28 00:00:00+00:00,-0.0666,-0.0552,-0.57,-0.48,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-08-28 06:00:00+00:00,-0.0564,-0.0469,-0.49,-0.41,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-08-28 12:00:00+00:00,-0.0469,-0.0593,-0.41,-0.52,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-08-28 18:00:00+00:00,-0.0616,-0.0515,-0.54,-0.45,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-08-29 00:00:00+00:00,-0.0503,-0.0471,-0.44,-0.41,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-08-29 06:00:00+00:00,-0.0494,-0.0421,-0.43,-0.36,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-08-29 12:00:00+00:00,-0.0409,-0.0362,-0.35,-0.31,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-08-29 18:00:00+00:00,-0.0374,-0.0626,-0.32,-0.54,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-08-30 00:00:00+00:00,-0.0637,-0.0582,-0.55,-0.5,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-08-30 06:00:00+00:00,-0.057,-0.0511,-0.49,-0.44,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-08-30 12:00:00+00:00,-0.0511,-0.0314,-0.44,-0.27,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-08-30 18:00:00+00:00,-0.0326,-0.0696,-0.28,-0.6,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-08-31 00:00:00+00:00,-0.0696,-0.0395,-0.6,-0.34,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-08-31 06:00:00+00:00,-0.0407,-0.0465,-0.35,-0.4,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-08-31 12:00:00+00:00,-0.0476,-0.0497,-0.41,-0.43,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-08-31 18:00:00+00:00,-0.0509,-0.0501,-0.44,-0.43,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-01 00:00:00+00:00,-0.0501,-0.0305,-0.43,-0.26,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-01 06:00:00+00:00,-0.0305,-0.0328,-0.26,-0.28,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-01 12:00:00+00:00,-0.0328,-0.0307,-0.28,-0.26,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-01 18:00:00+00:00,-0.0296,-0.0603,-0.25,-0.51,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-02 00:00:00+00:00,-0.0591,-0.0481,-0.5,-0.41,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-02 06:00:00+00:00,-0.0469,-0.0743,-0.4,-0.63,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-02 12:00:00+00:00,-0.0754,-0.0482,-0.64,-0.41,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-02 18:00:00+00:00,-0.0482,-0.0493,-0.41,-0.42,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-03 00:00:00+00:00,-0.0493,-0.0294,-0.42,-0.25,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-03 06:00:00+00:00,-0.0294,-0.0375,-0.25,-0.32,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-03 12:00:00+00:00,-0.0386,-0.0662,-0.33,-0.57,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-03 18:00:00+00:00,-0.0662,-0.0526,-0.57,-0.45,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-04 00:00:00+00:00,-0.0526,-0.0437,-0.45,-0.37,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-04 06:00:00+00:00,-0.0425,-0.0283,-0.36,-0.24,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-04 12:00:00+00:00,-0.0283,-0.0213,-0.24,-0.18,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-04 18:00:00+00:00,-0.0213,-0.0201,-0.18,-0.17,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-05 00:00:00+00:00,-0.0213,-0.0047,-0.18,-0.04,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-05 06:00:00+00:00,-0.0047,-0.0165,-0.04,-0.14,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-05 12:00:00+00:00,-0.0176,-0.0294,-0.15,-0.25,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-05 18:00:00+00:00,-0.0306,-0.0165,-0.26,-0.14,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-06 00:00:00+00:00,-0.0165,-0.056,-0.14,-0.48,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-06 06:00:00+00:00,-0.056,-0.065,-0.48,-0.56,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-06 12:00:00+00:00,-0.0638,-0.0651,-0.55,-0.56,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-06 18:00:00+00:00,-0.0663,-0.072,-0.57,-0.62,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-07 00:00:00+00:00,-0.0708,-0.0541,-0.61,-0.47,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-07 06:00:00+00:00,-0.053,-0.0538,-0.46,-0.47,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-07 12:00:00+00:00,-0.0549,-0.0595,-0.48,-0.52,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-07 18:00:00+00:00,-0.0595,-0.0704,-0.52,-0.62,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-08 00:00:00+00:00,-0.0715,-0.0366,-0.63,-0.32,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-08 06:00:00+00:00,-0.0366,-0.0535,-0.32,-0.47,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-08 12:00:00+00:00,-0.0523,-0.0569,-0.46,-0.5,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-08 18:00:00+00:00,-0.0557,-0.0535,-0.49,-0.47,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-09 00:00:00+00:00,-0.0524,-0.0444,-0.46,-0.39,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-09 06:00:00+00:00,-0.0444,-0.0522,-0.39,-0.46,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-09 12:00:00+00:00,-0.0534,-0.0412,-0.47,-0.36,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-09 18:00:00+00:00,-0.0412,-0.0329,-0.36,-0.29,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-10 00:00:00+00:00,-0.0329,-0.0476,-0.29,-0.42,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-10 06:00:00+00:00,-0.0465,-0.0531,-0.41,-0.47,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-10 12:00:00+00:00,-0.0531,-0.039,-0.47,-0.35,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-10 18:00:00+00:00,-0.0368,-0.0414,-0.33,-0.37,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-11 00:00:00+00:00,-0.0414,-0.0469,-0.37,-0.42,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-11 06:00:00+00:00,-0.0469,-0.0645,-0.42,-0.58,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-11 12:00:00+00:00,-0.0645,-0.0546,-0.58,-0.49,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-11 18:00:00+00:00,-0.0568,-0.0399,-0.51,-0.36,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-12 00:00:00+00:00,-0.0399,-0.0429,-0.36,-0.39,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-12 06:00:00+00:00,-0.044,-0.0618,-0.4,-0.56,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-12 12:00:00+00:00,-0.0607,-0.0675,-0.55,-0.62,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-12 18:00:00+00:00,-0.0675,-0.0756,-0.62,-0.7,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-13 00:00:00+00:00,-0.0746,-0.0648,-0.69,-0.6,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-13 06:00:00+00:00,-0.0659,-0.0722,-0.61,-0.68,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-13 12:00:00+00:00,-0.0722,-0.0538,-0.68,-0.5,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-13 18:00:00+00:00,-0.0549,-0.0567,-0.51,-0.53,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-14 00:00:00+00:00,-0.0578,-0.0891,-0.54,-0.84,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-14 06:00:00+00:00,-0.0869,-0.0611,-0.82,-0.57,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-14 12:00:00+00:00,-0.059,-0.0399,-0.55,-0.37,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-14 18:00:00+00:00,-0.042,-0.0334,-0.39,-0.31,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-15 00:00:00+00:00,-0.0334,-0.0514,-0.31,-0.48,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-15 06:00:00+00:00,-0.0535,-0.0369,-0.5,-0.34,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-15 12:00:00+00:00,-0.0369,-0.0554,-0.34,-0.51,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-15 18:00:00+00:00,-0.0554,-0.0478,-0.51,-0.44,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-16 00:00:00+00:00,-0.0467,-0.0387,-0.43,-0.36,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-16 06:00:00+00:00,-0.0387,-0.0366,-0.36,-0.34,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-16 12:00:00+00:00,-0.0366,-0.0734,-0.34,-0.7,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-16 18:00:00+00:00,-0.0724,-0.0638,-0.69,-0.61,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-17 00:00:00+00:00,-0.0638,-0.0609,-0.61,-0.58,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-17 06:00:00+00:00,-0.0599,-0.0797,-0.57,-0.76,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-17 12:00:00+00:00,-0.0786,-0.1126,-0.75,-1.07,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-17 18:00:00+00:00,-0.0631,-0.0838,-0.6,-0.83,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-18 00:00:00+00:00,-0.0848,-0.0534,-0.84,-0.53,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-18 06:00:00+00:00,-0.0534,-0.0705,-0.53,-0.7,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-18 12:00:00+00:00,-0.0705,-0.0554,-0.7,-0.55,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-18 18:00:00+00:00,-0.0554,-0.0754,-0.55,-0.74,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-19 00:00:00+00:00,-0.0744,-0.0513,-0.73,-0.51,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-19 06:00:00+00:00,-0.0513,-0.0689,-0.51,-0.68,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-19 12:00:00+00:00,-0.0699,-0.0838,-0.69,-0.82,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-19 18:00:00+00:00,-0.0838,-0.0386,-0.82,-0.38,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-20 00:00:00+00:00,-0.0386,-0.0611,-0.38,-0.61,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-20 06:00:00+00:00,-0.0591,-0.0439,-0.59,-0.44,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-20 12:00:00+00:00,-0.0439,-0.0555,-0.44,-0.57,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-20 18:00:00+00:00,-0.0536,-0.0479,-0.55,-0.5,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-21 00:00:00+00:00,-0.0488,-0.0515,-0.51,-0.55,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-21 06:00:00+00:00,-0.0515,-0.0504,-0.55,-0.53,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-21 12:00:00+00:00,-0.0504,-0.04,-0.53,-0.42,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-21 18:00:00+00:00,-0.04,-0.0429,-0.42,-0.45,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-22 00:00:00+00:00,-0.0429,-0.0922,-0.45,-0.94,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-22 06:00:00+00:00,-0.0922,-0.0677,-0.94,-0.69,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-22 12:00:00+00:00,-0.0677,-0.0724,-0.69,-0.72,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-22 18:00:00+00:00,-0.0714,-0.0614,-0.71,-0.61,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-23 00:00:00+00:00,-0.0614,-0.0546,-0.61,-0.54,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-23 06:00:00+00:00,-0.0546,-0.0326,-0.54,-0.33,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-23 12:00:00+00:00,-0.0326,-0.0591,-0.33,-0.6,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-23 18:00:00+00:00,-0.0591,-0.0875,-0.6,-0.89,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-24 00:00:00+00:00,-0.0865,-0.0591,-0.88,-0.6,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-24 06:00:00+00:00,-0.0591,-0.063,-0.6,-0.64,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-24 12:00:00+00:00,-0.062,-0.0492,-0.63,-0.5,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
2025-09-24 18:00:00+00:00,-0.0501,-0.0314,-0.51,-0.32,v4,symbol_interval,6h,BNB,basis,futures/basis/history,2026-04-24T04:16:16.650590+00:00
