ts,open_basis,close_basis,open_change,close_change,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-08-30 00:00:00+00:00,0.0514,0.0277,0.00011,6e-05,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-08-30 06:00:00+00:00,0.037,0.0324,8e-05,7e-05,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-08-30 12:00:00+00:00,0.0371,0.0512,8e-05,0.00011,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-08-30 18:00:00+00:00,0.0512,0.0463,0.00011,0.0001,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-08-31 00:00:00+00:00,0.0417,0.0366,9e-05,8e-05,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-08-31 06:00:00+00:00,0.0366,0.0412,8e-05,9e-05,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-08-31 12:00:00+00:00,0.0412,0.0506,9e-05,0.00011,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-08-31 18:00:00+00:00,0.046,0.0562,0.0001,0.00012,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-01 00:00:00+00:00,0.0609,0.0571,0.00013,0.00012,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-01 06:00:00+00:00,0.0523,0.0324,0.00011,7e-05,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-01 12:00:00+00:00,0.0371,0.0522,8e-05,0.00011,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-01 18:00:00+00:00,0.0522,0.0475,0.00011,0.0001,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-02 00:00:00+00:00,0.0522,0.0374,0.00011,8e-05,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-02 06:00:00+00:00,0.042,0.0284,9e-05,6e-05,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-02 12:00:00+00:00,0.0331,0.0377,7e-05,8e-05,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-02 18:00:00+00:00,0.0377,0.0372,8e-05,8e-05,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-03 00:00:00+00:00,0.0419,0.0373,9e-05,8e-05,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-03 06:00:00+00:00,0.0373,0.037,8e-05,8e-05,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-03 12:00:00+00:00,0.037,0.0319,8e-05,7e-05,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-03 18:00:00+00:00,0.0319,0.0363,7e-05,8e-05,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-04 00:00:00+00:00,0.0363,0.0371,8e-05,8e-05,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-04 06:00:00+00:00,0.0418,0.0464,9e-05,0.0001,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-04 12:00:00+00:00,0.0418,0.0378,9e-05,8e-05,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-04 18:00:00+00:00,0.0472,0.0518,0.0001,0.00011,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-05 00:00:00+00:00,0.0565,0.0327,0.00012,7e-05,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-05 06:00:00+00:00,0.0373,0.0508,8e-05,0.00011,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-05 12:00:00+00:00,0.0462,0.0466,0.0001,0.0001,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-05 18:00:00+00:00,0.0466,0.0459,0.0001,0.0001,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-06 00:00:00+00:00,0.0459,0.0371,0.0001,8e-05,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-06 06:00:00+00:00,0.0418,0.0467,9e-05,0.0001,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-06 12:00:00+00:00,0.0514,0.0562,0.00011,0.00012,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-06 18:00:00+00:00,0.0515,0.0556,0.00011,0.00012,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-07 00:00:00+00:00,0.0602,0.0414,0.00013,9e-05,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-07 06:00:00+00:00,0.0368,0.0593,8e-05,0.00013,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-07 12:00:00+00:00,0.0593,0.0316,0.00013,7e-05,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-07 18:00:00+00:00,0.0316,0.0394,7e-05,9e-05,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-08 00:00:00+00:00,0.0394,0.0603,9e-05,0.00014,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-08 06:00:00+00:00,0.0602,0.0386,0.00014,9e-05,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-08 12:00:00+00:00,0.03,0.0253,7e-05,6e-05,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-08 18:00:00+00:00,0.0337,0.029,8e-05,7e-05,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-09 00:00:00+00:00,0.0373,0.0464,9e-05,0.00011,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-09 06:00:00+00:00,0.0463,0.0414,0.00011,0.0001,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-09 12:00:00+00:00,0.0373,0.0625,9e-05,0.00015,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-09 18:00:00+00:00,0.0542,0.0499,0.00013,0.00012,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-10 00:00:00+00:00,0.0457,0.0627,0.00011,0.00015,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-10 06:00:00+00:00,0.0585,0.0292,0.00014,7e-05,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-10 12:00:00+00:00,0.0333,0.0326,8e-05,8e-05,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-10 18:00:00+00:00,0.0367,0.0449,9e-05,0.00011,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-11 00:00:00+00:00,0.0449,0.028,0.00011,7e-05,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-11 06:00:00+00:00,0.032,0.0439,8e-05,0.00011,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-11 12:00:00+00:00,0.0479,0.056,0.00012,0.00014,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-11 18:00:00+00:00,0.0561,0.0469,0.00014,0.00012,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-12 00:00:00+00:00,0.0469,0.057,0.00012,0.00015,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-12 06:00:00+00:00,0.0532,0.0346,0.00014,9e-05,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-12 12:00:00+00:00,0.0385,0.0259,0.0001,7e-05,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-12 18:00:00+00:00,0.0333,0.0182,9e-05,5e-05,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-13 00:00:00+00:00,0.0182,0.039,5e-05,0.00011,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-13 06:00:00+00:00,0.039,0.0236,0.00011,7e-05,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-13 12:00:00+00:00,0.027,0.0174,8e-05,5e-05,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-13 18:00:00+00:00,0.0139,0.0173,4e-05,5e-05,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-14 00:00:00+00:00,0.0173,0.0346,5e-05,0.0001,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-14 06:00:00+00:00,0.0311,0.021,9e-05,6e-05,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-14 12:00:00+00:00,0.0175,0.0249,5e-05,7e-05,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-14 18:00:00+00:00,0.0178,0.0396,5e-05,0.00011,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-15 00:00:00+00:00,0.0396,0.0426,0.00011,0.00012,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-15 06:00:00+00:00,0.0497,0.0566,0.00014,0.00015,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-15 12:00:00+00:00,0.0566,0.0564,0.00015,0.00015,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-15 18:00:00+00:00,0.0601,0.0485,0.00016,0.00013,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-16 00:00:00+00:00,0.0447,0.0411,0.00012,0.00011,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-16 06:00:00+00:00,0.0448,0.0529,0.00012,0.00014,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-16 12:00:00+00:00,0.0492,0.045,0.00013,0.00012,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-16 18:00:00+00:00,0.0375,0.0408,0.0001,0.00011,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-17 00:00:00+00:00,0.0371,0.045,0.0001,0.00012,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-17 06:00:00+00:00,0.0412,0.0339,0.00011,9e-05,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-17 12:00:00+00:00,0.0415,-0.324,0.00011,-0.00085,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-17 18:00:00+00:00,-0.2097,0.0531,-0.00055,0.00015,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-18 00:00:00+00:00,0.0531,0.0393,0.00015,0.00011,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-18 06:00:00+00:00,0.0358,0.0608,0.0001,0.00017,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-18 12:00:00+00:00,0.0644,0.0458,0.00018,0.00013,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-18 18:00:00+00:00,0.0494,0.0683,0.00014,0.00019,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-19 00:00:00+00:00,0.0647,0.0326,0.00018,9e-05,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-19 06:00:00+00:00,0.0326,0.0369,9e-05,0.0001,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-19 12:00:00+00:00,0.0369,0.0377,0.0001,0.0001,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-19 18:00:00+00:00,0.0377,0.0528,0.0001,0.00014,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-20 00:00:00+00:00,0.049,0.0637,0.00013,0.00017,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-20 06:00:00+00:00,0.0637,0.0528,0.00017,0.00014,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-20 12:00:00+00:00,0.0491,0.0523,0.00013,0.00014,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-20 18:00:00+00:00,0.0486,0.0449,0.00013,0.00012,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-21 00:00:00+00:00,0.0449,0.0447,0.00012,0.00012,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-21 06:00:00+00:00,0.0484,0.0452,0.00013,0.00012,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-21 12:00:00+00:00,0.0414,0.0341,0.00011,9e-05,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-21 18:00:00+00:00,0.0379,0.0537,0.0001,0.00014,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-22 00:00:00+00:00,0.0576,-0.0164,0.00015,-4e-05,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-22 06:00:00+00:00,-0.0451,0.0376,-0.00011,9e-05,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-22 12:00:00+00:00,0.0376,0.0586,9e-05,0.00014,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-22 18:00:00+00:00,0.0586,0.0539,0.00014,0.00013,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-23 00:00:00+00:00,0.0539,0.0375,0.00013,9e-05,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-23 06:00:00+00:00,0.0417,0.054,0.0001,0.00013,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-23 12:00:00+00:00,0.0582,0.0461,0.00014,0.00011,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-23 18:00:00+00:00,0.0419,0.0464,0.0001,0.00011,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-24 00:00:00+00:00,0.0464,0.0377,0.00011,9e-05,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-24 06:00:00+00:00,0.0377,0.0576,9e-05,0.00014,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-24 12:00:00+00:00,0.0535,0.0652,0.00013,0.00016,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-24 18:00:00+00:00,0.0652,0.0415,0.00016,0.0001,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-25 00:00:00+00:00,0.0415,0.0596,0.0001,0.00014,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
2025-09-25 06:00:00+00:00,0.0554,0.0476,0.00013,0.00011,v4,symbol_interval,6h,DOGE,basis,futures/basis/history,2026-04-24T04:16:28.857885+00:00
