ts,buy,sell,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-08-24 00:00:00+00:00,1169995627.8243,1217248462.1231,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-08-24 06:00:00+00:00,1062708453.4796,1140991257.6515,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-08-24 12:00:00+00:00,1502292634.9295,1691799350.1322,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-08-24 18:00:00+00:00,5627777909.3397,6516266104.4074,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-08-25 00:00:00+00:00,2180567481.9616,2446546100.0636,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-08-25 06:00:00+00:00,3175021158.5509,3555643791.8354,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-08-25 12:00:00+00:00,3895561144.9247,4157221521.074,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-08-25 18:00:00+00:00,4876199213.3525,5658264450.0092,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-08-26 00:00:00+00:00,2865151703.458,3061724520.6132,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-08-26 06:00:00+00:00,1552429740.2624,1701751277.6574,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-08-26 12:00:00+00:00,3719495590.2821,3814869328.9543,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-08-26 18:00:00+00:00,2439861363.2588,2512468194.7225,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-08-27 00:00:00+00:00,1458216756.0515,1614352365.0356,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-08-27 06:00:00+00:00,1418122670.0769,1436305597.2792,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-08-27 12:00:00+00:00,3103543004.4427,3000386617.2282,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-08-27 18:00:00+00:00,2937340136.3572,2917301843.0441,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-08-28 00:00:00+00:00,2051128400.8733,1873870167.3463,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-08-28 06:00:00+00:00,1515611626.9185,1615174523.1176,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-08-28 12:00:00+00:00,2937052469.9906,3072551934.4305,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-08-28 18:00:00+00:00,1227548424.3694,1266607244.2376,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-08-29 00:00:00+00:00,1633436290.2081,2043845081.096,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-08-29 06:00:00+00:00,3009549181.7027,3180491105.8133,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-08-29 12:00:00+00:00,5846086634.6764,6218282031.5564,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-08-29 18:00:00+00:00,2157178807.5444,2550815656.3635,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-08-30 00:00:00+00:00,1683536050.8803,1689247938.677,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-08-30 06:00:00+00:00,1030576145.5651,950818199.3211,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-08-30 12:00:00+00:00,1084388221.3557,1268773190.66,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-08-30 18:00:00+00:00,444937629.5621,522389289.482,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
