ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-08-16 00:00:00+00:00,0.006834,0.008225,0.004687,0.008222,v4,symbol_interval,6h,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-22T21:27:46.728377+00:00
2025-08-16 06:00:00+00:00,0.008222,0.008488,0.00406,0.006373,v4,symbol_interval,6h,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T01:01:51.845573+00:00
2025-08-16 12:00:00+00:00,0.006373,0.006964,0.001418,0.002884,v4,symbol_interval,6h,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T01:01:51.845573+00:00
2025-08-16 18:00:00+00:00,0.002884,0.006341,0.002884,0.006008,v4,symbol_interval,6h,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T01:01:51.845573+00:00
2025-08-17 00:00:00+00:00,0.006008,0.007267,0.00308,0.00308,v4,symbol_interval,6h,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T01:01:51.845573+00:00
2025-08-17 06:00:00+00:00,0.00308,0.005216,0.001843,0.003272,v4,symbol_interval,6h,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:13.451936+00:00
2025-08-17 12:00:00+00:00,0.003272,0.007372,0.00311,0.007165,v4,symbol_interval,6h,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:13.451936+00:00
2025-08-17 18:00:00+00:00,0.007165,0.007193,0.005129,0.005834,v4,symbol_interval,6h,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:13.451936+00:00
2025-08-18 00:00:00+00:00,0.005834,0.008547,0.005834,0.008111,v4,symbol_interval,6h,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:13.451936+00:00
2025-08-18 06:00:00+00:00,0.008111,0.009501,0.002918,0.008092,v4,symbol_interval,6h,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:13.451936+00:00
2025-08-18 12:00:00+00:00,0.008092,0.008707,0.006545,0.008246,v4,symbol_interval,6h,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:13.451936+00:00
2025-08-18 18:00:00+00:00,0.008246,0.009484,0.008101,0.008672,v4,symbol_interval,6h,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:13.451936+00:00
2025-08-19 00:00:00+00:00,0.008672,0.008672,0.005982,0.008606,v4,symbol_interval,6h,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:13.451936+00:00
2025-08-19 06:00:00+00:00,0.008606,0.009636,0.007929,0.009174,v4,symbol_interval,6h,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:13.451936+00:00
2025-08-19 12:00:00+00:00,0.009174,0.009402,0.006822,0.009177,v4,symbol_interval,6h,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:13.451936+00:00
2025-08-19 18:00:00+00:00,0.009177,0.010364,0.009177,0.009451,v4,symbol_interval,6h,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:13.451936+00:00
2025-08-20 00:00:00+00:00,0.009451,0.009959,0.005876,0.005918,v4,symbol_interval,6h,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:13.451936+00:00
2025-08-20 06:00:00+00:00,0.005918,0.007302,0.003538,0.007302,v4,symbol_interval,6h,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:13.451936+00:00
2025-08-20 12:00:00+00:00,0.007302,0.010147,0.00561,0.005618,v4,symbol_interval,6h,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:13.451936+00:00
2025-08-20 18:00:00+00:00,0.005618,0.006471,0.004937,0.006083,v4,symbol_interval,6h,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:13.451936+00:00
2025-08-21 00:00:00+00:00,0.006083,0.008729,0.004609,0.007483,v4,symbol_interval,6h,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:13.451936+00:00
2025-08-21 06:00:00+00:00,0.007483,0.008929,0.007048,0.008641,v4,symbol_interval,6h,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:13.451936+00:00
2025-08-21 12:00:00+00:00,0.008641,0.009071,0.006428,0.006736,v4,symbol_interval,6h,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:13.451936+00:00
2025-08-21 18:00:00+00:00,0.006736,0.009148,0.006459,0.008899,v4,symbol_interval,6h,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:13.451936+00:00
2025-08-22 00:00:00+00:00,0.008899,0.009476,0.008894,0.009337,v4,symbol_interval,6h,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:13.451936+00:00
2025-08-22 06:00:00+00:00,0.008781,0.009604,0.005023,0.009098,v4,symbol_interval,6h,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:13.451936+00:00
2025-08-22 12:00:00+00:00,0.009098,0.01447,0.005825,0.011905,v4,symbol_interval,6h,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:13.451936+00:00
2025-08-22 18:00:00+00:00,0.011905,0.01418,0.010381,0.011855,v4,symbol_interval,6h,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:13.451936+00:00
