ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-08-16 06:00:00+00:00,29224060,29224060,28939360,29037760,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T01:01:49.504646+00:00
2025-08-16 12:00:00+00:00,29037760,29041610,28813240,28851540,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T01:01:49.504646+00:00
2025-08-16 18:00:00+00:00,28851540,28851540,28702700,28797700,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T01:01:49.504646+00:00
2025-08-17 00:00:00+00:00,28797700,29247190,28717650,29189650,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-23T01:01:49.504646+00:00
2025-08-17 06:00:00+00:00,29189650,29347360,29073660,29182470,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-17 12:00:00+00:00,29182470,29349780,28782880,29349780,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-17 18:00:00+00:00,29349780,30019980,29343710,29933200,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-18 00:00:00+00:00,29933200,31139080,29687530,31138130,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-18 06:00:00+00:00,31138130,31671220,30961290,31472050,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-18 12:00:00+00:00,31472050,31617060,31292050,31391040,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-18 18:00:00+00:00,31391040,31632290,31281630,31314030,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-19 00:00:00+00:00,31314030,31402290,30501420,31144680,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-19 06:00:00+00:00,31144680,31429260,31137960,31328870,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-19 12:00:00+00:00,31328870,31768250,31234910,31747880,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-19 18:00:00+00:00,31747880,31747880,31479930,31674810,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-20 00:00:00+00:00,31674810,32539400,31624300,32512960,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-20 06:00:00+00:00,32512960,32964740,32486440,32927840,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-20 12:00:00+00:00,32927840,34574980,32927840,34423550,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-20 18:00:00+00:00,34423550,34482820,34292730,34311520,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-21 00:00:00+00:00,34311520,34667470,34279220,34655910,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-21 06:00:00+00:00,34655910,34690340,34375770,34416830,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-21 12:00:00+00:00,34416830,34621560,34366060,34587290,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-21 18:00:00+00:00,34587290,34741550,34483760,34594100,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-22 00:00:00+00:00,34594100,34639660,34462060,34543150,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-22 06:00:00+00:00,34543150,34950060,34540710,34941890,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-22 12:00:00+00:00,34941890,35044170,34392930,34404130,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-22 18:00:00+00:00,34404130,34507080,33832530,33841210,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-23 00:00:00+00:00,33841210,34061020,33777510,34059970,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-23 06:00:00+00:00,34059970,34127290,33945910,33984040,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-23 12:00:00+00:00,33984040,34402880,33874220,34218110,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-23 18:00:00+00:00,34218110,34271280,34136840,34205920,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-24 00:00:00+00:00,34205920,34673460,34123400,34505480,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-24 06:00:00+00:00,34505480,35002720,34456250,35002720,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-24 12:00:00+00:00,35002720,35134820,34710290,34813890,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-24 18:00:00+00:00,34813890,35060060,34433170,34687820,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-25 00:00:00+00:00,34687820,34813650,34480360,34567040,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-25 06:00:00+00:00,34567040,34973350,34554640,34683150,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-25 12:00:00+00:00,34683150,35297590,34671450,34852660,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-25 18:00:00+00:00,34852660,35547930,34847590,35545290,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-26 00:00:00+00:00,35545290,35725580,35496650,35668740,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-26 06:00:00+00:00,35668740,35763030,35268880,35268880,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-26 12:00:00+00:00,35268880,35513710,35040230,35167160,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-26 18:00:00+00:00,35167160,35348100,35103110,35177490,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-27 00:00:00+00:00,35177490,35418750,35027310,35252150,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-27 06:00:00+00:00,35252150,35257980,34966630,34981210,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-27 12:00:00+00:00,34981210,35523360,34950590,35477360,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-27 18:00:00+00:00,35477360,35492810,34818770,34839480,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-28 00:00:00+00:00,34839480,35129480,34764660,34994300,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-28 06:00:00+00:00,34994300,35194270,34952890,35038170,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-28 12:00:00+00:00,35038170,35289060,34968430,34988750,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-28 18:00:00+00:00,34988750,35128720,34936190,35126080,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-29 00:00:00+00:00,35126080,35250670,35085580,35250670,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-29 06:00:00+00:00,35250670,35870620,35250670,35819620,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-29 12:00:00+00:00,35819620,35968060,35459230,35620400,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-29 18:00:00+00:00,35620400,35634620,35348400,35557200,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-30 00:00:00+00:00,35557200,35734750,35438700,35734750,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-30 06:00:00+00:00,35734750,35824980,35617170,35635780,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-30 12:00:00+00:00,35635780,35801540,35570360,35734960,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-30 18:00:00+00:00,35734960,35767170,35668780,35736580,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-31 00:00:00+00:00,35736580,35908660,35731310,35822450,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-31 06:00:00+00:00,35822450,35822670,35486940,35505890,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-31 12:00:00+00:00,35505890,35601710,35482410,35557550,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-08-31 18:00:00+00:00,35557550,35708820,35486460,35608380,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-09-01 00:00:00+00:00,35608380,35656710,35426950,35495020,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-09-01 06:00:00+00:00,35495020,35582530,35203860,35330650,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-09-01 12:00:00+00:00,35330650,35497940,35330060,35481670,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-09-01 18:00:00+00:00,35481670,35510200,35395790,35461770,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-09-02 00:00:00+00:00,35461770,35643190,35437170,35504170,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-09-02 06:00:00+00:00,35504170,35558740,35383690,35383690,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-09-02 12:00:00+00:00,35383690,35383690,35083710,35112890,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-09-02 18:00:00+00:00,35112890,35159610,35049140,35067900,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-09-03 00:00:00+00:00,35067900,35194920,35013020,35027780,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-09-03 06:00:00+00:00,35027780,35377660,34990710,35363040,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-09-03 12:00:00+00:00,35363040,35452500,35282000,35389330,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-09-03 18:00:00+00:00,35389330,35475460,35351890,35469210,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-09-04 00:00:00+00:00,35469210,35541820,35230080,35292080,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-09-04 06:00:00+00:00,35292080,35443150,35267610,35413790,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-09-04 12:00:00+00:00,35413790,35516790,35311040,35361840,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-09-04 18:00:00+00:00,35361840,35663610,35342340,35548340,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-09-05 00:00:00+00:00,35548340,35552720,35187120,35284080,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-09-05 06:00:00+00:00,35284080,35435150,35245150,35379850,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-09-05 12:00:00+00:00,35379850,35399980,35056180,35272570,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-09-05 18:00:00+00:00,35272570,35424630,35183880,35227930,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-09-06 00:00:00+00:00,35227930,35356270,35184190,35305540,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-09-06 06:00:00+00:00,35305540,35308550,35198860,35208700,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-09-06 12:00:00+00:00,35208700,35215610,35113310,35176480,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-09-06 18:00:00+00:00,35176480,35243350,35151350,35175490,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-09-07 00:00:00+00:00,35175490,35291520,35151090,35261360,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-09-07 06:00:00+00:00,35261360,35318720,35210010,35317890,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-09-07 12:00:00+00:00,35317890,35329140,35211670,35278130,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-09-07 18:00:00+00:00,35278130,35329150,35156670,35183410,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-09-08 00:00:00+00:00,35183410,35263210,35096410,35241940,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
2025-09-08 06:00:00+00:00,35241940,35661140,35193770,35489260,v4,symbol_interval,6h,SUI,oi_coin_margin,futures/open-interest/aggregated-coin-margin-history,2026-04-24T04:18:07.704151+00:00
