ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-08-16 06:00:00+00:00,0.008198,0.012861,0.007467,0.008579,v4,symbol_interval,6h,LINK,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T01:02:04.971248+00:00
2025-08-16 12:00:00+00:00,0.008579,0.009134,0.00574,0.008578,v4,symbol_interval,6h,LINK,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T01:02:04.971248+00:00
2025-08-16 18:00:00+00:00,0.008578,0.008618,0.002583,0.003724,v4,symbol_interval,6h,LINK,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T01:02:04.971248+00:00
2025-08-17 00:00:00+00:00,0.003724,0.009713,0.003724,0.009712,v4,symbol_interval,6h,LINK,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T01:02:04.971248+00:00
2025-08-17 06:00:00+00:00,0.009712,0.011453,0.009712,0.010207,v4,symbol_interval,6h,LINK,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:31.730026+00:00
2025-08-17 12:00:00+00:00,0.010207,0.012917,0.00899,0.009819,v4,symbol_interval,6h,LINK,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:31.730026+00:00
2025-08-17 18:00:00+00:00,0.009819,0.009885,0.009439,0.009498,v4,symbol_interval,6h,LINK,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:31.730026+00:00
2025-08-18 00:00:00+00:00,0.009498,0.009498,0.004563,0.007021,v4,symbol_interval,6h,LINK,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:31.730026+00:00
2025-08-18 06:00:00+00:00,0.007021,0.008708,0.006968,0.007462,v4,symbol_interval,6h,LINK,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:31.730026+00:00
2025-08-18 12:00:00+00:00,0.007462,0.008212,-0.003746,0.004046,v4,symbol_interval,6h,LINK,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:31.730026+00:00
2025-08-18 18:00:00+00:00,0.004046,0.010866,0.00386,0.008205,v4,symbol_interval,6h,LINK,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:31.730026+00:00
2025-08-19 00:00:00+00:00,0.008205,0.008205,-0.006623,-0.002356,v4,symbol_interval,6h,LINK,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:31.730026+00:00
2025-08-19 06:00:00+00:00,-0.002356,0.006818,-0.002356,0.004688,v4,symbol_interval,6h,LINK,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:31.730026+00:00
2025-08-19 12:00:00+00:00,0.004688,0.009844,0.001682,0.009839,v4,symbol_interval,6h,LINK,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:31.730026+00:00
2025-08-19 18:00:00+00:00,0.009839,0.00993,0.009207,0.009237,v4,symbol_interval,6h,LINK,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:18:31.730026+00:00
