ts,buy,sell,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-08-24 06:00:00+00:00,60899090.5993,73900385.0275,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-08-24 12:00:00+00:00,86390397.3097,83141491.625,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-08-24 18:00:00+00:00,179354116.8376,186763708.8617,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-08-25 00:00:00+00:00,69241718.0606,78021686.2854,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-08-25 06:00:00+00:00,97702297.5108,115255582.608,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-08-25 12:00:00+00:00,80182061.9482,86008101.1447,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-08-25 18:00:00+00:00,117725713.5801,125999444.9689,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-08-26 00:00:00+00:00,55619340.1028,58647101.2765,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-08-26 06:00:00+00:00,54091014.0141,53463117.5906,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-08-26 12:00:00+00:00,104970901.3703,105586533.5649,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-08-26 18:00:00+00:00,54347229.7895,52047913.9576,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-08-27 00:00:00+00:00,53723010.3248,51826953.4443,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-08-27 06:00:00+00:00,42300407.5911,45693785.2552,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-08-27 12:00:00+00:00,110891052.9142,113274769.1303,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-08-27 18:00:00+00:00,102462584.5393,115661762.6794,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-08-28 00:00:00+00:00,56775660.5024,59287082.9497,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-08-28 06:00:00+00:00,47907422.793,50553892.1143,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-08-28 12:00:00+00:00,110318871.1982,114999833.1034,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-08-28 18:00:00+00:00,49919633.6437,51420059.4515,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-08-29 00:00:00+00:00,71251601.1242,72318849.5573,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-08-29 06:00:00+00:00,90161295.7297,104171791.0778,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-08-29 12:00:00+00:00,128628888.9316,135606215.3454,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-08-29 18:00:00+00:00,50423685.9027,52757975.2182,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-08-30 00:00:00+00:00,41623117.8136,42677598.8996,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-08-30 06:00:00+00:00,31754432.1158,33772754.6912,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-08-30 12:00:00+00:00,43734987.9241,47673440.0927,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-08-30 18:00:00+00:00,22079311.6758,20255947.3852,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-08-31 00:00:00+00:00,34276633.5128,30242131.8935,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-08-31 06:00:00+00:00,32091095.004,30565422.0476,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-08-31 12:00:00+00:00,38928893.0425,40340443.5661,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-08-31 18:00:00+00:00,39045269.502,45926384.8303,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-01 00:00:00+00:00,62845794.9415,67268898.1813,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-01 06:00:00+00:00,111268080.5898,109295864.027,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-01 12:00:00+00:00,82251535.9271,81249982.5288,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-01 18:00:00+00:00,81624311.094,88291417.5955,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-02 00:00:00+00:00,64615054.0599,66032116.186,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-02 06:00:00+00:00,61855940.6325,54670610.6421,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-02 12:00:00+00:00,122703845.9379,119871410.9554,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-02 18:00:00+00:00,66700249.9456,68040345.561,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-03 00:00:00+00:00,54396625.079,56405717.8887,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-03 06:00:00+00:00,145220615.84,129138208.1302,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-03 12:00:00+00:00,82252248.4319,79978588.2361,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-03 18:00:00+00:00,31118439.9815,36909301.0356,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-04 00:00:00+00:00,51561257.5532,58611331.6224,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-04 06:00:00+00:00,40496900.8615,41406355.4772,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-04 12:00:00+00:00,63775747.0923,74999868.2421,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-04 18:00:00+00:00,42227680.7745,52493175.9198,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-05 00:00:00+00:00,51126487.8973,57223819.0579,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-05 06:00:00+00:00,54735825.6876,50282262.2384,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-05 12:00:00+00:00,128146712.4146,136823919.5045,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-05 18:00:00+00:00,40468155.9278,37265157.2102,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-06 00:00:00+00:00,17681268.8231,20363959.455,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-06 06:00:00+00:00,15673568.769,16539572.7213,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-06 12:00:00+00:00,37800071.2266,40931134.4457,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-06 18:00:00+00:00,24019496.8966,24765404.1952,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-07 00:00:00+00:00,22386543.6667,20073448.0824,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-07 06:00:00+00:00,28476571.5715,30973978.3971,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-07 12:00:00+00:00,36782092.3667,38702717.4278,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-07 18:00:00+00:00,42309611.5085,38291381.7487,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-08 00:00:00+00:00,47518116.627,46699479.2197,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-08 06:00:00+00:00,60667171.7158,59276661.8034,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-08 12:00:00+00:00,77672635.9684,73468175.3814,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-08 18:00:00+00:00,33671744.1343,38301191.783,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-09 00:00:00+00:00,40831726.9128,48638102.6826,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-09 06:00:00+00:00,82678778.6198,66620195.8272,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-09 12:00:00+00:00,123470947.8656,116480006.3376,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-09 18:00:00+00:00,36551675.5634,41544806.4994,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
