ts,open_basis,close_basis,open_change,close_change,api_version,scope,interval,symbol,endpoint,path,fetched_at
2026-01-18 12:00:00+00:00,0.0365,0.0453,34.76,43.16,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-18 18:00:00+00:00,0.0454,0.0632,43.25,59.14,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-19 00:00:00+00:00,0.0632,0.0437,59.14,40.37,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-19 06:00:00+00:00,0.0437,0.0593,40.37,55.26,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-19 12:00:00+00:00,0.0592,0.0514,55.16,47.89,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-19 18:00:00+00:00,0.0514,0.0447,47.89,41.4,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-20 00:00:00+00:00,0.0447,0.0372,41.39,34.08,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-20 06:00:00+00:00,0.0372,0.0364,34.09,33.19,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-20 12:00:00+00:00,0.0364,0.04,33.19,35.86,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-20 18:00:00+00:00,0.04,0.0419,35.87,37.06,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-21 00:00:00+00:00,0.0418,0.0335,36.96,30.14,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-21 06:00:00+00:00,0.0335,0.0371,30.13,32.89,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-21 12:00:00+00:00,0.0372,0.0403,32.99,35.38,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-21 18:00:00+00:00,0.0402,0.0485,35.37,43.33,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-22 00:00:00+00:00,0.0485,0.0495,43.33,44.5,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-22 06:00:00+00:00,0.0495,0.0352,44.5,31.66,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-22 12:00:00+00:00,0.0351,0.0559,31.56,50.01,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-22 18:00:00+00:00,0.0558,0.046,49.9,41.17,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
