ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-08-16 06:00:00+00:00,0.004797,0.010124,0.002971,0.002971,v4,symbol_interval,6h,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-23T01:02:26.230390+00:00
2025-08-16 12:00:00+00:00,0.002971,0.002971,-0.003958,-0.003018,v4,symbol_interval,6h,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-23T01:02:26.230390+00:00
2025-08-16 18:00:00+00:00,-0.003018,0.003488,-0.003018,0.003488,v4,symbol_interval,6h,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-23T01:02:26.230390+00:00
2025-08-17 00:00:00+00:00,0.003488,0.010061,0.003472,0.010047,v4,symbol_interval,6h,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-23T01:02:26.230390+00:00
2025-08-17 06:00:00+00:00,0.010047,0.010556,0.009921,0.01031,v4,symbol_interval,6h,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:08.878072+00:00
2025-08-17 12:00:00+00:00,0.01031,0.010625,0.010256,0.010376,v4,symbol_interval,6h,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:08.878072+00:00
2025-08-17 18:00:00+00:00,0.010376,0.010376,0.009835,0.010142,v4,symbol_interval,6h,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:08.878072+00:00
2025-08-18 00:00:00+00:00,0.010142,0.01034,0.006264,0.006264,v4,symbol_interval,6h,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:08.878072+00:00
2025-08-18 06:00:00+00:00,0.006264,0.007111,0.003499,0.004255,v4,symbol_interval,6h,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:08.878072+00:00
2025-08-18 12:00:00+00:00,0.004255,0.005839,-0.003233,0.000701,v4,symbol_interval,6h,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:08.878072+00:00
