ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-08-16 06:00:00+00:00,0.00949,0.009545,0.008276,0.009333,v4,symbol_interval,6h,DOGE,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-23T01:02:27.624968+00:00
2025-08-16 12:00:00+00:00,0.009333,0.00958,0.0051,0.005291,v4,symbol_interval,6h,DOGE,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-23T01:02:27.624968+00:00
2025-08-16 18:00:00+00:00,0.005291,0.005684,0.003316,0.004416,v4,symbol_interval,6h,DOGE,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-23T01:02:27.624968+00:00
2025-08-17 00:00:00+00:00,0.004416,0.00755,0.004151,0.007367,v4,symbol_interval,6h,DOGE,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-23T01:02:27.624968+00:00
2025-08-17 06:00:00+00:00,0.007367,0.009603,0.007367,0.008854,v4,symbol_interval,6h,DOGE,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:13.606100+00:00
2025-08-17 12:00:00+00:00,0.008854,0.009867,0.008083,0.009862,v4,symbol_interval,6h,DOGE,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:13.606100+00:00
2025-08-17 18:00:00+00:00,0.009862,0.009951,0.006341,0.006419,v4,symbol_interval,6h,DOGE,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:13.606100+00:00
2025-08-18 00:00:00+00:00,0.006419,0.007645,0.004822,0.004959,v4,symbol_interval,6h,DOGE,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:13.606100+00:00
2025-08-18 06:00:00+00:00,0.004959,0.005013,0.001023,0.003373,v4,symbol_interval,6h,DOGE,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:13.606100+00:00
2025-08-18 12:00:00+00:00,0.003373,0.003991,0.001047,0.002117,v4,symbol_interval,6h,DOGE,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:19:13.606100+00:00
