ts,buy,sell,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-08-16 00:00:00+00:00,326945147.0428,366761356.865,v4,symbol_interval,6h,SOL,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-22T21:26:40.151062+00:00
2025-08-16 06:00:00+00:00,452356665.1905,488980610.8026,v4,symbol_interval,6h,SOL,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-23T00:59:44.930762+00:00
2025-08-16 12:00:00+00:00,457698427.2562,436995392.2958,v4,symbol_interval,6h,SOL,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-23T00:59:44.930762+00:00
2025-08-16 18:00:00+00:00,207331321.2676,196403266.0973,v4,symbol_interval,6h,SOL,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-23T00:59:44.930762+00:00
2025-08-17 00:00:00+00:00,508687149.0106,469987565.9145,v4,symbol_interval,6h,SOL,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-23T00:59:44.930762+00:00
2025-08-17 06:00:00+00:00,413430786.897,442687096.1596,v4,symbol_interval,6h,SOL,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:06.908779+00:00
2025-08-17 12:00:00+00:00,475270223.5245,511191272.0287,v4,symbol_interval,6h,SOL,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:06.908779+00:00
2025-08-17 18:00:00+00:00,417180190.1118,467938897.6836,v4,symbol_interval,6h,SOL,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:06.908779+00:00
2025-08-18 00:00:00+00:00,883860674.1801,1085385805.7844,v4,symbol_interval,6h,SOL,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:06.908779+00:00
2025-08-18 06:00:00+00:00,525235772.5198,556286647.3464,v4,symbol_interval,6h,SOL,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:06.908779+00:00
2025-08-18 12:00:00+00:00,680999519.722,685480456.802,v4,symbol_interval,6h,SOL,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:06.908779+00:00
2025-08-18 18:00:00+00:00,353026349.3899,391892190.6245,v4,symbol_interval,6h,SOL,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:06.908779+00:00
2025-08-19 00:00:00+00:00,645733830.3529,740038708.7077,v4,symbol_interval,6h,SOL,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:06.908779+00:00
2025-08-19 06:00:00+00:00,378522808.8995,340985367.1007,v4,symbol_interval,6h,SOL,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:06.908779+00:00
2025-08-19 12:00:00+00:00,831460298.2559,958246655.8875,v4,symbol_interval,6h,SOL,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:06.908779+00:00
2025-08-19 18:00:00+00:00,482307844.0708,516748575.5658,v4,symbol_interval,6h,SOL,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:06.908779+00:00
2025-08-20 00:00:00+00:00,529195334.0409,462827461.2412,v4,symbol_interval,6h,SOL,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:06.908779+00:00
2025-08-20 06:00:00+00:00,373025819.4642,432695691.7101,v4,symbol_interval,6h,SOL,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:06.908779+00:00
2025-08-20 12:00:00+00:00,1086995076.707,1059919928.6077,v4,symbol_interval,6h,SOL,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:06.908779+00:00
2025-08-20 18:00:00+00:00,598955401.0058,570581677.624,v4,symbol_interval,6h,SOL,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:06.908779+00:00
2025-08-21 00:00:00+00:00,677886135.6318,691093544.3634,v4,symbol_interval,6h,SOL,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:06.908779+00:00
2025-08-21 06:00:00+00:00,445830061.1988,492341017.8089,v4,symbol_interval,6h,SOL,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:06.908779+00:00
2025-08-21 12:00:00+00:00,891478798.7396,902867303.5909,v4,symbol_interval,6h,SOL,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:06.908779+00:00
2025-08-21 18:00:00+00:00,408578487.4529,411803807.3709,v4,symbol_interval,6h,SOL,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:06.908779+00:00
2025-08-22 00:00:00+00:00,398117278.5974,382152864.228,v4,symbol_interval,6h,SOL,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:06.908779+00:00
2025-08-22 06:00:00+00:00,409526986.0728,460909743.5785,v4,symbol_interval,6h,SOL,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:06.908779+00:00
2025-08-22 12:00:00+00:00,2373841353.2574,2370421153.8179,v4,symbol_interval,6h,SOL,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:06.908779+00:00
2025-08-22 18:00:00+00:00,860231091.6081,875290477.8788,v4,symbol_interval,6h,SOL,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:06.908779+00:00
2025-08-23 00:00:00+00:00,1139828740.1489,1127986538.0588,v4,symbol_interval,6h,SOL,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:06.908779+00:00
2025-08-23 06:00:00+00:00,785010700.2695,890357148.6909,v4,symbol_interval,6h,SOL,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:06.908779+00:00
2025-08-23 12:00:00+00:00,637770413.1938,617594433.9239,v4,symbol_interval,6h,SOL,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:06.908779+00:00
2025-08-23 18:00:00+00:00,277156533.239,273027723.4098,v4,symbol_interval,6h,SOL,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:06.908779+00:00
2025-08-24 00:00:00+00:00,1121394278.5384,1037013943.4765,v4,symbol_interval,6h,SOL,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:06.908779+00:00
2025-08-24 06:00:00+00:00,720519660.3975,863078566.7875,v4,symbol_interval,6h,SOL,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:06.908779+00:00
2025-08-24 12:00:00+00:00,937614792.3038,885738394.0089,v4,symbol_interval,6h,SOL,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:06.908779+00:00
2025-08-24 18:00:00+00:00,1604662093.5116,1692045323.5565,v4,symbol_interval,6h,SOL,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:06.908779+00:00
