ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2023-07-29 00:00:00+00:00,397483416.3,410802401.9,396500489.4,400736148.1,v4,symbol_interval,1d,XRP,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-23T01:07:19.203941+00:00
2023-07-30 00:00:00+00:00,400736148.1,410564470.5,383007296.7,388102176.7,v4,symbol_interval,1d,XRP,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:37.780128+00:00
2023-07-31 00:00:00+00:00,388102176.7,403979014.9,381552262.3,384794539.9,v4,symbol_interval,1d,XRP,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:37.780128+00:00
2023-08-01 00:00:00+00:00,384794539.9,405138842.4,384268653.5,397784720.7,v4,symbol_interval,1d,XRP,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:37.780128+00:00
2023-08-02 00:00:00+00:00,397784720.7,402581552.7,392119013.1,400519663.2,v4,symbol_interval,1d,XRP,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:37.780128+00:00
2023-08-03 00:00:00+00:00,400519663.2,411377816.7,398265075.4,401487470.5,v4,symbol_interval,1d,XRP,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:37.780128+00:00
2023-08-04 00:00:00+00:00,401487470.5,422276599.9,397949842.7,404797369.5,v4,symbol_interval,1d,XRP,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:37.780128+00:00
2023-08-05 00:00:00+00:00,404797369.5,410451222.8,402035843.4,408194265.2,v4,symbol_interval,1d,XRP,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:37.780128+00:00
2023-08-06 00:00:00+00:00,408194265.2,409199257.5,394874921.1,400500136.2,v4,symbol_interval,1d,XRP,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:37.780128+00:00
2023-08-07 00:00:00+00:00,400500136.2,421143536.6,400478745.0,406264951.6,v4,symbol_interval,1d,XRP,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:37.780128+00:00
2023-08-08 00:00:00+00:00,406264951.6,418114324.2,393237485.5,393498103.1,v4,symbol_interval,1d,XRP,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:37.780128+00:00
