ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2023-07-28 00:00:00+00:00,0.005492,0.012091,0.001052,0.002825,v4,symbol_interval,1d,BNB,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-22T21:31:52.784251+00:00
2023-07-29 00:00:00+00:00,0.002825,0.011663,-0.001196,0.00607,v4,symbol_interval,1d,BNB,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-23T01:08:30.497498+00:00
2023-07-30 00:00:00+00:00,0.00607,0.017888,0.00607,0.010007,v4,symbol_interval,1d,BNB,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:15.063066+00:00
2023-07-31 00:00:00+00:00,0.010007,0.017952,-0.002707,0.002448,v4,symbol_interval,1d,BNB,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:15.063066+00:00
2023-08-01 00:00:00+00:00,0.002448,0.012395,0.001202,0.001202,v4,symbol_interval,1d,BNB,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:15.063066+00:00
2023-08-02 00:00:00+00:00,0.001202,0.006761,-0.008761,0.004528,v4,symbol_interval,1d,BNB,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:15.063066+00:00
2023-08-03 00:00:00+00:00,0.004528,0.004528,-0.011186,-0.002149,v4,symbol_interval,1d,BNB,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:15.063066+00:00
2023-08-04 00:00:00+00:00,-0.002149,0.002576,-0.006024,0.000393,v4,symbol_interval,1d,BNB,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:15.063066+00:00
2023-08-05 00:00:00+00:00,0.000393,0.002911,-0.002495,0.000375,v4,symbol_interval,1d,BNB,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:15.063066+00:00
2023-08-06 00:00:00+00:00,0.000375,0.0127,-0.003332,0.000123,v4,symbol_interval,1d,BNB,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:15.063066+00:00
2023-08-07 00:00:00+00:00,0.000123,0.001531,-0.005385,-0.001192,v4,symbol_interval,1d,BNB,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:15.063066+00:00
2023-08-08 00:00:00+00:00,-0.001192,0.018467,-0.003426,0.018382,v4,symbol_interval,1d,BNB,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:15.063066+00:00
2023-08-09 00:00:00+00:00,0.018382,0.018382,-0.008837,-0.002861,v4,symbol_interval,1d,BNB,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:15.063066+00:00
2023-08-10 00:00:00+00:00,-0.002861,0.003508,-0.018246,-0.013948,v4,symbol_interval,1d,BNB,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:15.063066+00:00
2023-08-11 00:00:00+00:00,-0.013948,-0.008306,-0.050572,-0.021232,v4,symbol_interval,1d,BNB,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:15.063066+00:00
2023-08-12 00:00:00+00:00,-0.021232,0.001209,-0.03953,-0.027816,v4,symbol_interval,1d,BNB,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:15.063066+00:00
2023-08-13 00:00:00+00:00,-0.027816,0.00038,-0.027816,-0.004522,v4,symbol_interval,1d,BNB,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:15.063066+00:00
2023-08-14 00:00:00+00:00,-0.004522,0.000221,-0.023445,-0.011525,v4,symbol_interval,1d,BNB,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:15.063066+00:00
2023-08-15 00:00:00+00:00,-0.011525,0.000821,-0.058721,-0.044417,v4,symbol_interval,1d,BNB,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:15.063066+00:00
2023-08-16 00:00:00+00:00,-0.044417,-0.002494,-0.050051,-0.02154,v4,symbol_interval,1d,BNB,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:15.063066+00:00
2023-08-17 00:00:00+00:00,-0.02154,-0.000709,-0.087114,-0.075728,v4,symbol_interval,1d,BNB,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:15.063066+00:00
2023-08-18 00:00:00+00:00,-0.075728,0.000828,-0.096119,-0.026166,v4,symbol_interval,1d,BNB,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:15.063066+00:00
2023-08-19 00:00:00+00:00,-0.026166,-0.005458,-0.036257,-0.005458,v4,symbol_interval,1d,BNB,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:15.063066+00:00
2023-08-20 00:00:00+00:00,-0.005458,0.002226,-0.028957,-0.000276,v4,symbol_interval,1d,BNB,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:15.063066+00:00
2023-08-21 00:00:00+00:00,-0.000276,-0.000276,-0.083478,-0.012894,v4,symbol_interval,1d,BNB,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:15.063066+00:00
2023-08-22 00:00:00+00:00,-0.012894,-0.005512,-0.109039,-0.052956,v4,symbol_interval,1d,BNB,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:15.063066+00:00
2023-08-23 00:00:00+00:00,-0.052956,0.001029,-0.052956,-0.02295,v4,symbol_interval,1d,BNB,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:15.063066+00:00
2023-08-24 00:00:00+00:00,-0.02295,0.002425,-0.03085,-0.006677,v4,symbol_interval,1d,BNB,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:15.063066+00:00
2023-08-25 00:00:00+00:00,-0.006677,0.005923,-0.020239,-0.001089,v4,symbol_interval,1d,BNB,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:15.063066+00:00
2023-08-26 00:00:00+00:00,-0.001089,0.00278,-0.014056,-0.005606,v4,symbol_interval,1d,BNB,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:15.063066+00:00
2023-08-27 00:00:00+00:00,-0.005606,0.001736,-0.00777,-0.004923,v4,symbol_interval,1d,BNB,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:15.063066+00:00
2023-08-28 00:00:00+00:00,-0.004923,0.000768,-0.012765,0.000311,v4,symbol_interval,1d,BNB,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:15.063066+00:00
2023-08-29 00:00:00+00:00,0.000311,0.005633,-0.005512,4.3e-05,v4,symbol_interval,1d,BNB,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:15.063066+00:00
2023-08-30 00:00:00+00:00,4.3e-05,0.002547,-0.003051,0.000877,v4,symbol_interval,1d,BNB,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:15.063066+00:00
2023-08-31 00:00:00+00:00,0.000877,0.001732,-0.007774,-0.005214,v4,symbol_interval,1d,BNB,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:15.063066+00:00
2023-09-01 00:00:00+00:00,-0.005214,0.001763,-0.009811,0.000291,v4,symbol_interval,1d,BNB,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:15.063066+00:00
2023-09-02 00:00:00+00:00,0.000291,0.002236,-0.008096,-0.006314,v4,symbol_interval,1d,BNB,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:15.063066+00:00
