ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2023-07-28 00:00:00+00:00,0.006205,0.011105,0.001303,0.009204,v4,symbol_interval,1d,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-22T21:31:36.025668+00:00
2023-07-29 00:00:00+00:00,0.009204,0.009571,0.002515,0.00835,v4,symbol_interval,1d,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T01:08:09.040511+00:00
2023-07-30 00:00:00+00:00,0.00835,0.009673,-0.001799,0.000227,v4,symbol_interval,1d,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:38.294098+00:00
2023-07-31 00:00:00+00:00,0.000227,0.010129,-0.003198,0.009441,v4,symbol_interval,1d,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:38.294098+00:00
2023-08-01 00:00:00+00:00,0.009441,0.015774,-0.007034,0.013496,v4,symbol_interval,1d,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:38.294098+00:00
2023-08-02 00:00:00+00:00,0.013496,0.019036,0.008269,0.009177,v4,symbol_interval,1d,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:38.294098+00:00
2023-08-03 00:00:00+00:00,0.009177,0.015475,0.006282,0.012306,v4,symbol_interval,1d,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:38.294098+00:00
2023-08-04 00:00:00+00:00,0.012306,0.01472,0.005561,0.010665,v4,symbol_interval,1d,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:38.294098+00:00
2023-08-05 00:00:00+00:00,0.010665,0.022922,0.006877,0.009873,v4,symbol_interval,1d,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:38.294098+00:00
2023-08-06 00:00:00+00:00,0.009873,0.014989,0.006052,0.013612,v4,symbol_interval,1d,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:38.294098+00:00
2023-08-07 00:00:00+00:00,0.013612,0.020138,0.010775,0.010814,v4,symbol_interval,1d,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:38.294098+00:00
2023-08-08 00:00:00+00:00,0.010814,0.015045,0.001969,0.006175,v4,symbol_interval,1d,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:38.294098+00:00
2023-08-09 00:00:00+00:00,0.006175,0.013598,0.002176,0.011989,v4,symbol_interval,1d,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:38.294098+00:00
2023-08-10 00:00:00+00:00,0.011989,0.016253,0.006958,0.007042,v4,symbol_interval,1d,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:38.294098+00:00
2023-08-11 00:00:00+00:00,0.007042,0.010318,0.00024,0.008328,v4,symbol_interval,1d,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:38.294098+00:00
2023-08-12 00:00:00+00:00,0.008328,0.008744,0.003727,0.008422,v4,symbol_interval,1d,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:38.294098+00:00
2023-08-13 00:00:00+00:00,0.008422,0.015779,0.002322,0.013142,v4,symbol_interval,1d,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:38.294098+00:00
2023-08-14 00:00:00+00:00,0.013142,0.017971,0.006227,0.010486,v4,symbol_interval,1d,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:38.294098+00:00
2023-08-15 00:00:00+00:00,0.010486,0.020811,0.008884,0.012615,v4,symbol_interval,1d,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:38.294098+00:00
2023-08-16 00:00:00+00:00,0.012615,0.018577,0.009211,0.011246,v4,symbol_interval,1d,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:38.294098+00:00
2023-08-17 00:00:00+00:00,0.011246,0.01474,-0.038168,-0.027314,v4,symbol_interval,1d,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:38.294098+00:00
2023-08-18 00:00:00+00:00,-0.027314,0.009738,-0.027314,-0.000854,v4,symbol_interval,1d,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:38.294098+00:00
2023-08-19 00:00:00+00:00,-0.000854,0.00142,-0.00923,-0.006446,v4,symbol_interval,1d,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:38.294098+00:00
2023-08-20 00:00:00+00:00,-0.006446,0.004065,-0.008676,-0.001179,v4,symbol_interval,1d,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:38.294098+00:00
2023-08-21 00:00:00+00:00,-0.001179,0.003751,-0.007399,0.002682,v4,symbol_interval,1d,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:38.294098+00:00
2023-08-22 00:00:00+00:00,0.002682,0.003441,-0.005665,-0.001424,v4,symbol_interval,1d,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:38.294098+00:00
2023-08-23 00:00:00+00:00,-0.001424,0.005437,-0.006549,0.001966,v4,symbol_interval,1d,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:38.294098+00:00
2023-08-24 00:00:00+00:00,0.001966,0.003198,-0.005692,-0.001889,v4,symbol_interval,1d,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:38.294098+00:00
2023-08-25 00:00:00+00:00,-0.001889,0.004365,-0.006541,0.002547,v4,symbol_interval,1d,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:38.294098+00:00
2023-08-26 00:00:00+00:00,0.002547,0.002547,-0.00346,0.00177,v4,symbol_interval,1d,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:38.294098+00:00
2023-08-27 00:00:00+00:00,0.00177,0.004968,-0.00144,0.001932,v4,symbol_interval,1d,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:38.294098+00:00
2023-08-28 00:00:00+00:00,0.001932,0.00773,-0.003926,0.003504,v4,symbol_interval,1d,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:38.294098+00:00
2023-08-29 00:00:00+00:00,0.003504,0.006356,-0.003526,0.000555,v4,symbol_interval,1d,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:38.294098+00:00
2023-08-30 00:00:00+00:00,0.000555,0.00709,-0.001538,0.002136,v4,symbol_interval,1d,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:38.294098+00:00
2023-08-31 00:00:00+00:00,0.002136,0.005238,-0.003484,0.002491,v4,symbol_interval,1d,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:38.294098+00:00
2023-09-01 00:00:00+00:00,0.002491,0.005889,-0.003213,0.002254,v4,symbol_interval,1d,ETH,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:38.294098+00:00
