ts,open_basis,close_basis,open_change,close_change,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-10-19 00:00:00+00:00,0.0764,0.0643,0.07,0.06,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-10-20 00:00:00+00:00,0.0536,0.0426,0.05,0.04,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-10-21 00:00:00+00:00,0.0426,0.0433,0.04,0.04,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-10-22 00:00:00+00:00,0.0325,0.0544,0.03,0.05,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-10-23 00:00:00+00:00,0.0544,0.0851,0.05,0.08,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-10-24 00:00:00+00:00,0.0745,0.0519,0.07,0.05,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-10-25 00:00:00+00:00,0.0415,0.0619,0.04,0.06,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-10-26 00:00:00+00:00,0.0516,0.07,0.05,0.07,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-10-27 00:00:00+00:00,0.07,0.0604,0.07,0.06,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-10-28 00:00:00+00:00,0.0705,0.0725,0.07,0.07,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-10-29 00:00:00+00:00,0.0621,0.0508,0.06,0.05,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-10-30 00:00:00+00:00,0.0508,0.0643,0.05,0.06,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-10-31 00:00:00+00:00,0.0429,0.042,0.04,0.04,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-11-01 00:00:00+00:00,0.0524,0.0691,0.05,0.07,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-11-02 00:00:00+00:00,0.079,0.0604,0.08,0.06,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-11-03 00:00:00+00:00,0.0503,0.0916,0.05,0.08,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-11-04 00:00:00+00:00,0.0687,0.0705,0.06,0.06,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-11-05 00:00:00+00:00,0.0587,0.056,0.05,0.05,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-11-06 00:00:00+00:00,0.056,0.0575,0.05,0.05,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-11-07 00:00:00+00:00,0.069,0.0196,0.06,0.02,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-11-08 00:00:00+00:00,0.0393,0.0561,0.04,0.06,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-11-09 00:00:00+00:00,0.0561,0.0817,0.06,0.09,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-11-10 00:00:00+00:00,0.0726,0.048,0.08,0.05,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-11-11 00:00:00+00:00,0.0288,0.0401,0.03,0.04,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-11-12 00:00:00+00:00,0.0401,0.0308,0.04,0.03,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-11-13 00:00:00+00:00,0.041,0.0622,0.04,0.06,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-11-14 00:00:00+00:00,0.0518,0.0717,0.05,0.07,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-11-15 00:00:00+00:00,0.0615,0.0393,0.06,0.04,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-11-16 00:00:00+00:00,0.0492,0.0522,0.05,0.05,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-11-17 00:00:00+00:00,0.0522,0.0439,0.05,0.04,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-11-18 00:00:00+00:00,0.0548,0.0523,0.05,0.05,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-11-19 00:00:00+00:00,0.0523,0.0539,0.05,0.05,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-11-20 00:00:00+00:00,0.0646,0.0573,0.06,0.05,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-11-21 00:00:00+00:00,0.0459,0.0363,0.04,0.03,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-11-22 00:00:00+00:00,0.0484,0.0853,0.04,0.07,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-11-23 00:00:00+00:00,0.0609,0.0723,0.05,0.06,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-11-24 00:00:00+00:00,0.0602,0.0351,0.05,0.03,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-11-25 00:00:00+00:00,0.0351,0.0469,0.03,0.04,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-11-26 00:00:00+00:00,0.0469,0.0806,0.04,0.07,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-11-27 00:00:00+00:00,0.0576,0.0693,0.05,0.06,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-11-28 00:00:00+00:00,0.0693,0.0475,0.06,0.04,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-11-29 00:00:00+00:00,0.0475,0.0715,0.04,0.06,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-11-30 00:00:00+00:00,0.0596,0.0729,0.05,0.06,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-12-01 00:00:00+00:00,0.0607,0.0903,0.05,0.07,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-12-02 00:00:00+00:00,0.0903,0.0483,0.07,0.04,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-12-03 00:00:00+00:00,0.0604,0.0466,0.05,0.04,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-12-04 00:00:00+00:00,0.0466,0.0719,0.04,0.06,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-12-05 00:00:00+00:00,0.0599,0.0622,0.05,0.05,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-12-06 00:00:00+00:00,0.0747,0.0367,0.06,0.03,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-12-07 00:00:00+00:00,0.0367,0.0614,0.03,0.05,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-12-08 00:00:00+00:00,0.0491,0.0477,0.04,0.04,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-12-09 00:00:00+00:00,0.0597,0.035,0.05,0.03,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-12-10 00:00:00+00:00,0.0466,0.0237,0.04,0.02,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-12-11 00:00:00+00:00,0.0237,0.0483,0.02,0.04,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-12-12 00:00:00+00:00,0.0603,0.0488,0.05,0.04,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-12-13 00:00:00+00:00,0.0488,0.0368,0.04,0.03,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-12-14 00:00:00+00:00,0.0491,0.0507,0.04,0.04,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-12-15 00:00:00+00:00,0.0507,0.0387,0.04,0.03,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-12-16 00:00:00+00:00,0.0645,0.0506,0.05,0.04,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-12-17 00:00:00+00:00,0.038,0.0395,0.03,0.03,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-12-18 00:00:00+00:00,0.0395,0.0673,0.03,0.05,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-12-19 00:00:00+00:00,0.0404,0.0516,0.03,0.04,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-12-20 00:00:00+00:00,0.0646,0.0514,0.05,0.04,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
