ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2023-07-29 00:00:00+00:00,0.007013,0.011777,0.003371,0.008681,v4,symbol_interval,1d,LINK,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T01:08:19.942010+00:00
2023-07-30 00:00:00+00:00,0.008681,0.011772,0.003994,0.006285,v4,symbol_interval,1d,LINK,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:55.226565+00:00
2023-07-31 00:00:00+00:00,0.006285,0.011394,-0.005056,0.009558,v4,symbol_interval,1d,LINK,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:55.226565+00:00
2023-08-01 00:00:00+00:00,0.009558,0.01519,0.005493,0.008985,v4,symbol_interval,1d,LINK,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:55.226565+00:00
2023-08-02 00:00:00+00:00,0.008985,0.012446,-0.009073,0.00773,v4,symbol_interval,1d,LINK,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:55.226565+00:00
2023-08-03 00:00:00+00:00,0.00773,0.012469,0.002597,0.009485,v4,symbol_interval,1d,LINK,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:55.226565+00:00
2023-08-04 00:00:00+00:00,0.009485,0.013205,0.004786,0.00701,v4,symbol_interval,1d,LINK,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:55.226565+00:00
2023-08-05 00:00:00+00:00,0.00701,0.012868,0.003541,0.005788,v4,symbol_interval,1d,LINK,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:55.226565+00:00
2023-08-06 00:00:00+00:00,0.005788,0.012357,0.003545,0.011435,v4,symbol_interval,1d,LINK,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:55.226565+00:00
2023-08-07 00:00:00+00:00,0.011435,0.018408,0.006148,0.009645,v4,symbol_interval,1d,LINK,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:55.226565+00:00
2023-08-08 00:00:00+00:00,0.009645,0.012373,0.002842,0.003392,v4,symbol_interval,1d,LINK,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:55.226565+00:00
2023-08-09 00:00:00+00:00,0.003392,0.015916,-0.008205,0.011968,v4,symbol_interval,1d,LINK,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:55.226565+00:00
2023-08-10 00:00:00+00:00,0.011968,0.014363,0.007778,0.011318,v4,symbol_interval,1d,LINK,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:55.226565+00:00
2023-08-11 00:00:00+00:00,0.011318,0.013232,0.00666,0.00983,v4,symbol_interval,1d,LINK,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:55.226565+00:00
2023-08-12 00:00:00+00:00,0.00983,0.011852,0.005891,0.008269,v4,symbol_interval,1d,LINK,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:55.226565+00:00
2023-08-13 00:00:00+00:00,0.008269,0.012731,0.00614,0.0101,v4,symbol_interval,1d,LINK,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:55.226565+00:00
2023-08-14 00:00:00+00:00,0.0101,0.013309,0.006031,0.010471,v4,symbol_interval,1d,LINK,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:55.226565+00:00
2023-08-15 00:00:00+00:00,0.010471,0.01404,-0.000221,-6.9e-05,v4,symbol_interval,1d,LINK,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:55.226565+00:00
2023-08-16 00:00:00+00:00,-6.9e-05,0.013817,-0.002797,0.005636,v4,symbol_interval,1d,LINK,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:55.226565+00:00
2023-08-17 00:00:00+00:00,0.005636,0.012536,-0.030256,-0.02832,v4,symbol_interval,1d,LINK,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:55.226565+00:00
2023-08-18 00:00:00+00:00,-0.02832,0.012765,-0.02832,0.008932,v4,symbol_interval,1d,LINK,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:55.226565+00:00
