ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2023-07-29 00:00:00+00:00,170269000.0,170809228.0,164999382.0,166543490.0,v4,symbol_interval,1d,ADA,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-23T01:07:20.809745+00:00
2023-07-30 00:00:00+00:00,166543490.0,169001793.0,159212662.0,159980280.0,v4,symbol_interval,1d,ADA,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:40.605184+00:00
2023-07-31 00:00:00+00:00,159980280.0,162284083.0,155935651.0,158428036.0,v4,symbol_interval,1d,ADA,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:40.605184+00:00
2023-08-01 00:00:00+00:00,158428036.0,163224512.0,152345519.0,157289540.0,v4,symbol_interval,1d,ADA,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:40.605184+00:00
2023-08-02 00:00:00+00:00,157289540.0,162920640.0,153673746.0,162795187.0,v4,symbol_interval,1d,ADA,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:40.605184+00:00
2023-08-03 00:00:00+00:00,162795187.0,169562491.0,161460629.0,166439561.0,v4,symbol_interval,1d,ADA,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:40.605184+00:00
2023-08-04 00:00:00+00:00,166439561.0,168274730.0,160110513.0,160719754.0,v4,symbol_interval,1d,ADA,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:40.605184+00:00
2023-08-05 00:00:00+00:00,160719754.0,166340370.0,160384716.0,164002428.0,v4,symbol_interval,1d,ADA,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:40.605184+00:00
2023-08-06 00:00:00+00:00,164002428.0,164245969.0,157643452.0,160305017.0,v4,symbol_interval,1d,ADA,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:40.605184+00:00
2023-08-07 00:00:00+00:00,160305017.0,169213416.0,158738535.0,167105795.0,v4,symbol_interval,1d,ADA,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:40.605184+00:00
2023-08-08 00:00:00+00:00,167105795.0,169951553.0,158509357.0,162991522.0,v4,symbol_interval,1d,ADA,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:40.605184+00:00
2023-08-09 00:00:00+00:00,162991522.0,167249585.0,160461084.0,166662165.0,v4,symbol_interval,1d,ADA,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:40.605184+00:00
2023-08-10 00:00:00+00:00,166662165.0,168805920.0,162354724.0,164411194.0,v4,symbol_interval,1d,ADA,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:40.605184+00:00
2023-08-11 00:00:00+00:00,164411194.0,166371723.0,163168303.0,163846798.0,v4,symbol_interval,1d,ADA,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:40.605184+00:00
