ts,buy,sell,api_version,scope,interval,symbol,endpoint,path,fetched_at
2023-08-30 00:00:00+00:00,102562743.1213,105393789.2718,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-08-31 00:00:00+00:00,141147683.4459,150331451.2996,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-09-01 00:00:00+00:00,148164599.5016,154686402.1104,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-09-02 00:00:00+00:00,68164519.926,68618701.4642,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-09-03 00:00:00+00:00,50255653.7427,49312242.9591,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-09-04 00:00:00+00:00,100652357.0168,102129260.8331,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-09-05 00:00:00+00:00,79389482.6547,76698153.3939,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-09-06 00:00:00+00:00,108331460.1456,110607647.9724,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-09-07 00:00:00+00:00,87667288.9129,93969496.6921,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-09-08 00:00:00+00:00,89025024.137,94529104.6573,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-09-09 00:00:00+00:00,34419373.5346,36488813.3377,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-09-10 00:00:00+00:00,95527251.5521,106456093.3061,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-09-11 00:00:00+00:00,179344293.0377,196471926.0902,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-09-12 00:00:00+00:00,212077435.9885,201413597.0501,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-09-13 00:00:00+00:00,111209311.5006,109790979.6455,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-09-14 00:00:00+00:00,110597249.3406,112192410.8817,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-09-15 00:00:00+00:00,82959936.908,81833899.2924,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-09-16 00:00:00+00:00,69990183.819,72548074.3985,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-09-17 00:00:00+00:00,83241147.881,78283880.26,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-09-18 00:00:00+00:00,193526559.1577,191391463.3193,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-09-19 00:00:00+00:00,98310300.661,100673097.3881,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-09-20 00:00:00+00:00,104071135.2929,108185831.3789,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-09-21 00:00:00+00:00,120862044.1584,128114655.3989,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-09-22 00:00:00+00:00,67320159.0327,66491225.9407,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-09-23 00:00:00+00:00,30563673.6124,34103397.1026,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-09-24 00:00:00+00:00,54145401.1198,59711654.1752,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-09-25 00:00:00+00:00,89187058.3834,85235006.6008,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-09-26 00:00:00+00:00,110340762.6556,100958283.3678,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-09-27 00:00:00+00:00,117104324.8889,119092606.4385,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-09-28 00:00:00+00:00,114974843.8356,109750857.001,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-09-29 00:00:00+00:00,80214186.956,85939146.8552,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-09-30 00:00:00+00:00,50349629.2585,56226040.6835,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-10-01 00:00:00+00:00,108887890.315,111459850.9875,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-10-02 00:00:00+00:00,169698345.5562,172707605.069,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-10-03 00:00:00+00:00,85819406.6338,94342055.818,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-10-04 00:00:00+00:00,88810397.1998,91695774.6366,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-10-05 00:00:00+00:00,74221178.8308,76701487.6099,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-10-06 00:00:00+00:00,77060240.1247,73915148.1375,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-10-07 00:00:00+00:00,33946939.3096,36763387.7112,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-10-08 00:00:00+00:00,65511050.0069,72826461.3523,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-10-09 00:00:00+00:00,161979618.2114,181242047.1426,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-10-10 00:00:00+00:00,186535741.4729,178256903.5892,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-10-11 00:00:00+00:00,125780616.9247,133483419.3353,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-10-12 00:00:00+00:00,107961314.015,111672273.4545,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-10-13 00:00:00+00:00,77254370.6046,78322230.0023,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-10-14 00:00:00+00:00,31658165.9691,31291438.925,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-10-15 00:00:00+00:00,87967993.4369,85509547.7739,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-10-16 00:00:00+00:00,183978634.3351,179663116.3311,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-10-17 00:00:00+00:00,100519728.4272,109859771.5875,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-10-18 00:00:00+00:00,60731938.7629,64195025.2889,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-10-19 00:00:00+00:00,67505458.6895,66983514.1201,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-10-20 00:00:00+00:00,105535526.4564,103536675.2808,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-10-21 00:00:00+00:00,70708546.3502,69207352.5665,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-10-22 00:00:00+00:00,84031723.551,84524777.1827,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-10-23 00:00:00+00:00,241264771.8354,243652029.3555,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-10-24 00:00:00+00:00,283465740.6744,303159180.2688,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-10-25 00:00:00+00:00,152585362.7589,164117884.3286,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-10-26 00:00:00+00:00,182096379.0423,201854130.2543,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-10-27 00:00:00+00:00,246285394.281,256820530.982,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-10-28 00:00:00+00:00,75769315.4242,83368140.0677,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-10-29 00:00:00+00:00,60151890.3655,64534957.0754,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
