ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2023-07-29 00:00:00+00:00,0.006808,0.011636,0.002932,0.008244,v4,symbol_interval,1d,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-23T01:08:40.479830+00:00
2023-07-30 00:00:00+00:00,0.008244,0.011729,0.003365,0.005995,v4,symbol_interval,1d,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:29.159380+00:00
2023-07-31 00:00:00+00:00,0.005995,0.012692,-0.006387,0.010256,v4,symbol_interval,1d,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:29.159380+00:00
2023-08-01 00:00:00+00:00,0.010256,0.016832,0.004638,0.008633,v4,symbol_interval,1d,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:29.159380+00:00
2023-08-02 00:00:00+00:00,0.008633,0.012782,-0.00615,0.007296,v4,symbol_interval,1d,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:29.159380+00:00
2023-08-03 00:00:00+00:00,0.007296,0.013014,0.001678,0.009389,v4,symbol_interval,1d,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:29.159380+00:00
2023-08-04 00:00:00+00:00,0.009389,0.013667,0.0035,0.006987,v4,symbol_interval,1d,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:29.159380+00:00
2023-08-05 00:00:00+00:00,0.006987,0.014105,0.002417,0.005376,v4,symbol_interval,1d,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:29.159380+00:00
2023-08-06 00:00:00+00:00,0.005376,0.012677,0.001937,0.011214,v4,symbol_interval,1d,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:29.159380+00:00
2023-08-07 00:00:00+00:00,0.011214,0.019343,0.005736,0.009317,v4,symbol_interval,1d,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:29.159380+00:00
2023-08-08 00:00:00+00:00,0.009317,0.012873,0.003014,0.003786,v4,symbol_interval,1d,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:29.159380+00:00
2023-08-09 00:00:00+00:00,0.003786,0.018022,-0.003461,0.01216,v4,symbol_interval,1d,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:29.159380+00:00
2023-08-10 00:00:00+00:00,0.01216,0.015223,0.006923,0.011695,v4,symbol_interval,1d,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:29.159380+00:00
2023-08-11 00:00:00+00:00,0.011695,0.01301,0.007207,0.009837,v4,symbol_interval,1d,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:29.159380+00:00
2023-08-12 00:00:00+00:00,0.009837,0.012022,0.005321,0.007711,v4,symbol_interval,1d,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:29.159380+00:00
2023-08-13 00:00:00+00:00,0.007711,0.012921,0.005227,0.00997,v4,symbol_interval,1d,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:29.159380+00:00
2023-08-14 00:00:00+00:00,0.00997,0.013571,0.005525,0.010864,v4,symbol_interval,1d,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:29.159380+00:00
2023-08-15 00:00:00+00:00,0.010864,0.01478,-0.001278,-0.000915,v4,symbol_interval,1d,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:29.159380+00:00
2023-08-16 00:00:00+00:00,-0.000915,0.01511,-0.003128,0.004876,v4,symbol_interval,1d,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:29.159380+00:00
2023-08-17 00:00:00+00:00,0.004876,0.013859,-0.030059,-0.028066,v4,symbol_interval,1d,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:29.159380+00:00
2023-08-18 00:00:00+00:00,-0.028066,0.013798,-0.028066,0.008149,v4,symbol_interval,1d,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:29.159380+00:00
2023-08-19 00:00:00+00:00,0.008149,0.010333,0.000729,0.004605,v4,symbol_interval,1d,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:29.159380+00:00
2023-08-20 00:00:00+00:00,0.004605,0.008075,-0.00209,0.001404,v4,symbol_interval,1d,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:29.159380+00:00
2023-08-21 00:00:00+00:00,0.001404,0.010365,-0.008139,0.008532,v4,symbol_interval,1d,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:29.159380+00:00
2023-08-22 00:00:00+00:00,0.008532,0.011351,0.003013,0.00772,v4,symbol_interval,1d,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:29.159380+00:00
2023-08-23 00:00:00+00:00,0.00772,0.009479,0.000394,0.00902,v4,symbol_interval,1d,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:29.159380+00:00
2023-08-24 00:00:00+00:00,0.00902,0.00902,-0.005059,-0.001185,v4,symbol_interval,1d,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:29.159380+00:00
2023-08-25 00:00:00+00:00,-0.001185,0.012106,-0.003385,0.002019,v4,symbol_interval,1d,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:29.159380+00:00
2023-08-26 00:00:00+00:00,0.002019,0.007484,-0.004237,0.002701,v4,symbol_interval,1d,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:29.159380+00:00
2023-08-27 00:00:00+00:00,0.002701,0.008183,-0.003738,0.007623,v4,symbol_interval,1d,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:29.159380+00:00
2023-08-28 00:00:00+00:00,0.007623,0.012213,-0.001719,0.009135,v4,symbol_interval,1d,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:29.159380+00:00
2023-08-29 00:00:00+00:00,0.009135,0.011856,-0.013908,0.009725,v4,symbol_interval,1d,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:29.159380+00:00
2023-08-30 00:00:00+00:00,0.009725,0.011447,-0.015977,-0.004819,v4,symbol_interval,1d,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:29.159380+00:00
2023-08-31 00:00:00+00:00,-0.004819,0.008759,-0.006574,-0.000273,v4,symbol_interval,1d,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:29.159380+00:00
2023-09-01 00:00:00+00:00,-0.000273,0.007875,-0.006999,0.001303,v4,symbol_interval,1d,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:29.159380+00:00
2023-09-02 00:00:00+00:00,0.001303,0.010244,-0.006786,-0.002121,v4,symbol_interval,1d,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:29.159380+00:00
2023-09-03 00:00:00+00:00,-0.002121,0.007115,-0.002121,-0.000524,v4,symbol_interval,1d,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:29.159380+00:00
2023-09-04 00:00:00+00:00,-0.000524,0.008069,-0.002587,0.001179,v4,symbol_interval,1d,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:29.159380+00:00
2023-09-05 00:00:00+00:00,0.001179,0.010258,-0.005924,0.003596,v4,symbol_interval,1d,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:29.159380+00:00
2023-09-06 00:00:00+00:00,0.003596,0.01412,-0.003024,0.004506,v4,symbol_interval,1d,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:29.159380+00:00
2023-09-07 00:00:00+00:00,0.004506,0.009448,-0.00321,-0.000321,v4,symbol_interval,1d,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:29.159380+00:00
2023-09-08 00:00:00+00:00,-0.000321,0.005032,-0.012579,0.001023,v4,symbol_interval,1d,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:29.159380+00:00
2023-09-09 00:00:00+00:00,0.001023,0.005819,-0.006898,0.000588,v4,symbol_interval,1d,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:29.159380+00:00
2023-09-10 00:00:00+00:00,0.000588,0.012084,-0.002773,0.006795,v4,symbol_interval,1d,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:29.159380+00:00
2023-09-11 00:00:00+00:00,0.006795,0.007036,-0.006698,-0.004134,v4,symbol_interval,1d,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:29.159380+00:00
2023-09-12 00:00:00+00:00,-0.004134,0.00786,-0.007634,0.003179,v4,symbol_interval,1d,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:29.159380+00:00
2023-09-13 00:00:00+00:00,0.003179,0.014583,-0.00301,-0.002371,v4,symbol_interval,1d,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:29.159380+00:00
2023-09-14 00:00:00+00:00,-0.002371,0.005231,-0.007886,0.000592,v4,symbol_interval,1d,LINK,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:29.159380+00:00
