ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2023-07-29 00:00:00+00:00,0.003924,0.017177,-0.001954,0.007472,v4,symbol_interval,1d,LTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-23T01:08:45.494642+00:00
2023-07-30 00:00:00+00:00,0.007472,0.017422,-0.00544,0.004571,v4,symbol_interval,1d,LTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:37.559712+00:00
2023-07-31 00:00:00+00:00,0.004571,0.013986,-0.003963,0.013696,v4,symbol_interval,1d,LTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:37.559712+00:00
2023-08-01 00:00:00+00:00,0.013696,0.018876,0.002593,0.005913,v4,symbol_interval,1d,LTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:37.559712+00:00
2023-08-02 00:00:00+00:00,0.005913,0.015808,-0.002255,0.004274,v4,symbol_interval,1d,LTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:37.559712+00:00
2023-08-03 00:00:00+00:00,0.004274,0.027109,-0.000391,0.004787,v4,symbol_interval,1d,LTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:37.559712+00:00
2023-08-04 00:00:00+00:00,0.004787,0.013393,-0.002838,0.013373,v4,symbol_interval,1d,LTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:37.559712+00:00
2023-08-05 00:00:00+00:00,0.013373,0.020829,-0.000444,0.005201,v4,symbol_interval,1d,LTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:37.559712+00:00
2023-08-06 00:00:00+00:00,0.005201,0.015051,-0.001367,0.009458,v4,symbol_interval,1d,LTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:37.559712+00:00
2023-08-07 00:00:00+00:00,0.009458,0.026444,-0.000694,0.008746,v4,symbol_interval,1d,LTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:37.559712+00:00
2023-08-08 00:00:00+00:00,0.008746,0.011051,-0.015385,0.001249,v4,symbol_interval,1d,LTC,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:37.559712+00:00
