ts,buy,sell,api_version,scope,interval,symbol,endpoint,path,fetched_at
2023-08-30 00:00:00+00:00,68908189.5465,72373180.8358,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-08-31 00:00:00+00:00,89613230.8324,96598382.209,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-09-01 00:00:00+00:00,96440167.0424,98879362.5757,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-09-02 00:00:00+00:00,36133751.813,37477099.934,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-09-03 00:00:00+00:00,47608365.162,48756252.7764,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-09-04 00:00:00+00:00,64323870.9442,67109761.2415,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-09-05 00:00:00+00:00,60750328.2141,60866856.1561,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-09-06 00:00:00+00:00,107194653.059,105212398.6216,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-09-07 00:00:00+00:00,81292304.7224,80990221.384,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-09-08 00:00:00+00:00,51559506.9014,53936465.5805,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-09-09 00:00:00+00:00,27750531.0482,29837843.2282,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-09-10 00:00:00+00:00,65852920.7533,71322764.4308,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-09-11 00:00:00+00:00,90337824.8745,96146723.9098,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-09-12 00:00:00+00:00,80121175.5724,77730890.8972,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-09-13 00:00:00+00:00,58876008.8783,58509920.3074,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-09-14 00:00:00+00:00,59862492.1704,59493901.5593,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-09-15 00:00:00+00:00,54138436.3758,52397789.491,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-09-16 00:00:00+00:00,46506129.7926,49129171.1684,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-09-17 00:00:00+00:00,44345187.0825,44891603.9525,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-09-18 00:00:00+00:00,294389805.1544,283600341.2034,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-09-19 00:00:00+00:00,185204904.9649,185234783.1508,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-09-20 00:00:00+00:00,170631269.5693,171069536.0861,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-09-21 00:00:00+00:00,108846589.1522,113649253.7308,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-09-22 00:00:00+00:00,98683124.4038,96555982.1721,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-09-23 00:00:00+00:00,187377326.8397,179926768.5337,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-09-24 00:00:00+00:00,132195662.9839,133516212.7214,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-09-25 00:00:00+00:00,244929362.1221,233348195.4424,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-09-26 00:00:00+00:00,200961165.46,195929940.7098,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-09-27 00:00:00+00:00,279020831.889,270105785.2066,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-09-28 00:00:00+00:00,273736860.8068,265559512.7236,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-09-29 00:00:00+00:00,185627028.4844,182051035.3722,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-09-30 00:00:00+00:00,235163846.0175,231370904.0885,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-10-01 00:00:00+00:00,248821387.5032,252180305.6443,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-10-02 00:00:00+00:00,318059580.0615,337014109.3969,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-10-03 00:00:00+00:00,233834598.1308,237166917.0318,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-10-04 00:00:00+00:00,259596616.0796,258704246.9432,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-10-05 00:00:00+00:00,170302433.4093,170440443.9808,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-10-06 00:00:00+00:00,129775789.423,123363252.8352,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-10-07 00:00:00+00:00,72128690.4818,74989143.3803,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-10-08 00:00:00+00:00,152259094.4361,151621702.091,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-10-09 00:00:00+00:00,185232218.7563,199813803.9042,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-10-10 00:00:00+00:00,127316395.7588,125233237.9383,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-10-11 00:00:00+00:00,139519405.3759,138734353.0813,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-10-12 00:00:00+00:00,109432996.4589,114080435.4265,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-10-13 00:00:00+00:00,106609400.1853,107273322.0769,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-10-14 00:00:00+00:00,48687247.9653,49945224.7714,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-10-15 00:00:00+00:00,84980825.8414,85548385.6099,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-10-16 00:00:00+00:00,168159992.3385,166033600.488,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-10-17 00:00:00+00:00,90587745.8544,93172294.0941,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
