ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2023-07-29 00:00:00+00:00,-0.003612,0.010701,-0.016252,0.009679,v4,symbol_interval,1d,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-23T01:08:47.367661+00:00
2023-07-30 00:00:00+00:00,0.009679,0.012518,-0.024056,-0.024056,v4,symbol_interval,1d,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:40.397789+00:00
2023-07-31 00:00:00+00:00,-0.024056,0.011621,-0.048242,0.011327,v4,symbol_interval,1d,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:40.397789+00:00
2023-08-01 00:00:00+00:00,0.011327,0.020273,-0.004435,0.011551,v4,symbol_interval,1d,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:40.397789+00:00
2023-08-02 00:00:00+00:00,0.011551,0.015634,-0.014054,-0.003737,v4,symbol_interval,1d,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:40.397789+00:00
2023-08-03 00:00:00+00:00,-0.003737,0.014396,-0.033309,-0.029047,v4,symbol_interval,1d,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:40.397789+00:00
2023-08-04 00:00:00+00:00,-0.029047,0.013906,-0.052516,-0.003109,v4,symbol_interval,1d,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:40.397789+00:00
2023-08-05 00:00:00+00:00,-0.003109,0.015057,-0.02594,0.002779,v4,symbol_interval,1d,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:40.397789+00:00
2023-08-06 00:00:00+00:00,0.002779,0.016274,-0.009841,0.011737,v4,symbol_interval,1d,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:40.397789+00:00
2023-08-07 00:00:00+00:00,0.011737,0.014173,-0.03237,0.005414,v4,symbol_interval,1d,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:40.397789+00:00
2023-08-08 00:00:00+00:00,0.005414,0.012287,-0.010472,0.006301,v4,symbol_interval,1d,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:40.397789+00:00
2023-08-09 00:00:00+00:00,0.006301,0.020539,0.00495,0.006013,v4,symbol_interval,1d,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:40.397789+00:00
2023-08-10 00:00:00+00:00,0.006013,0.011949,-0.012411,0.007853,v4,symbol_interval,1d,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:40.397789+00:00
2023-08-11 00:00:00+00:00,0.007853,0.018346,-8e-05,0.011496,v4,symbol_interval,1d,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:40.397789+00:00
2023-08-12 00:00:00+00:00,0.011496,0.023533,0.00715,0.011451,v4,symbol_interval,1d,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:40.397789+00:00
2023-08-13 00:00:00+00:00,0.011451,0.019034,0.003559,0.012277,v4,symbol_interval,1d,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:40.397789+00:00
2023-08-14 00:00:00+00:00,0.012277,0.02375,-0.000214,0.007159,v4,symbol_interval,1d,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:40.397789+00:00
2023-08-15 00:00:00+00:00,0.007159,0.0197,-0.007476,-0.007476,v4,symbol_interval,1d,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:40.397789+00:00
2023-08-16 00:00:00+00:00,-0.007476,0.017701,-0.023435,-0.005862,v4,symbol_interval,1d,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:40.397789+00:00
2023-08-17 00:00:00+00:00,-0.005862,0.010919,-0.045475,-0.045384,v4,symbol_interval,1d,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:40.397789+00:00
2023-08-18 00:00:00+00:00,-0.045384,0.009913,-0.071325,-0.014207,v4,symbol_interval,1d,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:40.397789+00:00
2023-08-19 00:00:00+00:00,-0.014207,0.007541,-0.031877,-0.003871,v4,symbol_interval,1d,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:40.397789+00:00
2023-08-20 00:00:00+00:00,-0.003871,0.01083,-0.041028,0.004379,v4,symbol_interval,1d,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:40.397789+00:00
2023-08-21 00:00:00+00:00,0.004379,0.009928,-0.011256,-0.011236,v4,symbol_interval,1d,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:40.397789+00:00
2023-08-22 00:00:00+00:00,-0.011236,0.013125,-0.040357,-0.007456,v4,symbol_interval,1d,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:40.397789+00:00
2023-08-23 00:00:00+00:00,-0.007456,0.010442,-0.030536,-0.00408,v4,symbol_interval,1d,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:40.397789+00:00
2023-08-24 00:00:00+00:00,-0.00408,0.014408,-0.015566,-0.002853,v4,symbol_interval,1d,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:40.397789+00:00
2023-08-25 00:00:00+00:00,-0.002853,0.007052,-0.034952,-0.011689,v4,symbol_interval,1d,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:40.397789+00:00
2023-08-26 00:00:00+00:00,-0.011689,0.0024,-0.059964,-0.004923,v4,symbol_interval,1d,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:40.397789+00:00
2023-08-27 00:00:00+00:00,-0.004923,-0.002442,-0.028267,-0.025283,v4,symbol_interval,1d,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:40.397789+00:00
2023-08-28 00:00:00+00:00,-0.025283,0.001937,-0.045073,-0.040587,v4,symbol_interval,1d,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:40.397789+00:00
2023-08-29 00:00:00+00:00,-0.040587,-0.008708,-0.053488,-0.046115,v4,symbol_interval,1d,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:40.397789+00:00
2023-08-30 00:00:00+00:00,-0.046115,0.002627,-0.056432,-0.011892,v4,symbol_interval,1d,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:40.397789+00:00
2023-08-31 00:00:00+00:00,-0.011892,0.002695,-0.036527,-0.02116,v4,symbol_interval,1d,SUI,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:40.397789+00:00
