ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2023-07-28 00:00:00+00:00,705279.35,713838.05,694819.1,695279.75,v4,symbol_interval,1d,BNB,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-22T21:31:09.500411+00:00
2023-07-29 00:00:00+00:00,695279.75,697314.03,688421.2,689459.96,v4,symbol_interval,1d,BNB,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-23T01:07:16.595449+00:00
2023-07-30 00:00:00+00:00,689459.96,711989.63,689459.96,700930.23,v4,symbol_interval,1d,BNB,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:31.923140+00:00
2023-07-31 00:00:00+00:00,700930.23,700930.23,689649.81,697527.16,v4,symbol_interval,1d,BNB,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:31.923140+00:00
2023-08-01 00:00:00+00:00,697527.16,753148.11,690412.13,720047.59,v4,symbol_interval,1d,BNB,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:31.923140+00:00
2023-08-02 00:00:00+00:00,720047.59,752116.43,691964.84,692629.08,v4,symbol_interval,1d,BNB,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:31.923140+00:00
2023-08-03 00:00:00+00:00,692629.08,703830.78,687164.97,687687.23,v4,symbol_interval,1d,BNB,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:31.923140+00:00
2023-08-04 00:00:00+00:00,687687.23,687687.23,673710.15,676793.47,v4,symbol_interval,1d,BNB,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:31.923140+00:00
2023-08-05 00:00:00+00:00,676793.47,689200.05,663679.07,664407.8,v4,symbol_interval,1d,BNB,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:31.923140+00:00
2023-08-06 00:00:00+00:00,664407.8,674816.37,661743.84,663925.8,v4,symbol_interval,1d,BNB,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:31.923140+00:00
2023-08-07 00:00:00+00:00,663925.8,678903.98,655413.74,669293.3,v4,symbol_interval,1d,BNB,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:31.923140+00:00
2023-08-08 00:00:00+00:00,669293.3,684299.48,660557.98,679589.44,v4,symbol_interval,1d,BNB,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:31.923140+00:00
2023-08-09 00:00:00+00:00,679589.44,684772.88,673876.04,675447.75,v4,symbol_interval,1d,BNB,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:31.923140+00:00
2023-08-10 00:00:00+00:00,675447.75,719950.05,675447.75,718751.96,v4,symbol_interval,1d,BNB,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:31.923140+00:00
2023-08-11 00:00:00+00:00,718751.96,780692.66,714986.27,766568.35,v4,symbol_interval,1d,BNB,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:31.923140+00:00
2023-08-12 00:00:00+00:00,766568.35,766842.39,750731.58,750811.24,v4,symbol_interval,1d,BNB,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:31.923140+00:00
2023-08-13 00:00:00+00:00,750811.24,753275.59,728942.55,733434.98,v4,symbol_interval,1d,BNB,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:31.923140+00:00
2023-08-14 00:00:00+00:00,733434.98,751332.31,731071.45,748741.25,v4,symbol_interval,1d,BNB,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:31.923140+00:00
2023-08-15 00:00:00+00:00,748741.25,794018.1,747773.46,785161.47,v4,symbol_interval,1d,BNB,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:31.923140+00:00
2023-08-16 00:00:00+00:00,785161.47,824809.27,783227.18,815290.14,v4,symbol_interval,1d,BNB,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:31.923140+00:00
