ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2023-07-29 00:00:00+00:00,12150968.07,12166808.44,11871339.14,11954670.1,v4,symbol_interval,1d,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-23T01:07:24.867370+00:00
2023-07-30 00:00:00+00:00,11954670.1,12126049.14,11106463.75,11112927.91,v4,symbol_interval,1d,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:46.602531+00:00
2023-07-31 00:00:00+00:00,11112927.91,11198079.91,10483166.0,10507853.16,v4,symbol_interval,1d,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:46.602531+00:00
2023-08-01 00:00:00+00:00,10507853.16,10936775.85,10350961.02,10790600.28,v4,symbol_interval,1d,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:46.602531+00:00
2023-08-02 00:00:00+00:00,10790600.28,11263223.57,10492169.96,10618269.87,v4,symbol_interval,1d,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:46.602531+00:00
2023-08-03 00:00:00+00:00,10618269.87,11212454.62,10590977.04,11068276.62,v4,symbol_interval,1d,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:46.602531+00:00
2023-08-04 00:00:00+00:00,11068276.62,11778296.33,11068276.62,11258179.94,v4,symbol_interval,1d,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:46.602531+00:00
2023-08-05 00:00:00+00:00,11258179.94,11605799.03,11207560.44,11363199.18,v4,symbol_interval,1d,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:46.602531+00:00
2023-08-06 00:00:00+00:00,11363199.18,11388857.49,11045030.18,11180885.16,v4,symbol_interval,1d,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:46.602531+00:00
2023-08-07 00:00:00+00:00,11180885.16,11607553.21,11050230.78,11553006.88,v4,symbol_interval,1d,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:46.602531+00:00
2023-08-08 00:00:00+00:00,11553006.88,12426072.25,11506700.39,11777740.81,v4,symbol_interval,1d,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:46.602531+00:00
2023-08-09 00:00:00+00:00,11777740.81,12442745.07,11724713.65,12357043.06,v4,symbol_interval,1d,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:46.602531+00:00
2023-08-10 00:00:00+00:00,12357043.06,12450412.43,12105852.68,12107202.03,v4,symbol_interval,1d,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:46.602531+00:00
2023-08-11 00:00:00+00:00,12107202.03,12115818.72,11509431.6,11624439.65,v4,symbol_interval,1d,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:46.602531+00:00
2023-08-12 00:00:00+00:00,11624439.65,11650456.74,11165844.58,11187264.78,v4,symbol_interval,1d,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:46.602531+00:00
2023-08-13 00:00:00+00:00,11187264.78,11393927.75,11167267.31,11183947.53,v4,symbol_interval,1d,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:46.602531+00:00
2023-08-14 00:00:00+00:00,11183947.53,12036063.88,11005817.24,11467093.96,v4,symbol_interval,1d,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:46.602531+00:00
2023-08-15 00:00:00+00:00,11467093.96,12020983.52,11116643.31,11250786.96,v4,symbol_interval,1d,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:46.602531+00:00
2023-08-16 00:00:00+00:00,11250786.96,11454155.39,10944637.45,10973181.76,v4,symbol_interval,1d,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:46.602531+00:00
2023-08-17 00:00:00+00:00,10973181.76,11426371.17,10003921.82,10003921.82,v4,symbol_interval,1d,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:46.602531+00:00
2023-08-18 00:00:00+00:00,10003921.82,10005332.85,9223879.12,9500338.69,v4,symbol_interval,1d,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:46.602531+00:00
2023-08-19 00:00:00+00:00,9500338.69,9668349.65,9364317.28,9657343.25,v4,symbol_interval,1d,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:46.602531+00:00
2023-08-20 00:00:00+00:00,9657343.25,9799041.01,9573388.64,9595286.39,v4,symbol_interval,1d,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:46.602531+00:00
2023-08-21 00:00:00+00:00,9595286.39,9731270.18,9332104.19,9371599.64,v4,symbol_interval,1d,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:46.602531+00:00
2023-08-22 00:00:00+00:00,9371599.64,9831763.05,9366272.17,9720459.61,v4,symbol_interval,1d,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:46.602531+00:00
2023-08-23 00:00:00+00:00,9720459.61,10120830.64,9506334.46,9575323.71,v4,symbol_interval,1d,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:46.602531+00:00
2023-08-24 00:00:00+00:00,9575323.71,9602369.36,9322758.98,9518316.15,v4,symbol_interval,1d,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:46.602531+00:00
2023-08-25 00:00:00+00:00,9518316.15,9601556.72,9157207.71,9224169.69,v4,symbol_interval,1d,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:46.602531+00:00
2023-08-26 00:00:00+00:00,9224169.69,9356324.63,8971833.3,8995526.87,v4,symbol_interval,1d,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:46.602531+00:00
2023-08-27 00:00:00+00:00,8995526.87,9027986.11,8863614.22,8865432.29,v4,symbol_interval,1d,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:46.602531+00:00
2023-08-28 00:00:00+00:00,8865432.29,8869901.49,8171246.16,8205799.46,v4,symbol_interval,1d,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:46.602531+00:00
2023-08-29 00:00:00+00:00,8205799.46,8530207.34,7317797.75,7322015.3,v4,symbol_interval,1d,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:46.602531+00:00
2023-08-30 00:00:00+00:00,7322015.3,7674569.0,7271701.56,7549572.37,v4,symbol_interval,1d,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:46.602531+00:00
2023-08-31 00:00:00+00:00,7549572.37,7743118.69,7456688.32,7517455.27,v4,symbol_interval,1d,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:46.602531+00:00
2023-09-01 00:00:00+00:00,7517455.27,7662399.78,7071051.68,7090780.68,v4,symbol_interval,1d,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:46.602531+00:00
2023-09-02 00:00:00+00:00,7090780.68,7135288.99,6988081.03,7040733.89,v4,symbol_interval,1d,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:46.602531+00:00
2023-09-03 00:00:00+00:00,7040733.89,7213734.17,6976609.61,6979304.46,v4,symbol_interval,1d,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:46.602531+00:00
2023-09-04 00:00:00+00:00,6979304.46,7416344.82,6979304.46,7034048.03,v4,symbol_interval,1d,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:46.602531+00:00
2023-09-05 00:00:00+00:00,7034048.03,7347588.48,7017850.15,7286587.6,v4,symbol_interval,1d,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:46.602531+00:00
2023-09-06 00:00:00+00:00,7286587.6,7449061.12,7104382.94,7198217.54,v4,symbol_interval,1d,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:46.602531+00:00
