ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2023-07-28 00:00:00+00:00,5978445.0,6251017.0,5870670.0,6131263.0,v4,symbol_interval,1d,SOL,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-22T21:31:13.090633+00:00
2023-07-29 00:00:00+00:00,6131263.0,6266396.0,6045797.0,6097210.0,v4,symbol_interval,1d,SOL,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-23T01:07:17.818200+00:00
2023-07-30 00:00:00+00:00,6097210.0,6231663.0,5753540.0,5765838.0,v4,symbol_interval,1d,SOL,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:34.759452+00:00
2023-07-31 00:00:00+00:00,5765838.0,5788788.0,5467042.0,5645099.0,v4,symbol_interval,1d,SOL,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:34.759452+00:00
2023-08-01 00:00:00+00:00,5645099.0,6014100.0,5475188.0,5838357.0,v4,symbol_interval,1d,SOL,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:34.759452+00:00
2023-08-02 00:00:00+00:00,5838357.0,5867626.0,5512893.0,5614612.0,v4,symbol_interval,1d,SOL,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:34.759452+00:00
2023-08-03 00:00:00+00:00,5614612.0,6332886.0,5605975.0,6241440.0,v4,symbol_interval,1d,SOL,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:34.759452+00:00
2023-08-04 00:00:00+00:00,6241440.0,6325371.0,6101091.0,6214358.0,v4,symbol_interval,1d,SOL,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:34.759452+00:00
2023-08-05 00:00:00+00:00,6214358.0,6287896.0,6029077.0,6074908.0,v4,symbol_interval,1d,SOL,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:34.759452+00:00
2023-08-06 00:00:00+00:00,6074908.0,6083116.0,5505052.0,5526740.0,v4,symbol_interval,1d,SOL,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:34.759452+00:00
2023-08-07 00:00:00+00:00,5526740.0,5544499.0,5309127.0,5356239.0,v4,symbol_interval,1d,SOL,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:34.759452+00:00
2023-08-08 00:00:00+00:00,5356239.0,5824453.0,5282273.0,5735515.0,v4,symbol_interval,1d,SOL,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:34.759452+00:00
2023-08-09 00:00:00+00:00,5735515.0,5917327.0,5612489.0,5617240.0,v4,symbol_interval,1d,SOL,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:34.759452+00:00
2023-08-10 00:00:00+00:00,5617240.0,5642768.0,5481987.0,5552845.0,v4,symbol_interval,1d,SOL,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:34.759452+00:00
2023-08-11 00:00:00+00:00,5552845.0,5881498.0,5550717.0,5688878.0,v4,symbol_interval,1d,SOL,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:34.759452+00:00
2023-08-12 00:00:00+00:00,5688878.0,5963378.0,5593790.0,5950769.0,v4,symbol_interval,1d,SOL,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:34.759452+00:00
2023-08-13 00:00:00+00:00,5950769.0,5976841.0,5541393.0,5587525.0,v4,symbol_interval,1d,SOL,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:34.759452+00:00
2023-08-14 00:00:00+00:00,5587525.0,5782951.0,5331474.0,5610137.0,v4,symbol_interval,1d,SOL,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:34.759452+00:00
2023-08-15 00:00:00+00:00,5610137.0,5697320.0,5139588.0,5281925.0,v4,symbol_interval,1d,SOL,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:34.759452+00:00
2023-08-16 00:00:00+00:00,5281925.0,5298292.0,4816414.0,4896603.0,v4,symbol_interval,1d,SOL,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:34.759452+00:00
2023-08-17 00:00:00+00:00,4896603.0,5018243.0,4054990.0,4221345.0,v4,symbol_interval,1d,SOL,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:34.759452+00:00
2023-08-18 00:00:00+00:00,4221345.0,4364233.0,4077286.0,4190229.0,v4,symbol_interval,1d,SOL,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:34.759452+00:00
2023-08-19 00:00:00+00:00,4190229.0,4299784.0,4114033.0,4214278.0,v4,symbol_interval,1d,SOL,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:34.759452+00:00
2023-08-20 00:00:00+00:00,4214278.0,4307843.0,4181881.0,4279671.0,v4,symbol_interval,1d,SOL,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:34.759452+00:00
2023-08-21 00:00:00+00:00,4279671.0,4417338.0,4045338.0,4045521.0,v4,symbol_interval,1d,SOL,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:34.759452+00:00
2023-08-22 00:00:00+00:00,4045521.0,4568584.0,4040013.0,4226689.0,v4,symbol_interval,1d,SOL,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:34.759452+00:00
2023-08-23 00:00:00+00:00,4226689.0,4275478.0,3946505.0,4024209.0,v4,symbol_interval,1d,SOL,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:34.759452+00:00
2023-08-24 00:00:00+00:00,4024209.0,4304711.0,3955503.0,4092639.0,v4,symbol_interval,1d,SOL,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:34.759452+00:00
2023-08-25 00:00:00+00:00,4092639.0,4261123.0,3950044.0,4204045.0,v4,symbol_interval,1d,SOL,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:34.759452+00:00
2023-08-26 00:00:00+00:00,4204045.0,4350273.0,4184987.0,4278908.0,v4,symbol_interval,1d,SOL,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:34.759452+00:00
2023-08-27 00:00:00+00:00,4278908.0,4419525.0,4141297.0,4159161.0,v4,symbol_interval,1d,SOL,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:34.759452+00:00
2023-08-28 00:00:00+00:00,4159161.0,4159161.0,3979406.0,4020431.0,v4,symbol_interval,1d,SOL,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:34.759452+00:00
2023-08-29 00:00:00+00:00,4020431.0,4414070.0,4003642.0,4024550.0,v4,symbol_interval,1d,SOL,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:34.759452+00:00
