ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2023-07-29 00:00:00+00:00,0.010541,0.011471,0.006696,0.010493,v4,symbol_interval,1d,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-23T01:08:37.000271+00:00
2023-07-30 00:00:00+00:00,0.010493,0.014305,0.00677,0.008196,v4,symbol_interval,1d,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:23.445388+00:00
2023-07-31 00:00:00+00:00,0.008196,0.011116,0.001788,0.009131,v4,symbol_interval,1d,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:23.445388+00:00
2023-08-01 00:00:00+00:00,0.009131,0.013537,0.002952,0.010553,v4,symbol_interval,1d,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:23.445388+00:00
2023-08-02 00:00:00+00:00,0.010553,0.010953,-0.002168,0.010417,v4,symbol_interval,1d,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:23.445388+00:00
2023-08-03 00:00:00+00:00,0.010417,0.011828,-0.005006,-0.005004,v4,symbol_interval,1d,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:23.445388+00:00
2023-08-04 00:00:00+00:00,-0.005004,0.008735,-0.006568,0.008639,v4,symbol_interval,1d,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:23.445388+00:00
2023-08-05 00:00:00+00:00,0.008639,0.010315,0.006962,0.008352,v4,symbol_interval,1d,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:23.445388+00:00
2023-08-06 00:00:00+00:00,0.008352,0.011525,0.00501,0.009346,v4,symbol_interval,1d,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:23.445388+00:00
2023-08-07 00:00:00+00:00,0.009346,0.01188,-0.000924,0.004764,v4,symbol_interval,1d,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:23.445388+00:00
2023-08-08 00:00:00+00:00,0.004764,0.013116,0.003661,0.00887,v4,symbol_interval,1d,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:23.445388+00:00
2023-08-09 00:00:00+00:00,0.00887,0.01327,0.003316,0.009771,v4,symbol_interval,1d,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:23.445388+00:00
2023-08-10 00:00:00+00:00,0.009771,0.012965,0.006606,0.008942,v4,symbol_interval,1d,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:23.445388+00:00
2023-08-11 00:00:00+00:00,0.008942,0.012841,0.006587,0.010491,v4,symbol_interval,1d,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:23.445388+00:00
2023-08-12 00:00:00+00:00,0.010491,0.010491,0.003502,0.003585,v4,symbol_interval,1d,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:23.445388+00:00
2023-08-13 00:00:00+00:00,0.003585,0.012433,0.002138,0.006221,v4,symbol_interval,1d,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:23.445388+00:00
2023-08-14 00:00:00+00:00,0.006221,0.011368,0.001191,0.009135,v4,symbol_interval,1d,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:23.445388+00:00
2023-08-15 00:00:00+00:00,0.009135,0.012231,-0.019247,-0.016401,v4,symbol_interval,1d,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:23.445388+00:00
2023-08-16 00:00:00+00:00,-0.016401,0.007378,-0.027339,-0.027339,v4,symbol_interval,1d,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:23.445388+00:00
2023-08-17 00:00:00+00:00,-0.027339,0.010454,-0.053896,-0.05159,v4,symbol_interval,1d,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:23.445388+00:00
2023-08-18 00:00:00+00:00,-0.05159,0.011927,-0.06309,-0.005342,v4,symbol_interval,1d,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:23.445388+00:00
2023-08-19 00:00:00+00:00,-0.005342,8.7e-05,-0.018019,-0.000765,v4,symbol_interval,1d,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:23.445388+00:00
2023-08-20 00:00:00+00:00,-0.000765,0.002899,-0.009256,-0.001634,v4,symbol_interval,1d,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:23.445388+00:00
2023-08-21 00:00:00+00:00,-0.001634,0.008034,-0.005393,0.003237,v4,symbol_interval,1d,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:23.445388+00:00
2023-08-22 00:00:00+00:00,0.003237,0.003764,-0.016408,-0.011531,v4,symbol_interval,1d,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:23.445388+00:00
2023-08-23 00:00:00+00:00,-0.011531,0.009794,-0.024476,-0.004119,v4,symbol_interval,1d,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:23.445388+00:00
2023-08-24 00:00:00+00:00,-0.004119,0.009934,-0.010294,0.00025,v4,symbol_interval,1d,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:23.445388+00:00
2023-08-25 00:00:00+00:00,0.00025,0.013106,-0.00658,-0.004576,v4,symbol_interval,1d,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:23.445388+00:00
2023-08-26 00:00:00+00:00,-0.004576,-0.000627,-0.018699,-0.004855,v4,symbol_interval,1d,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:23.445388+00:00
2023-08-27 00:00:00+00:00,-0.004855,0.003237,-0.008371,-0.000165,v4,symbol_interval,1d,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:23.445388+00:00
2023-08-28 00:00:00+00:00,-0.000165,0.015678,-0.010852,0.007135,v4,symbol_interval,1d,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:23.445388+00:00
2023-08-29 00:00:00+00:00,0.007135,0.010494,-0.002585,0.007198,v4,symbol_interval,1d,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:23.445388+00:00
2023-08-30 00:00:00+00:00,0.007198,0.009715,-0.016957,0.002966,v4,symbol_interval,1d,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:23.445388+00:00
2023-08-31 00:00:00+00:00,0.002966,0.00969,-0.015824,-0.01386,v4,symbol_interval,1d,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:23.445388+00:00
2023-09-01 00:00:00+00:00,-0.01386,0.005101,-0.016471,-0.002477,v4,symbol_interval,1d,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:23.445388+00:00
2023-09-02 00:00:00+00:00,-0.002477,0.008933,-0.01137,-0.005945,v4,symbol_interval,1d,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:23.445388+00:00
2023-09-03 00:00:00+00:00,-0.005945,-0.000858,-0.019207,-0.00691,v4,symbol_interval,1d,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:23.445388+00:00
2023-09-04 00:00:00+00:00,-0.00691,0.006954,-0.009493,0.005368,v4,symbol_interval,1d,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:23.445388+00:00
2023-09-05 00:00:00+00:00,0.005368,0.009772,-0.001341,0.003826,v4,symbol_interval,1d,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:23.445388+00:00
2023-09-06 00:00:00+00:00,0.003826,0.010374,0.001792,0.007405,v4,symbol_interval,1d,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:23.445388+00:00
2023-09-07 00:00:00+00:00,0.007405,0.01209,-0.004394,0.00763,v4,symbol_interval,1d,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:23.445388+00:00
2023-09-08 00:00:00+00:00,0.00763,0.010947,-0.012334,-0.008928,v4,symbol_interval,1d,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:23.445388+00:00
2023-09-09 00:00:00+00:00,-0.008928,0.008316,-0.015647,-0.015647,v4,symbol_interval,1d,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:23.445388+00:00
2023-09-10 00:00:00+00:00,-0.015647,0.004925,-0.023407,-0.00248,v4,symbol_interval,1d,ADA,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:23.445388+00:00
