ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2023-07-29 00:00:00+00:00,1858709.52,1942632.45,1845133.76,1927049.86,v4,symbol_interval,1d,LTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-23T01:07:30.254100+00:00
2023-07-30 00:00:00+00:00,1927049.86,2084537.48,1918869.42,1963745.73,v4,symbol_interval,1d,LTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:55.389696+00:00
2023-07-31 00:00:00+00:00,1963745.73,1963745.73,1886334.56,1946567.62,v4,symbol_interval,1d,LTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:55.389696+00:00
2023-08-01 00:00:00+00:00,1946567.62,2109084.38,1902151.13,2046068.23,v4,symbol_interval,1d,LTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:55.389696+00:00
2023-08-02 00:00:00+00:00,2046068.23,2386633.34,1958255.19,2375135.25,v4,symbol_interval,1d,LTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:55.389696+00:00
2023-08-03 00:00:00+00:00,2375135.25,2507686.14,2337257.89,2384382.0,v4,symbol_interval,1d,LTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:55.389696+00:00
2023-08-04 00:00:00+00:00,2384382.0,2417419.55,2323490.86,2351890.45,v4,symbol_interval,1d,LTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:55.389696+00:00
2023-08-05 00:00:00+00:00,2351890.45,2358819.46,2221985.62,2222259.59,v4,symbol_interval,1d,LTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:55.389696+00:00
2023-08-06 00:00:00+00:00,2222259.59,2222259.59,2135186.29,2141241.29,v4,symbol_interval,1d,LTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:55.389696+00:00
2023-08-07 00:00:00+00:00,2141241.29,2169802.0,2076592.37,2091996.3,v4,symbol_interval,1d,LTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:55.389696+00:00
2023-08-08 00:00:00+00:00,2091996.3,2108946.09,1871678.25,1884679.03,v4,symbol_interval,1d,LTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:55.389696+00:00
2023-08-09 00:00:00+00:00,1884679.03,1886126.38,1807140.67,1812753.72,v4,symbol_interval,1d,LTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:55.389696+00:00
2023-08-10 00:00:00+00:00,1812753.72,1890593.56,1811447.38,1881886.58,v4,symbol_interval,1d,LTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:55.389696+00:00
2023-08-11 00:00:00+00:00,1881886.58,1932688.08,1867011.86,1932640.39,v4,symbol_interval,1d,LTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:55.389696+00:00
2023-08-12 00:00:00+00:00,1932640.39,1953259.77,1931077.52,1931077.52,v4,symbol_interval,1d,LTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:55.389696+00:00
2023-08-13 00:00:00+00:00,1931077.52,1969488.35,1928645.12,1957204.05,v4,symbol_interval,1d,LTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:55.389696+00:00
2023-08-14 00:00:00+00:00,1957204.05,1957318.55,1922368.22,1930880.06,v4,symbol_interval,1d,LTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:55.389696+00:00
2023-08-15 00:00:00+00:00,1930880.06,2043265.76,1928073.05,1932399.46,v4,symbol_interval,1d,LTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:55.389696+00:00
2023-08-16 00:00:00+00:00,1932399.46,1972463.33,1879989.6,1883806.72,v4,symbol_interval,1d,LTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:55.389696+00:00
2023-08-17 00:00:00+00:00,1883806.72,1892710.46,1672474.83,1672474.83,v4,symbol_interval,1d,LTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:55.389696+00:00
2023-08-18 00:00:00+00:00,1672474.83,1674722.39,1350084.87,1350138.48,v4,symbol_interval,1d,LTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:55.389696+00:00
2023-08-19 00:00:00+00:00,1350138.48,1353460.06,1210683.87,1229293.7,v4,symbol_interval,1d,LTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:55.389696+00:00
2023-08-20 00:00:00+00:00,1229293.7,1258816.28,1203988.01,1211125.09,v4,symbol_interval,1d,LTC,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:55.389696+00:00
