ts,open_basis,close_basis,open_change,close_change,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-06-10 00:00:00+00:00,0.0568,0.014,0.0004,0.0001,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-06-11 00:00:00+00:00,0.014,0.0573,0.0001,0.0004,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-06-12 00:00:00+00:00,0.043,0.0605,0.0003,0.0004,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-06-13 00:00:00+00:00,0.0605,0.0312,0.0004,0.0002,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-06-14 00:00:00+00:00,0.0623,0.0801,0.0004,0.0005,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-06-15 00:00:00+00:00,0.0961,0.0474,0.0006,0.0003,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-06-16 00:00:00+00:00,0.0474,0.0476,0.0003,0.0003,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-06-17 00:00:00+00:00,0.0476,0.0493,0.0003,0.0003,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-06-18 00:00:00+00:00,0.0493,0.0166,0.0003,0.0001,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-06-19 00:00:00+00:00,0.0497,0.0332,0.0003,0.0002,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-06-20 00:00:00+00:00,0.0332,0.052,0.0002,0.0003,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-06-21 00:00:00+00:00,0.0693,0.036,0.0004,0.0002,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-06-22 00:00:00+00:00,0.036,0.0739,0.0002,0.0004,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-06-23 00:00:00+00:00,0.0739,0.1031,0.0004,0.0006,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-06-24 00:00:00+00:00,0.1031,0.0511,0.0006,0.0003,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-06-25 00:00:00+00:00,0.0511,0.0529,0.0003,0.0003,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-06-26 00:00:00+00:00,0.0529,0.0542,0.0003,0.0003,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
