ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2023-07-29 00:00:00+00:00,2163526730,2301347944,2132134775,2255737553,v4,symbol_interval,1d,DOGE,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-23T01:07:22.735138+00:00
2023-07-30 00:00:00+00:00,2255737553,2365340540,2035612869,2035612869,v4,symbol_interval,1d,DOGE,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:43.524348+00:00
2023-07-31 00:00:00+00:00,2035612869,2075101015,1974693755,2012781678,v4,symbol_interval,1d,DOGE,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:43.524348+00:00
2023-08-01 00:00:00+00:00,2012781678,2055591309,1944308156,1950634020,v4,symbol_interval,1d,DOGE,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:43.524348+00:00
2023-08-02 00:00:00+00:00,1950634020,1986892986,1922557341,1953229765,v4,symbol_interval,1d,DOGE,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:43.524348+00:00
2023-08-03 00:00:00+00:00,1953229765,1998776182,1892595293,1916929160,v4,symbol_interval,1d,DOGE,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:43.524348+00:00
2023-08-04 00:00:00+00:00,1916929160,1969097992,1909485129,1956494385,v4,symbol_interval,1d,DOGE,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:43.524348+00:00
2023-08-05 00:00:00+00:00,1956494385,2109484468,1948314127,2007201181,v4,symbol_interval,1d,DOGE,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:43.524348+00:00
2023-08-06 00:00:00+00:00,2007201181,2054222574,1992845395,2026362159,v4,symbol_interval,1d,DOGE,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:43.524348+00:00
2023-08-07 00:00:00+00:00,2026362159,2056484319,1963767595,1967964926,v4,symbol_interval,1d,DOGE,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:43.524348+00:00
2023-08-08 00:00:00+00:00,1967964926,1997720647,1906535885,1911997956,v4,symbol_interval,1d,DOGE,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:43.524348+00:00
2023-08-09 00:00:00+00:00,1911997956,1952438925,1873154621,1905975629,v4,symbol_interval,1d,DOGE,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:43.524348+00:00
2023-08-10 00:00:00+00:00,1905975629,2102447609,1904527833,2074838074,v4,symbol_interval,1d,DOGE,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:43.524348+00:00
2023-08-11 00:00:00+00:00,2074838074,2098850961,2035913771,2037178259,v4,symbol_interval,1d,DOGE,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:43.524348+00:00
2023-08-12 00:00:00+00:00,2037178259,2214359152,2033470309,2163768333,v4,symbol_interval,1d,DOGE,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:26:43.524348+00:00
