ts,open_basis,close_basis,open_change,close_change,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-01-07 00:00:00+00:00,-0.0182,0.0587,-0.008,0.023,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-01-08 00:00:00+00:00,0.0281,0.0802,0.011,0.03,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-01-09 00:00:00+00:00,0.0562,0.0636,0.021,0.023,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-01-10 00:00:00+00:00,0.0885,0.0655,0.032,0.024,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-01-11 00:00:00+00:00,0.0682,0.0431,0.025,0.016,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-01-12 00:00:00+00:00,0.0701,0.0547,0.026,0.02,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-01-13 00:00:00+00:00,0.0848,0.0567,0.031,0.02,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-01-14 00:00:00+00:00,0.0851,0.0492,0.03,0.018,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-01-15 00:00:00+00:00,0.0465,0.0226,0.017,0.009,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-01-16 00:00:00+00:00,0.0477,0.015,0.019,0.006,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-01-17 00:00:00+00:00,0.0374,0.0508,0.015,0.021,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-01-18 00:00:00+00:00,0.0266,0.0739,0.011,0.029,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-01-19 00:00:00+00:00,0.0714,0.0589,0.028,0.021,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-01-20 00:00:00+00:00,0.0589,0.0611,0.021,0.022,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-01-21 00:00:00+00:00,0.0861,0.0081,0.031,0.003,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-01-22 00:00:00+00:00,0.0379,0.0054,0.014,0.002,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-01-23 00:00:00+00:00,0.0054,0.0422,0.002,0.015,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-01-24 00:00:00+00:00,0.0338,0.0453,0.012,0.016,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-01-25 00:00:00+00:00,0.0736,0.0027,0.026,0.001,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-01-26 00:00:00+00:00,0.0191,0.0728,0.007,0.026,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-01-27 00:00:00+00:00,0.0448,0.0878,0.016,0.03,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-01-28 00:00:00+00:00,0.0819,0.0999,0.028,0.032,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-01-29 00:00:00+00:00,0.0967,0.0641,0.031,0.021,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-01-30 00:00:00+00:00,0.0671,0.035,0.022,0.012,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-01-31 00:00:00+00:00,0.035,-0.0029,0.012,-0.001,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-02-01 00:00:00+00:00,-0.0058,0.0654,-0.002,0.021,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-02-02 00:00:00+00:00,0.0623,0.0579,0.02,0.016,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-02-03 00:00:00+00:00,0.0579,0.0282,0.016,0.008,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-02-04 00:00:00+00:00,0.0634,0.0454,0.018,0.012,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-02-05 00:00:00+00:00,0.0756,0.0155,0.02,0.004,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-02-06 00:00:00+00:00,0.0542,0.049,0.014,0.012,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-02-07 00:00:00+00:00,0.049,0.0532,0.012,0.013,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-02-08 00:00:00+00:00,0.0491,0.0448,0.012,0.011,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-02-09 00:00:00+00:00,0.0855,0.0402,0.021,0.01,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-02-10 00:00:00+00:00,0.0442,0.0468,0.011,0.012,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-02-11 00:00:00+00:00,0.0117,0.0552,0.003,0.014,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-02-12 00:00:00+00:00,0.0552,-0.0038,0.014,-0.001,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-02-13 00:00:00+00:00,0.034,0.0315,0.009,0.008,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-02-14 00:00:00+00:00,0.067,0.072,0.017,0.019,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-02-15 00:00:00+00:00,0.0341,0.0471,0.009,0.012,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-02-16 00:00:00+00:00,0.0903,0.0322,0.023,0.008,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-02-17 00:00:00+00:00,0.0725,0.052,0.018,0.013,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-02-18 00:00:00+00:00,0.0839,0.0298,0.021,0.007,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-02-19 00:00:00+00:00,0.0723,0.1054,0.017,0.025,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-02-20 00:00:00+00:00,0.0633,0.0318,0.015,0.008,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-02-21 00:00:00+00:00,0.0318,0.0367,0.008,0.009,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-02-22 00:00:00+00:00,0.0367,0.0271,0.009,0.007,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-02-23 00:00:00+00:00,0.0697,0.0685,0.018,0.017,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-02-24 00:00:00+00:00,0.0685,0.064,0.017,0.014,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-02-25 00:00:00+00:00,0.0595,0.0182,0.013,0.004,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-02-26 00:00:00+00:00,0.0091,0.0503,0.002,0.011,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-02-27 00:00:00+00:00,0.0961,0.0044,0.021,0.001,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-02-28 00:00:00+00:00,0.0488,0.0089,0.011,0.002,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-03-01 00:00:00+00:00,0.0536,0.032,0.012,0.007,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-03-02 00:00:00+00:00,0.0732,0.0361,0.016,0.009,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-03-03 00:00:00+00:00,0.0361,0.0908,0.009,0.019,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-03-04 00:00:00+00:00,0.1338,0.0901,0.028,0.018,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-03-05 00:00:00+00:00,0.035,0.0783,0.007,0.017,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-03-06 00:00:00+00:00,0.0783,0.0095,0.017,0.002,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-03-07 00:00:00+00:00,0.0619,0.0497,0.013,0.01,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-03-08 00:00:00+00:00,0.0546,0.0098,0.011,0.002,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-03-09 00:00:00+00:00,0.0586,0.0613,0.012,0.011,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-03-10 00:00:00+00:00,0.1225,0.0431,0.022,0.007,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-03-11 00:00:00+00:00,0.0369,0.0686,0.006,0.012,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-03-12 00:00:00+00:00,0.0686,0.0317,0.012,0.006,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-03-13 00:00:00+00:00,0.0899,0.0216,0.017,0.004,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-03-14 00:00:00+00:00,0.0811,0.1239,0.015,0.023,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-03-15 00:00:00+00:00,0.1293,0.0774,0.024,0.015,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-03-16 00:00:00+00:00,0.0258,0.0274,0.005,0.005,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-03-17 00:00:00+00:00,0.0767,0.0585,0.014,0.011,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-03-18 00:00:00+00:00,0.1116,-0.0105,0.021,-0.002,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-03-19 00:00:00+00:00,-0.0105,0.0963,-0.002,0.019,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-03-20 00:00:00+00:00,0.0913,0.0213,0.018,0.004,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-03-21 00:00:00+00:00,0.0801,0.0522,0.015,0.01,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-03-22 00:00:00+00:00,0.0991,0.067,0.019,0.013,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-03-23 00:00:00+00:00,0.067,0.0656,0.013,0.013,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-03-24 00:00:00+00:00,0.0606,0.0419,0.012,0.009,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-03-25 00:00:00+00:00,0.0885,0.0437,0.019,0.01,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-03-26 00:00:00+00:00,0.083,-0.0045,0.019,-0.001,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-03-27 00:00:00+00:00,0.0408,0.0773,0.009,0.017,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-03-28 00:00:00+00:00,0.1182,0.0442,0.026,0.009,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-03-29 00:00:00+00:00,0.0884,0.0562,0.018,0.011,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-03-30 00:00:00+00:00,0.051,0.0265,0.01,0.005,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-03-31 00:00:00+00:00,0.0742,0.0426,0.014,0.008,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-04-01 00:00:00+00:00,0.1013,0.0555,0.019,0.011,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-04-02 00:00:00+00:00,0.101,0.1224,0.02,0.022,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-04-03 00:00:00+00:00,0.0612,0.0331,0.011,0.006,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-04-04 00:00:00+00:00,0.0827,0.066,0.015,0.012,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
