ts,open_basis,close_basis,open_change,close_change,api_version,scope,interval,symbol,endpoint,path,fetched_at
2023-09-21 00:00:00+00:00,0.0576,0.0592,0.0003,0.0003,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-09-22 00:00:00+00:00,0.0592,0.0391,0.0003,0.0002,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-09-23 00:00:00+00:00,0.0586,0.0591,0.0003,0.0003,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-09-24 00:00:00+00:00,0.0591,0.0797,0.0003,0.0004,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-09-25 00:00:00+00:00,0.0598,0.099,0.0003,0.0005,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-09-26 00:00:00+00:00,0.0792,0.0798,0.0004,0.0004,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-09-27 00:00:00+00:00,0.0997,0.02,0.0005,0.0001,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-09-28 00:00:00+00:00,0.02,0.0982,0.0001,0.0005,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-09-29 00:00:00+00:00,0.0785,0.0768,0.0004,0.0004,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-09-30 00:00:00+00:00,0.0768,0.0583,0.0004,0.0003,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-10-01 00:00:00+00:00,0.0194,0.0191,0.0001,0.0001,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-10-02 00:00:00+00:00,0.0191,0.0781,0.0001,0.0004,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-10-03 00:00:00+00:00,0.0391,0.0743,0.0002,0.0004,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-10-04 00:00:00+00:00,0.0743,0.0564,0.0004,0.0003,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-10-05 00:00:00+00:00,0.0564,0.0766,0.0003,0.0004,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-10-06 00:00:00+00:00,0.0766,0.0762,0.0004,0.0004,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-10-07 00:00:00+00:00,0.0762,0.0767,0.0004,0.0004,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-10-08 00:00:00+00:00,0.0575,0.0387,0.0003,0.0002,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-10-09 00:00:00+00:00,0.058,0.0796,0.0003,0.0004,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-10-10 00:00:00+00:00,0.0597,0.0605,0.0003,0.0003,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-10-11 00:00:00+00:00,0.0403,0.0819,0.0002,0.0004,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-10-12 00:00:00+00:00,0.1024,0.0414,0.0005,0.0002,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-10-13 00:00:00+00:00,0.0621,0.0412,0.0003,0.0002,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-10-14 00:00:00+00:00,0.0619,0.0617,0.0003,0.0003,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-10-15 00:00:00+00:00,0.0617,0.0616,0.0003,0.0003,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-10-16 00:00:00+00:00,0.0411,0.1005,0.0002,0.0005,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-10-17 00:00:00+00:00,0.0804,0.0815,0.0004,0.0004,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-10-18 00:00:00+00:00,0.0407,0.0821,0.0002,0.0004,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-10-19 00:00:00+00:00,0.0821,0.077,0.0004,0.0004,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-10-20 00:00:00+00:00,0.0963,0.0583,0.0005,0.0003,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-10-21 00:00:00+00:00,0.0777,0.0576,0.0004,0.0003,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-10-22 00:00:00+00:00,0.0576,0.0191,0.0003,0.0001,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-10-23 00:00:00+00:00,0.0191,-0.0183,0.0001,-0.0001,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-10-24 00:00:00+00:00,-0.0183,0.0358,-0.0001,0.0002,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-10-25 00:00:00+00:00,0.0358,0.018,0.0002,0.0001,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-10-26 00:00:00+00:00,0.0,-0.0361,0.0,-0.0002,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-10-27 00:00:00+00:00,-0.0361,-0.0368,-0.0002,-0.0002,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-10-28 00:00:00+00:00,-0.0552,-0.0184,-0.0003,-0.0001,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-10-29 00:00:00+00:00,-0.0367,-0.0539,-0.0002,-0.0003,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-10-30 00:00:00+00:00,-0.0719,-0.1037,-0.0004,-0.0006,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-10-31 00:00:00+00:00,-0.1037,-0.0167,-0.0006,-0.0001,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-11-01 00:00:00+00:00,-0.0334,-0.0985,-0.0002,-0.0006,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-11-02 00:00:00+00:00,-0.1149,-0.0495,-0.0007,-0.0003,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-11-03 00:00:00+00:00,-0.0825,-0.049,-0.0005,-0.0003,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-11-04 00:00:00+00:00,-0.0653,-0.1137,-0.0004,-0.0007,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-11-05 00:00:00+00:00,-0.0975,-0.0454,-0.0006,-0.0003,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-11-06 00:00:00+00:00,-0.0605,-0.0699,-0.0004,-0.0005,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-11-07 00:00:00+00:00,-0.0839,-0.0292,-0.0006,-0.0002,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-11-08 00:00:00+00:00,-0.0146,-0.1018,-0.0001,-0.0007,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-11-09 00:00:00+00:00,-0.1018,-0.075,-0.0007,-0.0005,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-11-10 00:00:00+00:00,-0.06,-0.0606,-0.0004,-0.0004,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-11-11 00:00:00+00:00,-0.0758,-0.1206,-0.0005,-0.0008,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-11-12 00:00:00+00:00,-0.1055,-0.0756,-0.0007,-0.0005,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-11-13 00:00:00+00:00,-0.1058,-0.0596,-0.0007,-0.0004,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-11-14 00:00:00+00:00,-0.0597,0.0318,-0.0004,0.0002,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-11-15 00:00:00+00:00,0.0159,-0.0154,0.0001,-0.0001,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-11-16 00:00:00+00:00,-0.0154,-0.0163,-0.0001,-0.0001,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-11-17 00:00:00+00:00,-0.0327,0.0,-0.0002,0.0,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-11-18 00:00:00+00:00,-0.0326,-0.0655,-0.0002,-0.0004,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-11-19 00:00:00+00:00,-0.0491,-0.0319,-0.0003,-0.0002,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-11-20 00:00:00+00:00,-0.0319,0.0,-0.0002,0.0,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-11-21 00:00:00+00:00,-0.0163,0.0346,-0.0001,0.0002,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-11-22 00:00:00+00:00,0.0173,-0.0654,0.0001,-0.0004,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-11-23 00:00:00+00:00,-0.0654,-0.0322,-0.0004,-0.0002,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-11-24 00:00:00+00:00,-0.0483,0.0,-0.0003,0.0,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-11-25 00:00:00+00:00,0.0161,0.0161,0.0001,0.0001,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-11-26 00:00:00+00:00,0.0161,-0.0325,0.0001,-0.0002,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-11-27 00:00:00+00:00,-0.0325,0.0166,-0.0002,0.0001,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-11-28 00:00:00+00:00,0.0166,0.0328,0.0001,0.0002,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-11-29 00:00:00+00:00,0.0164,0.0,0.0001,0.0,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-11-30 00:00:00+00:00,0.0,-0.033,0.0,-0.0002,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-12-01 00:00:00+00:00,-0.0495,-0.0653,-0.0003,-0.0004,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-12-02 00:00:00+00:00,-0.0326,-0.0805,-0.0002,-0.0005,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-12-03 00:00:00+00:00,-0.0966,-0.1123,-0.0006,-0.0007,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-12-04 00:00:00+00:00,-0.0962,-0.08,-0.0006,-0.0005,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-12-05 00:00:00+00:00,-0.064,-0.0965,-0.0004,-0.0006,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-12-06 00:00:00+00:00,-0.0965,-0.0781,-0.0006,-0.0005,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-12-07 00:00:00+00:00,-0.0781,-0.0932,-0.0005,-0.0006,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-12-08 00:00:00+00:00,-0.0932,-0.1189,-0.0006,-0.0008,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-12-09 00:00:00+00:00,-0.1486,-0.0455,-0.001,-0.0003,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-12-10 00:00:00+00:00,-0.0455,-0.0755,-0.0003,-0.0005,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-12-11 00:00:00+00:00,-0.0604,-0.0323,-0.0004,-0.0002,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-12-12 00:00:00+00:00,-0.0323,-0.0807,-0.0002,-0.0005,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-12-13 00:00:00+00:00,-0.0968,-0.0319,-0.0006,-0.0002,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-12-14 00:00:00+00:00,-0.0319,-0.0791,-0.0002,-0.0005,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-12-15 00:00:00+00:00,-0.0791,-0.0325,-0.0005,-0.0002,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-12-16 00:00:00+00:00,-0.0162,-0.0644,-0.0001,-0.0004,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-12-17 00:00:00+00:00,-0.0645,-0.0655,-0.0004,-0.0004,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-12-18 00:00:00+00:00,-0.0819,-0.0326,-0.0005,-0.0002,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-12-19 00:00:00+00:00,-0.0326,-0.0165,-0.0002,-0.0001,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-12-20 00:00:00+00:00,-0.0165,-0.0486,-0.0001,-0.0003,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-12-21 00:00:00+00:00,-0.0486,-0.0801,-0.0003,-0.0005,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-12-22 00:00:00+00:00,-0.1121,-0.112,-0.0007,-0.0007,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-12-23 00:00:00+00:00,-0.128,-0.0806,-0.0008,-0.0005,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-12-24 00:00:00+00:00,-0.0806,-0.1305,-0.0005,-0.0008,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-12-25 00:00:00+00:00,-0.1142,-0.0773,-0.0007,-0.0005,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-12-26 00:00:00+00:00,-0.1082,-0.0964,-0.0007,-0.0006,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-12-27 00:00:00+00:00,-0.0803,-0.1418,-0.0005,-0.0009,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-12-28 00:00:00+00:00,-0.1103,-0.0945,-0.0007,-0.0006,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-12-29 00:00:00+00:00,-0.1102,-0.0321,-0.0007,-0.0002,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-12-30 00:00:00+00:00,-0.0481,-0.0805,-0.0003,-0.0005,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2023-12-31 00:00:00+00:00,-0.0805,-0.0162,-0.0005,-0.0001,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2024-01-01 00:00:00+00:00,-0.0325,-0.1428,-0.0002,-0.0009,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2024-01-02 00:00:00+00:00,-0.1269,-0.064,-0.0008,-0.0004,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2024-01-03 00:00:00+00:00,-0.08,0.0172,-0.0005,0.0001,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2024-01-04 00:00:00+00:00,0.0172,0.0,0.0001,0.0,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
2024-01-05 00:00:00+00:00,-0.017,0.0174,-0.0001,0.0001,v4,symbol_interval,1d,XRP,basis,futures/basis/history,2026-04-24T04:26:00.458727+00:00
