ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2023-07-28 00:00:00+00:00,0.011519,0.013037,0.001763,0.009754,v4,symbol_interval,1d,SOL,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-22T21:31:56.714534+00:00
2023-07-29 00:00:00+00:00,0.009754,0.01308,0.005916,0.009046,v4,symbol_interval,1d,SOL,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-23T01:08:32.796399+00:00
2023-07-30 00:00:00+00:00,0.009046,0.011852,0.00505,0.00856,v4,symbol_interval,1d,SOL,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:17.878581+00:00
2023-07-31 00:00:00+00:00,0.00856,0.011019,-0.001288,0.009832,v4,symbol_interval,1d,SOL,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:17.878581+00:00
2023-08-01 00:00:00+00:00,0.009832,0.012076,0.003353,0.004649,v4,symbol_interval,1d,SOL,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:17.878581+00:00
2023-08-02 00:00:00+00:00,0.004649,0.010223,-0.00332,0.001783,v4,symbol_interval,1d,SOL,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:17.878581+00:00
2023-08-03 00:00:00+00:00,0.001783,0.014237,-0.002333,0.003826,v4,symbol_interval,1d,SOL,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:17.878581+00:00
2023-08-04 00:00:00+00:00,0.003826,0.013004,0.001953,0.012311,v4,symbol_interval,1d,SOL,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:17.878581+00:00
2023-08-05 00:00:00+00:00,0.012311,0.014036,0.001474,0.002253,v4,symbol_interval,1d,SOL,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:17.878581+00:00
2023-08-06 00:00:00+00:00,0.002253,0.013557,-0.002986,0.010347,v4,symbol_interval,1d,SOL,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:17.878581+00:00
2023-08-07 00:00:00+00:00,0.010347,0.013832,0.001887,0.00627,v4,symbol_interval,1d,SOL,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:17.878581+00:00
2023-08-08 00:00:00+00:00,0.00627,0.014607,-0.004382,0.006637,v4,symbol_interval,1d,SOL,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:17.878581+00:00
2023-08-09 00:00:00+00:00,0.006637,0.014916,-0.006605,0.014218,v4,symbol_interval,1d,SOL,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:17.878581+00:00
2023-08-10 00:00:00+00:00,0.014218,0.014218,0.003536,0.007347,v4,symbol_interval,1d,SOL,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:17.878581+00:00
2023-08-11 00:00:00+00:00,0.007347,0.018415,-0.00049,0.010828,v4,symbol_interval,1d,SOL,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:17.878581+00:00
2023-08-12 00:00:00+00:00,0.010828,0.011489,-0.002176,0.003769,v4,symbol_interval,1d,SOL,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:17.878581+00:00
2023-08-13 00:00:00+00:00,0.003769,0.017249,0.002445,0.012125,v4,symbol_interval,1d,SOL,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:17.878581+00:00
2023-08-14 00:00:00+00:00,0.012125,0.013709,-0.00034,0.007008,v4,symbol_interval,1d,SOL,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:17.878581+00:00
2023-08-15 00:00:00+00:00,0.007008,0.012228,-0.000291,0.011889,v4,symbol_interval,1d,SOL,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:17.878581+00:00
2023-08-16 00:00:00+00:00,0.011889,0.014969,-0.00796,0.000975,v4,symbol_interval,1d,SOL,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:17.878581+00:00
2023-08-17 00:00:00+00:00,0.000975,0.017332,-0.031929,-0.024236,v4,symbol_interval,1d,SOL,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:17.878581+00:00
2023-08-18 00:00:00+00:00,-0.024236,0.0132,-0.028732,-0.004195,v4,symbol_interval,1d,SOL,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:17.878581+00:00
