ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2023-07-29 00:00:00+00:00,0.009942,0.010727,-0.002001,0.007977,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-23T01:08:42.356845+00:00
2023-07-30 00:00:00+00:00,0.007977,0.01171,0.001053,0.006763,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-07-31 00:00:00+00:00,0.006763,0.010129,-0.033951,-0.010944,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-08-01 00:00:00+00:00,-0.010944,0.012545,-0.016426,0.009111,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-08-02 00:00:00+00:00,0.009111,0.011357,-0.007128,-0.00218,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-08-03 00:00:00+00:00,-0.00218,0.008074,-0.012871,-0.005142,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-08-04 00:00:00+00:00,-0.005142,0.005146,-0.007922,0.002634,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-08-05 00:00:00+00:00,0.002634,0.007047,-0.01077,-0.004267,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-08-06 00:00:00+00:00,-0.004267,0.013091,-0.007088,0.011968,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-08-07 00:00:00+00:00,0.011968,0.014823,0.000325,0.002339,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-08-08 00:00:00+00:00,0.002339,0.011764,-0.008806,0.009803,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-08-09 00:00:00+00:00,0.009803,0.012765,-0.002034,0.00998,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-08-10 00:00:00+00:00,0.00998,0.011936,-0.000377,0.009898,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-08-11 00:00:00+00:00,0.009898,0.009898,-0.008054,0.003563,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-08-12 00:00:00+00:00,0.003563,0.011296,-0.009834,-0.008005,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-08-13 00:00:00+00:00,-0.008005,0.002596,-0.016419,0.002596,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-08-14 00:00:00+00:00,0.002596,0.011974,0.001771,0.007661,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-08-15 00:00:00+00:00,0.007661,0.014957,-0.020497,-0.017566,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-08-16 00:00:00+00:00,-0.017566,0.00686,-0.022269,-0.014452,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-08-17 00:00:00+00:00,-0.014452,0.012732,-0.104487,-0.087137,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-08-18 00:00:00+00:00,-0.087137,0.010579,-0.114385,-0.006146,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-08-19 00:00:00+00:00,-0.006146,0.011278,-0.021783,-0.020284,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-08-20 00:00:00+00:00,-0.020284,0.0044,-0.026915,0.003974,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-08-21 00:00:00+00:00,0.003974,0.008595,-0.02181,-0.015414,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-08-22 00:00:00+00:00,-0.015414,-0.015232,-0.050945,-0.02175,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-08-23 00:00:00+00:00,-0.02175,-0.002083,-0.035482,-0.002614,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-08-24 00:00:00+00:00,-0.002614,0.004094,-0.025277,-0.009347,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-08-25 00:00:00+00:00,-0.009347,-0.003735,-0.030919,-0.009883,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-08-26 00:00:00+00:00,-0.009883,0.005429,-0.022268,0.001441,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-08-27 00:00:00+00:00,0.001441,0.011738,-0.01657,-0.004551,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-08-28 00:00:00+00:00,-0.004551,0.010729,-0.019929,-0.000416,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-08-29 00:00:00+00:00,-0.000416,0.008236,-0.032184,0.006843,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-08-30 00:00:00+00:00,0.006843,0.018875,-0.014525,0.003539,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-08-31 00:00:00+00:00,0.003539,0.027178,-0.016358,0.009511,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-09-01 00:00:00+00:00,0.009511,0.018225,-0.014283,-0.010489,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-09-02 00:00:00+00:00,-0.010489,0.016966,-0.017907,0.009442,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-09-03 00:00:00+00:00,0.009442,0.026922,-0.006944,0.007109,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-09-04 00:00:00+00:00,0.007109,0.033601,-0.004707,0.007653,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-09-05 00:00:00+00:00,0.007653,0.021254,-0.019234,0.004315,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-09-06 00:00:00+00:00,0.004315,0.019901,-0.013074,0.009396,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-09-07 00:00:00+00:00,0.009396,0.009396,-0.01668,-0.012165,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-09-08 00:00:00+00:00,-0.012165,0.0082,-0.012165,0.007977,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-09-09 00:00:00+00:00,0.007977,0.011493,-0.0089,-0.0089,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-09-10 00:00:00+00:00,-0.0089,-0.008776,-0.038744,-0.017213,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-09-11 00:00:00+00:00,-0.017213,0.006633,-0.033846,0.005515,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-09-12 00:00:00+00:00,0.005515,0.011195,-0.007949,-0.006274,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-09-13 00:00:00+00:00,-0.006274,0.00105,-0.015863,-0.001897,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-09-14 00:00:00+00:00,-0.001897,0.004114,-0.011699,0.001285,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-09-15 00:00:00+00:00,0.001285,0.012236,-0.006218,2e-06,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-09-16 00:00:00+00:00,2e-06,0.013689,-0.001968,0.000982,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-09-17 00:00:00+00:00,0.000982,0.000982,-0.01925,-0.017791,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-09-18 00:00:00+00:00,-0.017791,0.00958,-0.024806,-0.004604,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-09-19 00:00:00+00:00,-0.004604,0.010725,-0.012204,0.006955,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-09-20 00:00:00+00:00,0.006955,0.010084,-0.011584,0.008849,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-09-21 00:00:00+00:00,0.008849,0.008849,-0.025563,-0.007361,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-09-22 00:00:00+00:00,-0.007361,0.007932,-0.010615,0.000705,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-09-23 00:00:00+00:00,0.000705,0.012288,-0.000983,0.009257,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-09-24 00:00:00+00:00,0.009257,0.014704,0.003772,0.01058,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-09-25 00:00:00+00:00,0.01058,0.012576,-0.007584,3.5e-05,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-09-26 00:00:00+00:00,3.5e-05,0.012366,3.5e-05,0.009903,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-09-27 00:00:00+00:00,0.009903,0.01221,-0.008833,0.009653,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-09-28 00:00:00+00:00,0.009653,0.011714,-0.006373,0.003201,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-09-29 00:00:00+00:00,0.003201,0.009482,-0.003274,0.008596,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-09-30 00:00:00+00:00,0.008596,0.010648,-0.000777,0.009981,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-10-01 00:00:00+00:00,0.009981,0.011778,0.002269,0.00935,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-10-02 00:00:00+00:00,0.00935,0.010899,-0.00489,0.008573,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-10-03 00:00:00+00:00,0.008573,0.009815,-0.007643,0.004291,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-10-04 00:00:00+00:00,0.004291,0.012598,-0.002929,0.00732,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-10-05 00:00:00+00:00,0.00732,0.011136,-0.007222,0.00221,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-10-06 00:00:00+00:00,0.00221,0.008387,-0.020123,-0.002285,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-10-07 00:00:00+00:00,-0.002285,0.011684,-0.008998,0.009752,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-10-08 00:00:00+00:00,0.009752,0.012923,-0.002228,0.000361,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-10-09 00:00:00+00:00,0.000361,0.012492,-0.007663,-0.003631,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-10-10 00:00:00+00:00,-0.003631,0.011828,-0.014746,-0.000583,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-10-11 00:00:00+00:00,-0.000583,0.016943,-0.003148,0.009774,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-10-12 00:00:00+00:00,0.009774,0.010035,-0.002414,0.001531,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-10-13 00:00:00+00:00,0.001531,0.010033,-0.001861,-0.001341,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-10-14 00:00:00+00:00,-0.001341,0.008031,-0.010465,0.004135,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-10-15 00:00:00+00:00,0.004135,0.015292,-0.002449,0.002956,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-10-16 00:00:00+00:00,0.002956,0.013363,0.001618,0.004029,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-10-17 00:00:00+00:00,0.004029,0.010367,-0.00412,0.005799,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-10-18 00:00:00+00:00,0.005799,0.011717,-0.004451,-0.002204,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-10-19 00:00:00+00:00,-0.002204,0.005898,-0.017504,0.003524,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-10-20 00:00:00+00:00,0.003524,0.011971,-0.005066,-0.004376,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-10-21 00:00:00+00:00,-0.004376,0.013854,-0.006867,0.009973,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-10-22 00:00:00+00:00,0.009973,0.022609,-0.005001,0.008485,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-10-23 00:00:00+00:00,0.008485,0.012056,-0.001356,0.012056,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-10-24 00:00:00+00:00,0.012056,0.029566,0.008113,0.012607,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-10-25 00:00:00+00:00,0.012607,0.018737,0.004353,0.012198,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-10-26 00:00:00+00:00,0.012198,0.019474,0.007547,0.009506,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-10-27 00:00:00+00:00,0.009506,0.015522,0.002965,0.009066,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-10-28 00:00:00+00:00,0.009066,0.019372,0.007876,0.013353,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-10-29 00:00:00+00:00,0.013353,0.017443,0.008378,0.012305,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-10-30 00:00:00+00:00,0.012305,0.022157,0.007233,0.020758,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-10-31 00:00:00+00:00,0.020758,0.02645,0.003595,0.010741,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-11-01 00:00:00+00:00,0.010741,0.030617,0.00393,0.028447,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-11-02 00:00:00+00:00,0.028447,0.041197,0.008989,0.009925,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-11-03 00:00:00+00:00,0.009925,0.0142,0.005291,0.009565,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-11-04 00:00:00+00:00,0.009565,0.016837,0.002989,0.01383,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-11-05 00:00:00+00:00,0.01383,0.025678,0.006548,0.011648,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-11-06 00:00:00+00:00,0.011648,0.029409,0.007999,0.013183,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-11-07 00:00:00+00:00,0.013183,0.019027,0.009557,0.014891,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-11-08 00:00:00+00:00,0.014891,0.02274,0.007476,0.014819,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-11-09 00:00:00+00:00,0.014819,0.065957,0.007581,0.011599,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-11-10 00:00:00+00:00,0.011599,0.049043,0.011599,0.043461,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-11-11 00:00:00+00:00,0.043461,0.052794,0.017749,0.032583,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-11-12 00:00:00+00:00,0.032583,0.040474,0.009661,0.030045,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-11-13 00:00:00+00:00,0.030045,0.048578,0.008299,0.025119,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-11-14 00:00:00+00:00,0.025119,0.025119,0.006319,0.00821,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-11-15 00:00:00+00:00,0.00821,0.037696,0.003002,0.02712,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-11-16 00:00:00+00:00,0.02712,0.047692,0.006924,0.009116,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-11-17 00:00:00+00:00,0.009116,0.021711,0.006177,0.007305,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
2023-11-18 00:00:00+00:00,0.007305,0.016472,0.002651,0.010656,v4,symbol_interval,1d,AVAX,fr_vol_weight,futures/funding-rate/vol-weight-history,2026-04-24T04:28:31.968133+00:00
